熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:53:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",30.79
2,"73,138",31.01
3,"74,138",30.87
4,"75,138",31.07
5,"76,138",31.02
6,"77,138",30.74
7,"78,138",31.08
8,"79,138",31.17
9,"80,138",31.30
10,"81,138",31.17
11,"82,138",31.16
12,"83,138",30.87
13,"84,138",30.83
14,"85,138",30.97
15,"86,138",30.87
16,"87,138",31.08
17,"88,138",31.24
18,"89,138",31.27
19,"90,138",31.49
20,"91,138",31.52
21,"92,138",31.33
22,"93,138",31.69
23,"94,138",31.54
24,"95,138",31.67
25,"96,138",31.72
26,"97,138",31.69
27,"98,138",31.69
28,"99,138",31.83
29,"100,138",31.87
30,"101,138",31.98
31,"102,138",32.22
32,"103,138",31.91
33,"104,138",31.97
34,"105,138",32.02
35,"106,138",32.22
36,"107,138",32.08
37,"108,138",32.20
38,"109,138",32.02
39,"110,137",32.18
40,"111,137",32.23
41,"112,137",31.97
42,"113,137",32.06
43,"114,137",32.36
44,"115,137",32.31
45,"116,137",32.28
46,"117,137",32.30
47,"118,137",32.18
48,"119,137",32.22
49,"120,137",32.31
50,"121,137",32.85
51,"122,137",32.51
52,"123,137",32.51
53,"124,137",32.61
54,"125,137",32.69
55,"126,137",32.63
56,"127,137",32.54
57,"128,137",32.45
58,"129,137",32.55
59,"130,137",32.66
60,"131,137",32.67
61,"132,137",32.89
62,"133,137",32.85
63,"134,137",32.89
64,"135,137",32.84
65,"136,137",33.12
66,"137,137",33.19
67,"138,137",33.10
68,"139,137",33.49
69,"140,137",33.02
70,"141,137",33.23
71,"142,137",33.17
72,"143,137",33.30
73,"144,137",33.35
74,"145,137",33.38
75,"146,137",33.41
76,"147,136",33.50
77,"148,136",33.65
78,"149,136",33.57
79,"150,136",33.59
80,"151,136",33.59
81,"152,136",33.74
82,"153,136",33.59
83,"154,136",33.67
84,"155,136",33.72
85,"156,136",33.73
86,"157,136",33.89
87,"158,136",33.87
88,"159,136",33.67
89,"160,136",33.72
90,"161,136",33.90
91,"162,136",33.89
92,"163,136",33.97
93,"164,136",33.76
94,"165,136",33.89
95,"166,136",33.95
96,"167,136",33.85
97,"168,136",33.97
98,"169,136",33.97
99,"170,136",34.00
100,"171,136",33.83
101,"172,136",34.00
102,"173,136",33.95
103,"174,136",33.95
104,"175,136",33.96
105,"176,136",33.97
106,"177,136",33.94
107,"178,136",33.91
108,"179,136",34.02
109,"180,136",34.02
110,"181,136",34.00
111,"182,136",34.00
112,"183,136",33.99
113,"184,135",33.94
114,"185,135",33.91
115,"186,135",33.99
116,"187,135",34.08
117,"188,135",34.09
118,"189,135",34.12
119,"190,135",34.13
120,"191,135",34.12
121,"192,135",34.05
122,"193,135",33.97
123,"194,135",34.00
124,"195,135",34.07
125,"196,135",34.07
126,"197,135",33.97
127,"198,135",34.11
128,"199,135",34.09
129,"200,135",34.05
130,"201,135",34.11
131,"202,135",34.02
132,"203,135",34.02
133,"204,135",34.02
134,"205,135",34.00
135,"206,135",34.00
136,"207,135",34.08
137,"208,135",34.27
138,"209,135",33.99
139,"210,135",33.99
140,"211,135",33.96
141,"212,135",34.16
142,"213,135",34.10
143,"214,135",33.99
144,"215,135",33.99
145,"216,135",33.81
146,"217,135",34.09
147,"218,135",34.05
148,"219,135",34.05
149,"220,135",34.16
150,"221,134",33.96
151,"222,134",34.00
152,"223,134",34.40
153,"224,134",33.97
154,"225,134",34.10
155,"226,134",33.97
156,"227,134",33.87
157,"228,134",34.05
158,"229,134",34.19
159,"230,134",33.86
160,"231,134",33.97
161,"232,134",33.99
162,"233,134",33.87
163,"234,134",34.11
164,"235,134",34.02
165,"236,134",34.19
166,"237,134",33.90
167,"238,134",34.00
168,"239,134",34.00
169,"240,134",34.02
170,"241,134",34.00
171,"242,134",33.99
172,"243,134",34.11
173,"244,134",34.02
174,"245,134",34.19
175,"246,134",34.09
176,"247,134",34.12
177,"248,134",34.00
178,"249,134",34.00
179,"250,134",34.00
180,"251,134",33.97
181,"252,134",33.95
182,"253,134",34.10
183,"254,134",34.09
184,"255,134",34.00
185,"256,134",34.09
186,"257,134",33.94
187,"258,134",34.02
188,"259,133",34.00
189,"260,133",33.99
190,"261,133",33.95
191,"262,133",34.08
192,"263,133",33.99
193,"264,133",34.07
194,"265,133",34.07
195,"266,133",34.06
196,"267,133",33.99
197,"268,133",34.19
198,"269,133",34.12
199,"270,133",34.24
200,"271,133",34.18
201,"272,133",34.00
202,"273,133",34.05
203,"274,133",34.02
204,"275,133",34.38
205,"276,133",34.02
206,"277,133",34.19
207,"278,133",34.07
208,"279,133",34.12
209,"280,133",34.13
210,"281,133",34.13
211,"282,133",34.19
212,"283,133",34.13
213,"284,133",34.06
214,"285,133",34.22
215,"286,133",34.19
216,"287,133",34.02
217,"288,133",34.12
218,"289,133",34.05
219,"290,133",34.18
220,"291,133",34.18
221,"292,133",34.18
222,"293,133",34.23
223,"294,133",34.13
224,"295,133",34.12
225,"296,132",34.31
226,"297,132",34.11
227,"298,132",34.23
228,"299,132",34.08
229,"300,132",34.23
230,"301,132",34.30
231,"302,132",34.77
232,"303,132",34.16
233,"304,132",34.16
234,"305,132",34.09
235,"306,132",34.13
236,"307,132",34.19
237,"308,132",34.23
238,"309,132",34.24
239,"310,132",34.23
240,"311,132",34.30
241,"312,132",34.13
242,"313,132",34.64
243,"314,132",34.18
244,"315,132",34.25
245,"316,132",34.22
246,"317,132",34.21
247,"318,132",34.13
248,"319,132",34.25
249,"320,132",34.23
250,"321,132",34.18
251,"322,132",34.32
252,"323,132",34.23
253,"324,132",34.30
254,"325,132",34.42
255,"326,132",34.38
256,"327,132",34.32
257,"328,132",34.40
258,"329,132",34.30
259,"330,132",34.23
260,"331,132",34.47
261,"332,132",34.32
262,"333,131",34.40
263,"334,131",34.36
264,"335,131",34.38
265,"336,131",34.36
266,"337,131",34.34
267,"338,131",34.33
268,"339,131",34.33
269,"340,131",34.40
270,"341,131",34.75
271,"342,131",34.54
272,"343,131",34.30
273,"344,131",34.47
274,"345,131",34.54
275,"346,131",34.46
276,"347,131",34.51
277,"348,131",34.51
278,"349,131",34.44
279,"350,131",34.42
280,"351,131",34.74
281,"352,131",34.53
282,"353,131",34.61
283,"354,131",34.53
284,"355,131",34.41
285,"356,131",34.52
286,"357,131",34.55
287,"358,131",34.47
288,"359,131",34.86
289,"360,131",34.83
290,"361,131",34.56
291,"362,131",34.62
292,"363,131",34.62
293,"364,131",34.65
294,"365,131",34.72
295,"366,131",34.72
296,"367,131",34.72
297,"368,131",34.52
