熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
175,"246,134",24.59
176,"247,134",24.77
177,"248,134",24.75
178,"249,134",24.75
179,"250,134",24.77
180,"251,134",24.87
181,"252,134",24.82
182,"253,134",24.78
183,"254,134",24.50
184,"255,134",24.90
185,"256,134",24.90
186,"257,134",24.78
187,"258,134",24.84
188,"259,133",24.73
189,"260,133",24.75
190,"261,133",24.75
191,"262,133",24.77
192,"263,133",24.85
193,"264,133",24.90
194,"265,133",25.06
195,"266,133",24.85
196,"267,133",24.83
197,"268,133",24.83
198,"269,133",24.87
199,"270,133",24.83
200,"271,133",24.78
201,"272,133",24.76
202,"273,133",24.69
203,"274,133",24.77
204,"275,133",24.90
205,"276,133",24.77
206,"277,133",24.84
207,"278,133",24.93
208,"279,133",24.82
209,"280,133",24.81
210,"281,133",24.85
211,"282,133",24.97
212,"283,133",24.81
213,"284,133",24.82
214,"285,133",24.86
215,"286,133",24.81
216,"287,133",24.85
217,"288,133",24.83
218,"289,133",24.84
219,"290,133",24.84
220,"291,133",24.93
221,"292,133",24.84
222,"293,133",24.77
223,"294,133",24.94
224,"295,133",24.98
225,"296,132",24.82
226,"297,132",24.76
227,"298,132",24.76
228,"299,132",24.89
229,"300,132",24.94
230,"301,132",24.97
231,"302,132",25.01
232,"303,132",24.84
233,"304,132",24.82
234,"305,132",24.78
235,"306,132",24.73
236,"307,132",24.85
237,"308,132",24.86
238,"309,132",24.82
239,"310,132",24.83
240,"311,132",24.83
241,"312,132",24.78
242,"313,132",24.90
243,"314,132",24.76
244,"315,132",24.86
245,"316,132",24.86
246,"317,132",25.06
247,"318,132",24.73
248,"319,132",24.99
249,"320,132",24.87
250,"321,132",24.71
251,"322,132",25.01
252,"323,132",24.74
253,"324,132",24.93
254,"325,132",25.05
255,"326,132",24.95
256,"327,132",24.85
257,"328,132",24.90
258,"329,132",24.77
259,"330,132",24.82
260,"331,132",24.89
261,"332,132",24.89
262,"333,131",24.89
263,"334,131",25.00
264,"335,131",24.82
265,"336,131",24.78
266,"337,131",24.78
267,"338,131",24.87
268,"339,131",24.81
269,"340,131",24.85
270,"341,131",24.82
271,"342,131",24.96
272,"343,131",24.94
273,"344,131",24.73
274,"345,131",25.11
275,"346,131",24.90
276,"347,131",24.98
277,"348,131",24.90
278,"349,131",25.00
279,"350,131",24.87
280,"351,131",24.69
281,"352,131",24.96
282,"353,131",24.98
283,"354,131",24.98
284,"355,131",24.87
285,"356,131",24.81
286,"357,131",24.84
287,"358,131",24.90
288,"359,131",24.90
289,"360,131",24.84
290,"361,131",24.82
291,"362,131",24.90
292,"363,131",24.81
293,"364,131",24.94
294,"365,131",25.09
295,"366,131",24.84
296,"367,131",24.76
297,"368,131",24.96
298,"369,131",24.82
299,"370,130",24.86
300,"371,130",24.89
301,"372,130",24.97
302,"373,130",24.98
303,"374,130",25.03
304,"375,130",24.98
305,"376,130",24.90
306,"377,130",24.85
307,"378,130",24.90
308,"379,130",24.85
309,"380,130",24.90
310,"381,130",24.90
311,"382,130",25.45
312,"383,130",24.93
313,"384,130",24.87
314,"385,130",24.93
315,"386,130",24.89
316,"387,130",24.90
317,"388,130",24.85
318,"389,130",24.98
319,"390,130",24.87
320,"391,130",24.76
321,"392,130",24.96
322,"393,130",24.93
323,"394,130",24.98
324,"395,130",24.86
325,"396,130",24.89
326,"397,130",24.89
327,"398,130",24.95
328,"399,130",24.86
329,"400,130",24.86
330,"401,130",24.77
331,"402,130",24.72
332,"403,130",24.67
333,"404,130",24.96
334,"405,130",24.95
335,"406,130",24.87
336,"407,129",24.82
