熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:04:00, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.67
2,"73,138",23.83
3,"74,138",23.78
4,"75,138",23.61
5,"76,138",23.71
6,"77,138",23.62
7,"78,138",23.73
8,"79,138",23.51
9,"80,138",23.77
10,"81,138",23.88
11,"82,138",23.78
12,"83,138",23.75
13,"84,138",23.56
14,"85,138",23.86
15,"86,138",23.61
16,"87,138",23.70
17,"88,138",23.65
18,"89,138",23.70
19,"90,138",23.75
20,"91,138",23.84
21,"92,138",23.67
22,"93,138",23.87
23,"94,138",23.62
24,"95,138",23.70
25,"96,138",23.80
26,"97,138",23.63
27,"98,138",23.76
28,"99,138",23.59
29,"100,138",24.01
30,"101,138",23.89
31,"102,138",23.84
32,"103,138",23.80
33,"104,138",23.66
34,"105,138",23.70
35,"106,138",23.77
36,"107,138",23.77
37,"108,138",23.85
38,"109,138",24.00
39,"110,137",23.94
40,"111,137",23.78
41,"112,137",23.61
42,"113,137",23.80
43,"114,137",23.85
44,"115,137",23.76
45,"116,137",23.84
46,"117,137",23.91
47,"118,137",23.96
48,"119,137",23.76
49,"120,137",23.83
50,"121,137",23.76
51,"122,137",23.86
52,"123,137",23.94
53,"124,137",23.97
54,"125,137",23.76
55,"126,137",23.75
56,"127,137",23.94
57,"128,137",23.84
58,"129,137",23.83
59,"130,137",23.83
60,"131,137",23.76
61,"132,137",23.87
62,"133,137",23.97
63,"134,137",23.91
64,"135,137",23.92
65,"136,137",23.94
66,"137,137",23.94
67,"138,137",23.93
68,"139,137",23.93
69,"140,137",23.96
70,"141,137",24.05
71,"142,137",23.97
72,"143,137",23.86
73,"144,137",24.16
74,"145,137",23.81
75,"146,137",23.95
76,"147,136",24.04
77,"148,136",24.05
78,"149,136",24.07
79,"150,136",23.87
80,"151,136",23.88
81,"152,136",24.11
82,"153,136",24.03
83,"154,136",23.96
84,"155,136",23.86
85,"156,136",24.06
86,"157,136",24.07
87,"158,136",23.98
88,"159,136",23.93
89,"160,136",24.03
90,"161,136",24.00
91,"162,136",23.86
92,"163,136",23.94
93,"164,136",23.97
94,"165,136",23.93
95,"166,136",24.19
96,"167,136",23.84
97,"168,136",24.03
98,"169,136",24.15
99,"170,136",24.06
100,"171,136",23.97
101,"172,136",24.11
102,"173,136",23.97
103,"174,136",23.89
104,"175,136",24.03
105,"176,136",24.04
106,"177,136",23.95
107,"178,136",23.97
108,"179,136",24.06
109,"180,136",24.16
110,"181,136",24.10
111,"182,136",23.93
112,"183,136",24.04
113,"184,135",24.07
114,"185,135",24.03
115,"186,135",24.03
116,"187,135",24.07
117,"188,135",24.07
118,"189,135",24.09
119,"190,135",24.07
120,"191,135",24.01
121,"192,135",24.03
122,"193,135",23.94
123,"194,135",23.75
124,"195,135",23.69
125,"196,135",23.98
126,"197,135",24.14
127,"198,135",24.07
128,"199,135",24.17
129,"200,135",23.96
130,"201,135",24.10
131,"202,135",24.12
132,"203,135",23.89
133,"204,135",24.04
134,"205,135",23.93
135,"206,135",23.91
136,"207,135",23.96
137,"208,135",24.17
138,"209,135",24.19
139,"210,135",23.87
140,"211,135",23.95
141,"212,135",24.04
142,"213,135",24.06
143,"214,135",24.05
144,"215,135",23.83
145,"216,135",24.03
146,"217,135",24.16
147,"218,135",24.01
148,"219,135",24.05
149,"220,135",24.11
150,"221,134",24.17
151,"222,134",23.94
152,"223,134",23.96
153,"224,134",23.97
154,"225,134",24.09
155,"226,134",23.87
156,"227,134",23.95
157,"228,134",24.07
158,"229,134",24.16
159,"230,134",24.08
160,"231,134",24.20
161,"232,134",24.15
162,"233,134",23.94
163,"234,134",24.31
164,"235,134",24.11
165,"236,134",24.10
166,"237,134",24.00
167,"238,134",24.01
168,"239,134",24.17
169,"240,134",24.05
170,"241,134",24.00
171,"242,134",24.05
172,"243,134",24.07
173,"244,134",24.07
174,"245,134",24.18
175,"246,134",23.88
176,"247,134",24.18
177,"248,134",23.95
178,"249,134",23.98
179,"250,134",24.05
180,"251,134",24.10
181,"252,134",24.12
182,"253,134",24.16
183,"254,134",23.96
184,"255,134",24.06
185,"256,134",24.11
186,"257,134",24.22
187,"258,134",24.10
188,"259,133",24.10
189,"260,133",24.09
190,"261,133",24.10
191,"262,133",24.25
192,"263,133",24.11
193,"264,133",24.09
194,"265,133",24.30
195,"266,133",24.12
196,"267,133",24.11
197,"268,133",24.11
198,"269,133",24.15
199,"270,133",24.31
200,"271,133",24.09
201,"272,133",24.06
202,"273,133",24.17
203,"274,133",24.11
204,"275,133",24.16
205,"276,133",24.03
206,"277,133",24.16
207,"278,133",24.17
208,"279,133",24.09
209,"280,133",24.18
210,"281,133",24.15
211,"282,133",24.17
212,"283,133",24.15
213,"284,133",24.06
214,"285,133",24.21
215,"286,133",24.12
216,"287,133",24.10
217,"288,133",24.18
218,"289,133",24.12
219,"290,133",24.18
220,"291,133",24.12
221,"292,133",24.16
222,"293,133",24.08
223,"294,133",24.32
224,"295,133",24.19
225,"296,132",24.15
226,"297,132",24.12
227,"298,132",24.22
228,"299,132",24.12
229,"300,132",24.12
230,"301,132",24.15
231,"302,132",24.20
232,"303,132",24.06
233,"304,132",24.09
234,"305,132",24.08
235,"306,132",24.19
236,"307,132",24.05
237,"308,132",24.16
238,"309,132",24.10
239,"310,132",24.10
240,"311,132",24.20
241,"312,132",24.12
242,"313,132",24.12
243,"314,132",24.08
244,"315,132",24.25
245,"316,132",24.23
246,"317,132",24.37
247,"318,132",24.11
248,"319,132",24.36
249,"320,132",24.12
250,"321,132",24.16
251,"322,132",24.39
252,"323,132",24.01
253,"324,132",24.21
254,"325,132",24.32
255,"326,132",24.21
256,"327,132",24.16
257,"328,132",24.11
258,"329,132",24.11
259,"330,132",24.14
260,"331,132",24.19
261,"332,132",24.16
262,"333,131",24.18
263,"334,131",24.33
264,"335,131",24.09
265,"336,131",24.20
266,"337,131",24.20
267,"338,131",24.21
268,"339,131",24.12
269,"340,131",24.17
270,"341,131",24.23
271,"342,131",24.27
272,"343,131",24.15
273,"344,131",24.16
274,"345,131",24.33
275,"346,131",24.38
276,"347,131",24.22
277,"348,131",24.06
278,"349,131",24.25
279,"350,131",24.22
280,"351,131",24.16
281,"352,131",24.17
282,"353,131",24.22
283,"354,131",24.17
284,"355,131",24.12
285,"356,131",24.16
286,"357,131",23.94
