熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:00:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",24.47
2,"73,138",24.62
3,"74,138",24.62
4,"75,138",24.67
5,"76,138",24.53
6,"77,138",24.51
7,"78,138",24.63
8,"79,138",24.48
9,"80,138",24.54
10,"81,138",24.56
11,"82,138",24.62
12,"83,138",24.66
13,"84,138",24.39
14,"85,138",24.78
15,"86,138",24.55
16,"87,138",24.62
17,"88,138",24.70
18,"89,138",24.69
19,"90,138",24.64
20,"91,138",24.76
21,"92,138",24.69
22,"93,138",24.87
23,"94,138",24.53
24,"95,138",24.69
25,"96,138",24.74
26,"97,138",24.76
27,"98,138",24.69
28,"99,138",24.70
29,"100,138",24.96
30,"101,138",25.04
31,"102,138",24.93
32,"103,138",24.97
33,"104,138",24.96
34,"105,138",24.78
35,"106,138",24.73
36,"107,138",24.94
37,"108,138",25.00
38,"109,138",25.00
39,"110,137",24.94
40,"111,137",24.89
41,"112,137",24.76
42,"113,137",24.96
43,"114,137",24.96
44,"115,137",24.96
45,"116,137",24.95
46,"117,137",24.95
47,"118,137",24.94
48,"119,137",24.81
49,"120,137",24.90
50,"121,137",24.96
51,"122,137",25.22
52,"123,137",24.96
53,"124,137",24.95
54,"125,137",24.84
55,"126,137",24.98
56,"127,137",24.86
57,"128,137",25.01
58,"129,137",25.01
59,"130,137",25.01
60,"131,137",25.03
61,"132,137",25.12
62,"133,137",25.14
63,"134,137",25.21
64,"135,137",25.25
65,"136,137",25.16
66,"137,137",25.32
67,"138,137",25.14
68,"139,137",25.25
69,"140,137",25.25
70,"141,137",25.29
71,"142,137",25.29
72,"143,137",25.06
73,"144,137",25.34
74,"145,137",25.31
75,"146,137",25.28
76,"147,136",25.48
77,"148,136",25.31
78,"149,136",25.28
79,"150,136",25.30
80,"151,136",25.25
81,"152,136",25.56
82,"153,136",25.44
83,"154,136",25.48
84,"155,136",25.51
85,"156,136",25.37
86,"157,136",25.33
87,"158,136",25.39
88,"159,136",25.38
89,"160,136",25.36
90,"161,136",25.51
91,"162,136",25.43
92,"163,136",25.52
93,"164,136",25.36
94,"165,136",25.54
95,"166,136",25.48
96,"167,136",25.48
97,"168,136",25.47
98,"169,136",25.60
99,"170,136",25.39
100,"171,136",25.50
101,"172,136",25.43
102,"173,136",25.36
103,"174,136",25.48
104,"175,136",25.38
105,"176,136",25.50
106,"177,136",25.39
107,"178,136",25.48
108,"179,136",25.48
109,"180,136",25.49
110,"181,136",25.61
111,"182,136",25.42
112,"183,136",25.51
113,"184,135",25.59
114,"185,135",25.55
115,"186,135",25.51
116,"187,135",25.51
117,"188,135",25.54
118,"189,135",25.51
119,"190,135",25.49
120,"191,135",25.49
121,"192,135",25.56
122,"193,135",25.51
123,"194,135",25.54
124,"195,135",25.55
125,"196,135",25.55
126,"197,135",25.65
127,"198,135",25.85
128,"199,135",25.64
129,"200,135",25.47
130,"201,135",25.64
131,"202,135",25.54
132,"203,135",25.43
133,"204,135",25.55
134,"205,135",25.51
135,"206,135",25.60
136,"207,135",25.60
137,"208,135",25.63
138,"209,135",25.54
139,"210,135",25.44
140,"211,135",25.44
141,"212,135",25.77
142,"213,135",25.55
143,"214,135",25.61
144,"215,135",25.37
145,"216,135",25.54
146,"217,135",25.62
147,"218,135",25.64
148,"219,135",25.65
149,"220,135",25.70
150,"221,134",25.63
151,"222,134",25.55
152,"223,134",25.62
153,"224,134",25.57
154,"225,134",25.66
155,"226,134",25.54
156,"227,134",25.51
157,"228,134",25.66
158,"229,134",25.63
159,"230,134",25.57
160,"231,134",25.77
161,"232,134",25.63
162,"233,134",25.57
163,"234,134",25.61
164,"235,134",25.59
165,"236,134",25.82
166,"237,134",25.56
167,"238,134",25.63
168,"239,134",25.64
169,"240,134",25.66
170,"241,134",25.49
171,"242,134",25.66
172,"243,134",25.77
173,"244,134",25.76
174,"245,134",25.76
175,"246,134",25.61
176,"247,134",25.86
177,"248,134",25.71
178,"249,134",25.62
179,"250,134",25.70
180,"251,134",25.77
181,"252,134",25.72
182,"253,134",25.79
183,"254,134",25.56
184,"255,134",25.59
185,"256,134",25.77
186,"257,134",25.64
187,"258,134",25.72
188,"259,133",25.72
189,"260,133",25.72
190,"261,133",25.73
191,"262,133",25.85
192,"263,133",25.59
193,"264,133",25.73
194,"265,133",25.77
195,"266,133",25.77
196,"267,133",25.77
197,"268,133",25.90
198,"269,133",25.78
199,"270,133",25.72
200,"271,133",25.72
201,"272,133",25.72
202,"273,133",25.72
203,"274,133",25.72
204,"275,133",25.85
205,"276,133",25.79
206,"277,133",25.85
207,"278,133",25.82
208,"279,133",26.00
209,"280,133",25.65
210,"281,133",25.75
211,"282,133",25.78
212,"283,133",25.78
213,"284,133",25.75
214,"285,133",25.71
215,"286,133",25.72
216,"287,133",25.73
217,"288,133",25.78
218,"289,133",25.75
219,"290,133",25.75
220,"291,133",25.85
221,"292,133",25.98
222,"293,133",25.73
223,"294,133",25.83
224,"295,133",25.83
225,"296,132",25.77
226,"297,132",25.68
227,"298,132",25.85
228,"299,132",25.65
229,"300,132",25.77
230,"301,132",25.76
231,"302,132",25.78
232,"303,132",25.81
233,"304,132",25.78
234,"305,132",25.73
235,"306,132",25.47
236,"307,132",25.83
237,"308,132",25.89
238,"309,132",25.71
239,"310,132",25.78
240,"311,132",25.83
241,"312,132",25.79
242,"313,132",25.83
243,"314,132",25.83
244,"315,132",25.62
245,"316,132",25.88
246,"317,132",25.99
247,"318,132",25.71
248,"319,132",25.94
249,"320,132",25.81
250,"321,132",25.82
251,"322,132",25.92
252,"323,132",25.76
253,"324,132",25.82
254,"325,132",25.89
255,"326,132",25.87
256,"327,132",25.87
257,"328,132",25.81
258,"329,132",25.76
259,"330,132",25.70
260,"331,132",25.79
261,"332,132",25.85
262,"333,131",25.90
263,"334,131",25.92
264,"335,131",25.86
265,"336,131",25.85
266,"337,131",25.83
267,"338,131",25.85
268,"339,131",25.82
269,"340,131",25.95
270,"341,131",25.72
271,"342,131",25.98
272,"343,131",25.89
273,"344,131",25.68
274,"345,131",25.97
275,"346,131",25.81
276,"347,131",25.97
277,"348,131",25.71
278,"349,131",25.94
279,"350,131",25.89
280,"351,131",25.75
281,"352,131",25.89
282,"353,131",26.07
283,"354,131",26.05
284,"355,131",25.86
285,"356,131",25.85
286,"357,131",25.43
287,"358,131",25.87
288,"359,131",25.79
289,"360,131",25.73
290,"361,131",25.87
291,"362,131",25.75
292,"363,131",25.88
293,"364,131",25.98
294,"365,131",25.94
295,"366,131",25.90
296,"367,131",25.88
297,"368,131",25.85
298,"369,131",25.71
299,"370,130",25.90
300,"371,130",25.88
301,"372,130",25.77
302,"373,130",25.92
303,"374,130",25.97
304,"375,130",25.73
305,"376,130",25.93
306,"377,130",25.82
307,"378,130",26.05
308,"379,130",25.86
309,"380,130",25.90
310,"381,130",25.92
311,"382,130",26.05
312,"383,130",25.85
313,"384,130",25.86
314,"385,130",25.76
315,"386,130",26.04
316,"387,130",26.00
317,"388,130",26.04
318,"389,130",25.88
319,"390,130",25.94
320,"391,130",25.86
321,"392,130",25.87
322,"393,130",25.89
323,"394,130",25.95
324,"395,130",26.04
325,"396,130",25.89
326,"397,130",25.93
327,"398,130",25.93
328,"399,130",25.88
329,"400,130",25.88
330,"401,130",25.76
331,"402,130",25.73
332,"403,130",25.66
333,"404,130",25.95
334,"405,130",25.85
335,"406,130",25.79
336,"407,129",25.79
