熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:53:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",30.56
2,"73,138",30.94
3,"74,138",30.76
4,"75,138",31.00
5,"76,138",30.89
6,"77,138",30.79
7,"78,138",30.99
8,"79,138",31.07
9,"80,138",31.27
10,"81,138",31.12
11,"82,138",31.02
12,"83,138",30.76
13,"84,138",30.61
14,"85,138",30.84
15,"86,138",30.90
16,"87,138",30.90
17,"88,138",31.02
18,"89,138",31.15
19,"90,138",31.46
20,"91,138",31.47
21,"92,138",31.20
22,"93,138",31.31
23,"94,138",31.40
24,"95,138",31.51
25,"96,138",31.61
26,"97,138",31.52
27,"98,138",31.58
28,"99,138",31.84
29,"100,138",31.84
30,"101,138",31.84
31,"102,138",31.97
32,"103,138",31.74
33,"104,138",31.86
34,"105,138",31.85
35,"106,138",31.95
36,"107,138",31.82
37,"108,138",32.02
38,"109,138",31.94
39,"110,137",31.98
40,"111,137",32.20
41,"112,137",31.95
42,"113,137",32.13
43,"114,137",32.02
44,"115,137",32.20
45,"116,137",32.13
46,"117,137",32.25
47,"118,137",32.14
48,"119,137",32.13
49,"120,137",32.08
50,"121,137",32.41
51,"122,137",32.45
52,"123,137",32.34
53,"124,137",32.45
54,"125,137",32.58
55,"126,137",32.47
56,"127,137",32.40
57,"128,137",32.30
58,"129,137",32.57
59,"130,137",32.61
60,"131,137",32.66
61,"132,137",32.66
62,"133,137",32.76
63,"134,137",32.79
64,"135,137",32.79
65,"136,137",32.97
66,"137,137",33.07
67,"138,137",32.98
68,"139,137",32.92
69,"140,137",32.94
70,"141,137",33.05
71,"142,137",33.16
72,"143,137",33.12
73,"144,137",33.28
74,"145,137",33.28
75,"146,137",33.19
76,"147,136",33.30
77,"148,136",33.45
78,"149,136",33.56
79,"150,136",33.45
80,"151,136",33.46
81,"152,136",33.73
82,"153,136",33.49
83,"154,136",33.49
84,"155,136",33.56
85,"156,136",33.56
86,"157,136",33.54
87,"158,136",33.81
88,"159,136",33.51
89,"160,136",33.66
90,"161,136",33.67
91,"162,136",33.68
92,"163,136",33.66
93,"164,136",33.66
94,"165,136",33.72
95,"166,136",33.81
96,"167,136",33.68
97,"168,136",33.74
98,"169,136",33.74
99,"170,136",33.78
100,"171,136",33.80
101,"172,136",33.78
102,"173,136",33.85
103,"174,136",33.83
104,"175,136",33.78
105,"176,136",33.91
106,"177,136",33.78
107,"178,136",33.83
108,"179,136",33.91
109,"180,136",33.95
110,"181,136",33.97
111,"182,136",33.94
112,"183,136",33.91
113,"184,135",33.97
114,"185,135",33.77
115,"186,135",34.05
116,"187,135",33.95
