熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:59:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",24.77
2,"73,138",24.77
3,"74,138",24.59
4,"75,138",24.67
5,"76,138",24.71
6,"77,138",24.65
7,"78,138",24.84
8,"79,138",24.62
9,"80,138",24.75
10,"81,138",24.73
11,"82,138",24.55
12,"83,138",24.71
13,"84,138",24.63
14,"85,138",24.74
15,"86,138",24.74
16,"87,138",24.77
17,"88,138",24.81
18,"89,138",24.82
19,"90,138",24.75
20,"91,138",24.96
21,"92,138",24.96
22,"93,138",24.98
23,"94,138",24.98
24,"95,138",24.98
25,"96,138",24.84
26,"97,138",24.98
27,"98,138",24.98
28,"99,138",24.98
29,"100,138",24.98
30,"101,138",24.99
31,"102,138",24.89
32,"103,138",25.03
33,"104,138",25.03
34,"105,138",24.97
35,"106,138",25.31
36,"107,138",24.90
37,"108,138",25.00
38,"109,138",24.98
39,"110,137",24.98
40,"111,137",25.17
41,"112,137",25.03
42,"113,137",24.99
43,"114,137",25.12
44,"115,137",25.11
45,"116,137",25.11
46,"117,137",25.23
47,"118,137",25.12
48,"119,137",25.21
49,"120,137",25.12
50,"121,137",25.12
51,"122,137",25.18
52,"123,137",25.22
53,"124,137",25.28
54,"125,137",25.30
55,"126,137",25.26
56,"127,137",25.06
57,"128,137",25.17
58,"129,137",25.23
59,"130,137",25.25
60,"131,137",25.22
61,"132,137",25.22
62,"133,137",25.32
63,"134,137",25.32
64,"135,137",25.30
65,"136,137",25.56
66,"137,137",25.70
67,"138,137",25.42
68,"139,137",25.54
69,"140,137",25.32
70,"141,137",25.55
71,"142,137",25.39
72,"143,137",25.32
73,"144,137",25.73
74,"145,137",25.40
75,"146,137",25.54
76,"147,136",25.52
77,"148,136",25.66
78,"149,136",25.61
79,"150,136",25.47
80,"151,136",25.73
81,"152,136",25.61
82,"153,136",25.52
83,"154,136",25.54
84,"155,136",25.51
85,"156,136",25.59
86,"157,136",25.54
87,"158,136",25.52
88,"159,136",25.64
89,"160,136",25.61
90,"161,136",25.57
91,"162,136",25.50
92,"163,136",25.75
93,"164,136",25.51
94,"165,136",25.78
95,"166,136",25.77
96,"167,136",25.63
97,"168,136",25.49
98,"169,136",25.77
99,"170,136",25.63
100,"171,136",25.73
101,"172,136",25.71
102,"173,136",25.76
103,"174,136",25.79
104,"175,136",25.72
105,"176,136",25.87
106,"177,136",25.44
107,"178,136",25.72
108,"179,136",25.86
109,"180,136",25.78
110,"181,136",25.72
111,"182,136",25.78
112,"183,136",25.78
113,"184,135",25.78
114,"185,135",25.78
115,"186,135",25.70
116,"187,135",25.65
117,"188,135",25.62
118,"189,135",25.77
119,"190,135",25.73
120,"191,135",25.64
121,"192,135",25.77
122,"193,135",25.68
123,"194,135",25.73
124,"195,135",25.75
125,"196,135",25.78
126,"197,135",25.85
127,"198,135",25.82
128,"199,135",25.95
129,"200,135",25.71
130,"201,135",25.93
131,"202,135",25.75
132,"203,135",25.70
133,"204,135",25.73
134,"205,135",25.77
135,"206,135",25.79
136,"207,135",25.79
137,"208,135",25.79
138,"209,135",25.70
139,"210,135",25.79
140,"211,135",25.79
141,"212,135",25.79
142,"213,135",25.79
143,"214,135",25.83
144,"215,135",25.70
145,"216,135",25.78
146,"217,135",25.95
147,"218,135",25.87
148,"219,135",25.79
149,"220,135",25.93
150,"221,134",25.93
151,"222,134",26.03
