熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:55:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",27.54
2,"73,138",27.76
3,"74,138",27.57
4,"75,138",27.57
5,"76,138",27.57
6,"77,138",27.53
7,"78,138",27.73
8,"79,138",27.56
9,"80,138",27.81
10,"81,138",27.90
11,"82,138",27.67
12,"83,138",27.56
13,"84,138",27.52
14,"85,138",27.85
15,"86,138",27.59
16,"87,138",27.57
17,"88,138",27.70
18,"89,138",27.71
19,"90,138",27.83
20,"91,138",27.85
21,"92,138",27.85
22,"93,138",28.04
23,"94,138",27.87
24,"95,138",28.00
25,"96,138",27.98
26,"97,138",27.98
27,"98,138",28.06
28,"99,138",28.09
29,"100,138",28.11
30,"101,138",28.13
31,"102,138",28.13
32,"103,138",28.16
33,"104,138",28.17
34,"105,138",28.20
35,"106,138",28.24
36,"107,138",28.09
37,"108,138",28.38
38,"109,138",28.24
39,"110,137",28.32
40,"111,137",28.27
41,"112,137",28.22
42,"113,137",28.16
43,"114,137",28.37
44,"115,137",28.33
45,"116,137",28.24
46,"117,137",28.41
47,"118,137",28.39
48,"119,137",28.49
49,"120,137",28.39
50,"121,137",28.41
51,"122,137",28.21
52,"123,137",28.52
53,"124,137",28.52
54,"125,137",28.63
55,"126,137",28.59
56,"127,137",28.56
57,"128,137",28.55
58,"129,137",28.51
59,"130,137",28.62
60,"131,137",28.61
61,"132,137",28.48
62,"133,137",28.66
63,"134,137",28.75
64,"135,137",28.84
65,"136,137",28.91
66,"137,137",29.01
67,"138,137",28.77
68,"139,137",28.99
69,"140,137",28.82
70,"141,137",28.97
71,"142,137",28.84
72,"143,137",28.80
73,"144,137",29.13
74,"145,137",28.91
75,"146,137",28.90
76,"147,136",29.15
77,"148,136",29.31
78,"149,136",29.18
79,"150,136",29.16
80,"151,136",29.24
81,"152,136",29.24
82,"153,136",29.26
83,"154,136",29.18
84,"155,136",29.13
85,"156,136",29.23
86,"157,136",29.23
87,"158,136",29.15
88,"159,136",29.29
89,"160,136",29.26
90,"161,136",29.32
91,"162,136",29.19
92,"163,136",29.24
93,"164,136",29.19
94,"165,136",29.46
95,"166,136",29.53
96,"167,136",29.13
97,"168,136",29.30
98,"169,136",29.33
99,"170,136",29.24
100,"171,136",29.41
101,"172,136",29.41
102,"173,136",29.41
103,"174,136",29.38
104,"175,136",29.34
105,"176,136",29.53
106,"177,136",29.41
107,"178,136",29.50
108,"179,136",29.56
109,"180,136",29.49
110,"181,136",29.42
111,"182,136",29.43
112,"183,136",29.43
113,"184,135",29.34
114,"185,135",29.46
115,"186,135",29.60
116,"187,135",29.45
117,"188,135",29.52
118,"189,135",29.46
119,"190,135",29.46
120,"191,135",29.50
121,"192,135",29.58
122,"193,135",29.42
123,"194,135",29.42
124,"195,135",29.56
125,"196,135",29.50
126,"197,135",29.55
127,"198,135",29.62
128,"199,135",29.69
129,"200,135",29.44
130,"201,135",29.72
131,"202,135",29.53
132,"203,135",29.50
133,"204,135",29.49
134,"205,135",29.50
135,"206,135",29.54
136,"207,135",29.55
137,"208,135",29.52
138,"209,135",29.49
139,"210,135",29.51
140,"211,135",29.51
141,"212,135",29.54
142,"213,135",29.54
143,"214,135",29.68
144,"215,135",29.49
145,"216,135",29.51
146,"217,135",29.71
147,"218,135",29.62
148,"219,135",29.63
149,"220,135",29.68
150,"221,134",29.66
151,"222,134",29.68
152,"223,134",29.60
153,"224,134",29.49
154,"225,134",29.63
155,"226,134",29.42
156,"227,134",29.67
157,"228,134",29.60
158,"229,134",29.67
159,"230,134",29.60
160,"231,134",29.75
161,"232,134",29.62
162,"233,134",29.62
163,"234,134",29.61
164,"235,134",29.61
165,"236,134",29.71
166,"237,134",29.58
167,"238,134",29.54
168,"239,134",29.64
169,"240,134",29.54
170,"241,134",29.52
171,"242,134",29.54
172,"243,134",30.12
173,"244,134",29.61
174,"245,134",29.75
175,"246,134",29.50
176,"247,134",29.86
177,"248,134",29.77
178,"249,134",29.75
179,"250,134",29.74
180,"251,134",29.69
181,"252,134",29.78
182,"253,134",29.78
183,"254,134",29.78
184,"255,134",29.60
185,"256,134",29.80
186,"257,134",29.67
187,"258,134",29.61
188,"259,133",29.78
189,"260,133",29.73
190,"261,133",29.75
191,"262,133",29.76
192,"263,133",29.73
193,"264,133",29.69
194,"265,133",29.80
195,"266,133",29.75
196,"267,133",29.87
197,"268,133",29.82
198,"269,133",29.75
199,"270,133",29.88
200,"271,133",29.97
201,"272,133",29.63
202,"273,133",29.66
203,"274,133",29.68
204,"275,133",29.77
205,"276,133",29.77
206,"277,133",29.77
207,"278,133",29.73
208,"279,133",29.73
209,"280,133",29.84
210,"281,133",29.93
211,"282,133",29.75
212,"283,133",29.82
213,"284,133",29.75
214,"285,133",29.67
215,"286,133",29.88
216,"287,133",29.86
217,"288,133",29.80
218,"289,133",29.76
219,"290,133",30.00
220,"291,133",29.76
221,"292,133",29.83
222,"293,133",29.78
223,"294,133",29.87
224,"295,133",29.75
225,"296,132",29.86
226,"297,132",29.94
227,"298,132",29.87
228,"299,132",29.84
229,"300,132",29.95
230,"301,132",29.80
231,"302,132",29.86
232,"303,132",29.86
233,"304,132",29.84
234,"305,132",29.84
235,"306,132",29.85
236,"307,132",29.85
237,"308,132",29.87
238,"309,132",29.82
239,"310,132",29.83
240,"311,132",29.90
241,"312,132",29.87
242,"313,132",29.98
243,"314,132",29.94
244,"315,132",29.90
245,"316,132",29.87
246,"317,132",30.10
247,"318,132",29.80
248,"319,132",30.01
249,"320,132",29.94
250,"321,132",30.08
251,"322,132",30.00
252,"323,132",29.94
253,"324,132",29.90
254,"325,132",29.89
255,"326,132",29.99
256,"327,132",29.99
257,"328,132",29.95
258,"329,132",29.88
259,"330,132",29.89
260,"331,132",30.01
261,"332,132",29.75
262,"333,131",30.02
263,"334,131",30.00
264,"335,131",29.99
265,"336,131",29.99
266,"337,131",29.90
267,"338,131",29.94
268,"339,131",30.07
269,"340,131",29.93
270,"341,131",29.93
271,"342,131",30.07
272,"343,131",30.08
273,"344,131",29.98
274,"345,131",30.08
275,"346,131",30.18
276,"347,131",30.08
277,"348,131",29.80
278,"349,131",30.04
279,"350,131",30.12
280,"351,131",30.01
281,"352,131",30.08
282,"353,131",30.08
283,"354,131",30.08
284,"355,131",29.88
285,"356,131",30.08
286,"357,131",29.89
287,"358,131",29.99
288,"359,131",30.16
289,"360,131",30.05
290,"361,131",30.00
291,"362,131",30.07
292,"363,131",30.02
293,"364,131",30.02
294,"365,131",30.15
295,"366,131",30.08
296,"367,131",30.21
297,"368,131",29.88
298,"369,131",29.96
299,"370,130",30.19
300,"371,130",30.21
301,"372,130",30.10
302,"373,130",30.21
303,"374,130",30.12
304,"375,130",30.16
305,"376,130",30.13
306,"377,130",30.08
307,"378,130",30.24
308,"379,130",30.20
309,"380,130",30.16
310,"381,130",30.15
311,"382,130",30.19
312,"383,130",30.36
313,"384,130",30.15
314,"385,130",30.13
315,"386,130",30.18
316,"387,130",30.22
317,"388,130",30.22
318,"389,130",30.21
319,"390,130",30.15
320,"391,130",30.16
321,"392,130",30.22
322,"393,130",30.35
323,"394,130",30.18
324,"395,130",30.15
325,"396,130",30.15
326,"397,130",30.16
327,"398,130",30.04
328,"399,130",30.18
329,"400,130",30.26
330,"401,130",30.05
331,"402,130",30.09
332,"403,130",30.09
333,"404,130",30.08
334,"405,130",30.10
335,"406,130",30.05
336,"407,129",29.88
