熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:06:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",22.98
2,"73,138",23.16
3,"74,138",23.10
4,"75,138",23.14
5,"76,138",23.16
6,"77,138",23.19
7,"78,138",23.15
8,"79,138",23.10
9,"80,138",23.21
10,"81,138",23.27
11,"82,138",23.23
12,"83,138",23.23
13,"84,138",22.98
14,"85,138",23.19
15,"86,138",23.16
16,"87,138",23.13
17,"88,138",23.16
18,"89,138",23.16
19,"90,138",23.16
20,"91,138",23.19
21,"92,138",23.11
22,"93,138",23.32
23,"94,138",23.05
24,"95,138",23.08
25,"96,138",23.34
26,"97,138",23.10
27,"98,138",23.27
28,"99,138",23.21
29,"100,138",23.36
30,"101,138",23.38
31,"102,138",23.13
32,"103,138",23.18
33,"104,138",23.18
34,"105,138",23.21
35,"106,138",23.15
36,"107,138",23.11
37,"108,138",23.30
38,"109,138",23.41
39,"110,137",23.20
40,"111,137",23.21
41,"112,137",22.93
42,"113,137",23.09
43,"114,137",23.14
44,"115,137",23.11
45,"116,137",23.04
46,"117,137",23.28
47,"118,137",23.13
48,"119,137",23.27
49,"120,137",23.09
50,"121,137",23.18
51,"122,137",23.42
52,"123,137",23.29
53,"124,137",23.15
54,"125,137",23.21
55,"126,137",23.28
56,"127,137",23.15
57,"128,137",23.27
58,"129,137",23.23
59,"130,137",23.23
60,"131,137",23.26
61,"132,137",23.28
62,"133,137",23.28
63,"134,137",23.00
64,"135,137",23.34
65,"136,137",23.34
66,"137,137",23.33
67,"138,137",23.33
68,"139,137",23.30
69,"140,137",23.27
70,"141,137",23.38
71,"142,137",23.27
72,"143,137",23.20
73,"144,137",23.33
74,"145,137",23.15
75,"146,137",23.19
76,"147,136",23.32
77,"148,136",23.32
78,"149,136",23.33
79,"150,136",23.34
80,"151,136",23.34
81,"152,136",23.39
82,"153,136",23.76
83,"154,136",23.25
84,"155,136",23.29
85,"156,136",23.37
86,"157,136",23.30
87,"158,136",23.21
88,"159,136",23.38
89,"160,136",23.33
90,"161,136",23.40
91,"162,136",23.31
92,"163,136",23.56
93,"164,136",23.19
94,"165,136",23.50
95,"166,136",23.48
96,"167,136",23.21
97,"168,136",23.39
98,"169,136",23.43
99,"170,136",23.34
100,"171,136",23.31
101,"172,136",23.39
102,"173,136",23.34
103,"174,136",23.32
104,"175,136",23.33
105,"176,136",23.37
106,"177,136",23.37
107,"178,136",23.32
108,"179,136",23.38
109,"180,136",23.49
110,"181,136",23.23
111,"182,136",23.18
112,"183,136",23.30
113,"184,135",23.34
114,"185,135",23.25
115,"186,135",23.48
116,"187,135",23.38
117,"188,135",23.36
118,"189,135",23.38
119,"190,135",23.40
120,"191,135",23.48
121,"192,135",23.40
122,"193,135",23.26
123,"194,135",23.28
124,"195,135",23.33
125,"196,135",23.33
126,"197,135",23.48
127,"198,135",23.51
128,"199,135",23.52
129,"200,135",23.30
130,"201,135",23.53
131,"202,135",23.45
132,"203,135",23.32
133,"204,135",23.27
134,"205,135",23.37
135,"206,135",23.39
136,"207,135",23.33
137,"208,135",23.33
138,"209,135",23.30
139,"210,135",23.14
140,"211,135",23.18
141,"212,135",23.47
142,"213,135",23.33
143,"214,135",23.43
144,"215,135",23.15
145,"216,135",23.28
146,"217,135",23.29
147,"218,135",23.32
148,"219,135",23.38
149,"220,135",23.40
150,"221,134",23.51
151,"222,134",23.36
152,"223,134",23.20
153,"224,134",23.16
154,"225,134",23.42
155,"226,134",23.28
156,"227,134",23.16
157,"228,134",23.31
158,"229,134",23.45
159,"230,134",23.38
160,"231,134",23.47
161,"232,134",23.42
162,"233,134",23.39
163,"234,134",23.58
164,"235,134",23.25
165,"236,134",23.41
166,"237,134",23.40
167,"238,134",23.32
168,"239,134",23.32
169,"240,134",23.20
170,"241,134",23.16
171,"242,134",23.30
172,"243,134",23.40
173,"244,134",23.26
174,"245,134",23.41
175,"246,134",23.28
176,"247,134",23.38
177,"248,134",23.32
178,"249,134",23.39
179,"250,134",23.42
180,"251,134",23.51
181,"252,134",23.47
182,"253,134",23.51
183,"254,134",23.21
184,"255,134",23.34
185,"256,134",23.48
186,"257,134",23.33
187,"258,134",23.39
188,"259,133",23.29
189,"260,133",23.37
190,"261,133",23.45
191,"262,133",23.55
192,"263,133",23.47
193,"264,133",23.38
194,"265,133",23.60
195,"266,133",23.45
196,"267,133",23.42
197,"268,133",23.45
198,"269,133",23.47
199,"270,133",23.55
200,"271,133",23.43
201,"272,133",23.30
202,"273,133",23.42
203,"274,133",23.42
204,"275,133",23.47
205,"276,133",23.25
206,"277,133",23.47
207,"278,133",23.34
208,"279,133",23.42
209,"280,133",23.54
210,"281,133",23.48
211,"282,133",23.48
212,"283,133",23.45
213,"284,133",23.48
214,"285,133",23.42
215,"286,133",23.39
216,"287,133",23.31
217,"288,133",23.59
218,"289,133",23.39
219,"290,133",23.31
220,"291,133",23.39
221,"292,133",23.49
222,"293,133",23.42
223,"294,133",23.55
224,"295,133",23.40
