熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:02:50, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.97
2,"73,138",24.16
3,"74,138",24.15
4,"75,138",24.04
5,"76,138",24.00
6,"77,138",24.00
7,"78,138",24.03
8,"79,138",23.93
9,"80,138",24.04
10,"81,138",24.19
11,"82,138",24.07
12,"83,138",24.18
13,"84,138",24.11
14,"85,138",24.12
15,"86,138",23.97
16,"87,138",24.04
17,"88,138",24.06
18,"89,138",24.07
19,"90,138",24.09
20,"91,138",24.21
21,"92,138",24.01
22,"93,138",24.25
23,"94,138",24.09
24,"95,138",24.06
25,"96,138",24.16
26,"97,138",23.92
27,"98,138",24.16
28,"99,138",24.04
29,"100,138",24.18
30,"101,138",23.85
31,"102,138",24.14
32,"103,138",24.12
33,"104,138",24.15
34,"105,138",24.17
35,"106,138",24.05
36,"107,138",23.92
37,"108,138",24.28
38,"109,138",24.43
39,"110,137",24.15
40,"111,137",24.16
41,"112,137",24.01
42,"113,137",24.22
43,"114,137",24.22
44,"115,137",24.23
45,"116,137",24.10
46,"117,137",24.18
47,"118,137",24.17
48,"119,137",24.20
49,"120,137",24.21
50,"121,137",24.10
51,"122,137",24.37
52,"123,137",24.32
53,"124,137",24.28
54,"125,137",24.21
55,"126,137",24.31
56,"127,137",24.37
57,"128,137",24.16
58,"129,137",24.31
59,"130,137",24.17
60,"131,137",24.16
61,"132,137",24.25
62,"133,137",24.28
63,"134,137",24.29
64,"135,137",24.37
65,"136,137",24.36
66,"137,137",24.50
67,"138,137",24.39
68,"139,137",24.42
69,"140,137",24.44
70,"141,137",24.45
71,"142,137",24.44
72,"143,137",24.22
73,"144,137",24.59
74,"145,137",24.27
75,"146,137",24.37
76,"147,136",24.59
77,"148,136",24.48
78,"149,136",24.49
79,"150,136",24.50
80,"151,136",24.36
81,"152,136",24.61
82,"153,136",24.37
83,"154,136",24.43
84,"155,136",24.43
85,"156,136",24.37
86,"157,136",24.45
87,"158,136",24.37
88,"159,136",24.42
