熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:59:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",25.00
2,"73,138",24.98
3,"74,138",24.77
4,"75,138",24.96
5,"76,138",24.86
6,"77,138",24.81
7,"78,138",25.25
8,"79,138",24.83
9,"80,138",25.00
10,"81,138",24.95
11,"82,138",24.96
12,"83,138",24.89
13,"84,138",24.72
14,"85,138",25.16
15,"86,138",24.90
16,"87,138",25.01
17,"88,138",25.06
18,"89,138",24.93
19,"90,138",25.06
20,"91,138",25.16
21,"92,138",25.03
22,"93,138",25.12
23,"94,138",25.14
24,"95,138",25.12
25,"96,138",25.17
26,"97,138",25.17
27,"98,138",25.12
28,"99,138",25.16
29,"100,138",25.28
30,"101,138",25.22
31,"102,138",25.22
32,"103,138",25.22
33,"104,138",25.17
34,"105,138",25.12
35,"106,138",25.22
36,"107,138",25.20
37,"108,138",25.43
38,"109,138",25.26
39,"110,137",25.25
40,"111,137",25.29
41,"112,137",25.25
42,"113,137",25.23
43,"114,137",25.32
44,"115,137",25.34
45,"116,137",25.27
46,"117,137",25.28
47,"118,137",25.30
48,"119,137",25.43
49,"120,137",25.28
50,"121,137",25.31
51,"122,137",25.51
52,"123,137",25.43
53,"124,137",25.38
54,"125,137",25.45
55,"126,137",25.49
56,"127,137",25.30
57,"128,137",25.31
58,"129,137",25.51
59,"130,137",25.48
60,"131,137",25.36
61,"132,137",25.51
62,"133,137",25.51
63,"134,137",25.57
64,"135,137",25.57
65,"136,137",25.76
66,"137,137",25.61
67,"138,137",25.68
68,"139,137",25.70
69,"140,137",25.70
70,"141,137",25.76
71,"142,137",25.77
72,"143,137",25.51
73,"144,137",25.89
74,"145,137",25.62
75,"146,137",25.52
76,"147,136",25.85
77,"148,136",25.89
78,"149,136",25.76
79,"150,136",25.73
80,"151,136",25.90
81,"152,136",25.86
82,"153,136",25.71
83,"154,136",25.72
84,"155,136",25.78
85,"156,136",25.87
86,"157,136",25.75
87,"158,136",25.77
88,"159,136",25.87
89,"160,136",25.92
90,"161,136",25.87
91,"162,136",25.73
92,"163,136",25.99
93,"164,136",25.90
94,"165,136",25.98
95,"166,136",26.12
96,"167,136",25.82
97,"168,136",25.82
98,"169,136",25.86
99,"170,136",25.87
100,"171,136",26.03
101,"172,136",26.10
102,"173,136",25.82
103,"174,136",25.97
104,"175,136",25.47
105,"176,136",26.18
106,"177,136",25.85
107,"178,136",25.88
108,"179,136",26.00
109,"180,136",26.04
110,"181,136",25.88
111,"182,136",26.00
112,"183,136",26.00
113,"184,135",25.95
114,"185,135",25.90
115,"186,135",25.99
116,"187,135",25.88
117,"188,135",26.00
118,"189,135",25.98
119,"190,135",26.08
120,"191,135",25.85
121,"192,135",25.94
122,"193,135",25.85
123,"194,135",25.88
124,"195,135",26.08
125,"196,135",26.00
126,"197,135",26.07
127,"198,135",26.08
128,"199,135",26.07
129,"200,135",25.92
130,"201,135",26.22
131,"202,135",26.01
132,"203,135",25.95
133,"204,135",25.86
134,"205,135",25.97
135,"206,135",25.99
136,"207,135",25.99
137,"208,135",25.99
138,"209,135",25.99
139,"210,135",25.99
140,"211,135",25.85
141,"212,135",26.06
142,"213,135",26.03
143,"214,135",26.11
144,"215,135",25.83
145,"216,135",26.01
146,"217,135",26.14
147,"218,135",26.07
148,"219,135",26.07
149,"220,135",26.21
150,"221,134",26.08
151,"222,134",26.04
152,"223,134",25.99
153,"224,134",26.00
154,"225,134",26.15
155,"226,134",25.94
156,"227,134",26.03
157,"228,134",26.17
158,"229,134",25.99
159,"230,134",26.00
160,"231,134",26.05
161,"232,134",26.06
162,"233,134",26.14
163,"234,134",26.18
164,"235,134",26.16
165,"236,134",26.15
166,"237,134",26.07
167,"238,134",25.97
168,"239,134",26.15
169,"240,134",26.03
170,"241,134",25.98
171,"242,134",25.89
172,"243,134",26.25
173,"244,134",26.00
174,"245,134",26.22
175,"246,134",26.01
176,"247,134",26.26
177,"248,134",26.11
178,"249,134",26.18
179,"250,134",26.14
180,"251,134",26.16
181,"252,134",26.21
182,"253,134",26.22
183,"254,134",26.23
184,"255,134",26.09
185,"256,134",26.21
186,"257,134",26.06
187,"258,134",26.01
188,"259,133",26.26
189,"260,133",26.17
190,"261,133",26.16
191,"262,133",26.15
192,"263,133",26.15
193,"264,133",26.22
194,"265,133",26.31
195,"266,133",26.29
196,"267,133",26.30
197,"268,133",26.17
198,"269,133",26.15
199,"270,133",26.30
200,"271,133",26.22
201,"272,133",26.18
202,"273,133",26.04
203,"274,133",26.27
204,"275,133",26.32
205,"276,133",26.05
206,"277,133",26.35
207,"278,133",26.11
208,"279,133",26.08
209,"280,133",26.19
210,"281,133",26.31
211,"282,133",26.29
212,"283,133",26.26
213,"284,133",26.22
214,"285,133",26.26
215,"286,133",26.26
216,"287,133",26.23
217,"288,133",26.15
218,"289,133",26.07
219,"290,133",26.38
220,"291,133",26.22
221,"292,133",26.22
222,"293,133",26.30
223,"294,133",26.26
224,"295,133",26.10
225,"296,132",26.25
226,"297,132",26.25
227,"298,132",26.25
228,"299,132",26.21
229,"300,132",26.21
230,"301,132",26.21
231,"302,132",26.27
232,"303,132",26.30
233,"304,132",26.29
234,"305,132",26.25
235,"306,132",26.26
236,"307,132",26.32
237,"308,132",26.33
238,"309,132",26.31
239,"310,132",26.22
240,"311,132",26.35
241,"312,132",26.15
242,"313,132",26.26
243,"314,132",26.30
244,"315,132",26.30
245,"316,132",26.26
246,"317,132",26.31
247,"318,132",26.19
248,"319,132",26.46
249,"320,132",26.39
250,"321,132",26.56
251,"322,132",26.31
252,"323,132",26.25
253,"324,132",26.30
254,"325,132",26.25
255,"326,132",26.31
256,"327,132",26.31
257,"328,132",26.30
258,"329,132",26.29
259,"330,132",26.29
260,"331,132",26.50
261,"332,132",26.17
262,"333,131",26.43
263,"334,131",26.23
264,"335,131",26.21
265,"336,131",26.33
266,"337,131",26.32
267,"338,131",26.35
268,"339,131",26.45
269,"340,131",26.43
270,"341,131",26.30
271,"342,131",26.35
272,"343,131",26.19
273,"344,131",26.31
274,"345,131",26.42
275,"346,131",26.39
276,"347,131",26.32
277,"348,131",26.23
278,"349,131",26.40
279,"350,131",26.40
280,"351,131",26.23
281,"352,131",26.41
282,"353,131",26.35
283,"354,131",26.35
284,"355,131",26.37
285,"356,131",26.39
286,"357,131",26.31
287,"358,131",26.30
288,"359,131",26.52
289,"360,131",26.39
290,"361,131",26.25
291,"362,131",26.32
292,"363,131",26.46
293,"364,131",26.31
294,"365,131",26.30
295,"366,131",26.40
296,"367,131",26.42
297,"368,131",26.32
298,"369,131",26.31
299,"370,130",26.90
300,"371,130",26.45
301,"372,130",26.42
302,"373,130",26.31
303,"374,130",26.53
304,"375,130",26.37
305,"376,130",26.39
