熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:04:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.63
2,"73,138",23.78
3,"74,138",23.86
4,"75,138",23.92
5,"76,138",23.70
6,"77,138",23.73
7,"78,138",23.73
8,"79,138",23.65
9,"80,138",23.86
10,"81,138",23.95
11,"82,138",23.86
12,"83,138",23.88
13,"84,138",23.51
14,"85,138",23.88
15,"86,138",23.66
16,"87,138",23.74
17,"88,138",23.95
18,"89,138",23.73
19,"90,138",23.80
20,"91,138",23.91
21,"92,138",23.65
22,"93,138",23.91
23,"94,138",23.87
24,"95,138",23.81
25,"96,138",23.84
26,"97,138",23.71
27,"98,138",23.85
28,"99,138",23.75
29,"100,138",23.91
30,"101,138",24.05
31,"102,138",23.76
32,"103,138",23.83
33,"104,138",23.85
34,"105,138",23.84
35,"106,138",23.74
36,"107,138",23.85
37,"108,138",23.95
38,"109,138",23.95
39,"110,137",23.82
40,"111,137",23.78
41,"112,137",23.78
42,"113,137",23.87
43,"114,137",23.80
44,"115,137",23.81
45,"116,137",24.16
46,"117,137",23.93
47,"118,137",23.60
48,"119,137",23.92
49,"120,137",23.75
50,"121,137",23.85
51,"122,137",24.03
52,"123,137",23.85
53,"124,137",23.84
54,"125,137",23.89
55,"126,137",23.83
56,"127,137",23.96
57,"128,137",23.81
58,"129,137",23.96
59,"130,137",23.85
60,"131,137",23.85
61,"132,137",23.83
62,"133,137",23.94
63,"134,137",23.88
64,"135,137",24.22
65,"136,137",24.09
66,"137,137",24.07
67,"138,137",23.85
68,"139,137",23.95
69,"140,137",24.01
70,"141,137",24.22
71,"142,137",24.04
72,"143,137",23.82
73,"144,137",24.15
74,"145,137",23.92
75,"146,137",23.93
76,"147,136",24.12
77,"148,136",24.10
78,"149,136",23.94
79,"150,136",23.89
80,"151,136",23.96
81,"152,136",24.18
82,"153,136",23.91
83,"154,136",24.07
84,"155,136",23.94
85,"156,136",24.00
86,"157,136",24.08
87,"158,136",23.91
88,"159,136",24.07
89,"160,136",23.94
90,"161,136",23.97
91,"162,136",24.03
92,"163,136",24.08
93,"164,136",24.00
94,"165,136",24.09
95,"166,136",24.06
96,"167,136",23.88
97,"168,136",24.10
98,"169,136",24.07
99,"170,136",24.15
100,"171,136",23.92
101,"172,136",23.97
102,"173,136",23.95
103,"174,136",23.96
104,"175,136",23.97
105,"176,136",24.07
106,"177,136",24.10
107,"178,136",24.08
108,"179,136",24.00
109,"180,136",24.00
110,"181,136",23.95
111,"182,136",24.01
112,"183,136",24.16
113,"184,135",24.11
114,"185,135",24.09
115,"186,135",23.58
116,"187,135",24.09
117,"188,135",24.06
118,"189,135",23.97
119,"190,135",24.06
120,"191,135",23.93
121,"192,135",24.10
122,"193,135",24.06
123,"194,135",24.03
124,"195,135",23.96
125,"196,135",23.95
126,"197,135",24.18
127,"198,135",24.25
128,"199,135",24.09
129,"200,135",24.01
130,"201,135",24.16
131,"202,135",24.06
132,"203,135",23.83
133,"204,135",23.95
134,"205,135",23.98
135,"206,135",24.07
136,"207,135",24.11
137,"208,135",24.22
138,"209,135",24.03
139,"210,135",23.93
140,"211,135",23.92
141,"212,135",24.21
142,"213,135",24.09
143,"214,135",24.10
144,"215,135",23.88
145,"216,135",24.00
146,"217,135",24.09
147,"218,135",24.09
148,"219,135",24.09
149,"220,135",24.14
150,"221,134",24.21
151,"222,134",24.01
152,"223,134",23.93
153,"224,134",24.05
154,"225,134",24.07
155,"226,134",23.96
156,"227,134",24.10
157,"228,134",24.10
158,"229,134",24.16
159,"230,134",24.12
160,"231,134",23.97
161,"232,134",24.09
162,"233,134",24.01
163,"234,134",24.25
164,"235,134",23.96
165,"236,134",24.19
166,"237,134",24.07
167,"238,134",24.08
168,"239,134",24.15
169,"240,134",23.94
170,"241,134",23.92
171,"242,134",24.12
172,"243,134",23.98
173,"244,134",24.14
174,"245,134",24.17
