熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:04:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.74
2,"73,138",23.74
3,"74,138",23.74
4,"75,138",23.82
5,"76,138",23.62
6,"77,138",23.59
7,"78,138",23.67
8,"79,138",23.84
9,"80,138",23.74
10,"81,138",23.84
11,"82,138",23.78
12,"83,138",23.82
13,"84,138",23.53
14,"85,138",23.89
15,"86,138",23.63
16,"87,138",23.78
17,"88,138",23.85
18,"89,138",23.58
19,"90,138",23.75
20,"91,138",23.89
21,"92,138",23.64
22,"93,138",23.96
23,"94,138",23.70
24,"95,138",23.75
25,"96,138",23.69
26,"97,138",23.76
27,"98,138",23.81
28,"99,138",23.73
29,"100,138",23.69
30,"101,138",23.85
31,"102,138",23.76
32,"103,138",23.67
33,"104,138",23.81
34,"105,138",23.74
35,"106,138",23.73
36,"107,138",23.75
37,"108,138",23.94
38,"109,138",23.94
39,"110,137",23.87
40,"111,137",23.59
41,"112,137",23.66
42,"113,137",23.86
43,"114,137",23.83
44,"115,137",23.77
45,"116,137",23.65
46,"117,137",23.96
47,"118,137",23.83
48,"119,137",23.83
49,"120,137",23.69
50,"121,137",23.84
51,"122,137",23.94
52,"123,137",23.94
53,"124,137",23.80
54,"125,137",23.88
55,"126,137",23.87
56,"127,137",24.01
57,"128,137",23.94
58,"129,137",23.88
59,"130,137",23.76
60,"131,137",23.67
61,"132,137",23.82
62,"133,137",23.87
63,"134,137",23.83
64,"135,137",23.93
65,"136,137",23.93
66,"137,137",23.93
67,"138,137",23.91
68,"139,137",24.01
69,"140,137",23.98
70,"141,137",23.96
71,"142,137",23.95
72,"143,137",23.83
73,"144,137",24.07
74,"145,137",23.81
75,"146,137",23.91
76,"147,136",24.03
77,"148,136",23.98
78,"149,136",23.97
79,"150,136",23.94
80,"151,136",23.76
81,"152,136",24.03
82,"153,136",23.93
83,"154,136",23.97
84,"155,136",23.94
85,"156,136",24.08
86,"157,136",24.14
87,"158,136",24.05
88,"159,136",24.01
89,"160,136",23.93
90,"161,136",23.96
91,"162,136",23.91
92,"163,136",23.89
93,"164,136",23.91
94,"165,136",23.91
95,"166,136",23.98
96,"167,136",23.86
97,"168,136",24.03
98,"169,136",24.16
99,"170,136",23.89
100,"171,136",23.87
101,"172,136",23.73
102,"173,136",23.92
103,"174,136",23.81
104,"175,136",23.83
105,"176,136",24.05
106,"177,136",23.91
107,"178,136",23.95
108,"179,136",24.01
109,"180,136",24.12
110,"181,136",24.00
111,"182,136",23.83
112,"183,136",24.00
113,"184,135",24.01
114,"185,135",24.04
115,"186,135",23.96
116,"187,135",23.91
117,"188,135",23.85
118,"189,135",24.06
119,"190,135",24.05
120,"191,135",24.00
121,"192,135",24.11
122,"193,135",23.95
123,"194,135",23.87
124,"195,135",23.98
125,"196,135",24.03
126,"197,135",23.97
127,"198,135",24.20
128,"199,135",24.00
129,"200,135",23.86
130,"201,135",24.15
131,"202,135",23.92
132,"203,135",23.91
133,"204,135",23.98
134,"205,135",23.97
135,"206,135",24.01
136,"207,135",23.88
137,"208,135",24.12
138,"209,135",23.97
139,"210,135",23.27
140,"211,135",23.83
141,"212,135",24.07
142,"213,135",24.01
143,"214,135",23.96
144,"215,135",23.91
145,"216,135",23.91
146,"217,135",24.06
147,"218,135",24.07
148,"219,135",24.07
149,"220,135",24.05
150,"221,134",24.05
151,"222,134",23.93
152,"223,134",23.88
153,"224,134",23.45
154,"225,134",23.96
155,"226,134",23.94
156,"227,134",23.91
157,"228,134",24.05
158,"229,134",23.92
159,"230,134",24.01
160,"231,134",24.06
161,"232,134",24.09
162,"233,134",23.93
163,"234,134",24.15
164,"235,134",23.97
165,"236,134",24.11
166,"237,134",23.97
167,"238,134",23.94
168,"239,134",23.96
169,"240,134",23.85
170,"241,134",23.88
171,"242,134",24.07
172,"243,134",24.10
173,"244,134",24.04
174,"245,134",24.10
175,"246,134",23.82
176,"247,134",24.16
177,"248,134",24.04
178,"249,134",24.00
179,"250,134",24.00
180,"251,134",24.08
181,"252,134",24.05
182,"253,134",24.14
183,"254,134",23.91
184,"255,134",24.07
185,"256,134",24.10
186,"257,134",24.03
187,"258,134",24.04
188,"259,133",23.94
189,"260,133",23.87
190,"261,133",24.04
191,"262,133",24.16
192,"263,133",24.06
193,"264,133",24.06
194,"265,133",24.07
195,"266,133",24.08
196,"267,133",24.08
197,"268,133",24.17
198,"269,133",24.12
199,"270,133",24.11
200,"271,133",24.05
201,"272,133",24.08
202,"273,133",24.06
203,"274,133",24.10
204,"275,133",24.17
205,"276,133",24.00
206,"277,133",24.17
207,"278,133",24.16
208,"279,133",23.96
209,"280,133",24.06
210,"281,133",24.11
211,"282,133",24.11
212,"283,133",24.09
213,"284,133",24.00
214,"285,133",24.08
215,"286,133",24.03
216,"287,133",24.03
217,"288,133",24.20
218,"289,133",24.00
219,"290,133",24.04
220,"291,133",24.01
221,"292,133",23.50
222,"293,133",24.01
223,"294,133",24.22
224,"295,133",24.15
225,"296,132",24.01
226,"297,132",24.03
227,"298,132",24.32
228,"299,132",24.00
229,"300,132",24.09
230,"301,132",24.14
231,"302,132",24.08
232,"303,132",24.11
233,"304,132",24.05
234,"305,132",24.14
235,"306,132",24.06
236,"307,132",24.19
237,"308,132",24.03
238,"309,132",23.47
239,"310,132",24.16
240,"311,132",24.14
241,"312,132",24.15
242,"313,132",24.05
243,"314,132",24.04
244,"315,132",24.05
245,"316,132",24.10
246,"317,132",24.23
247,"318,132",23.98
248,"319,132",24.19
249,"320,132",24.01
250,"321,132",23.84
251,"322,132",24.17
252,"323,132",24.10
253,"324,132",24.14
254,"325,132",24.22
255,"326,132",24.11
256,"327,132",24.10
257,"328,132",24.20
258,"329,132",23.93
259,"330,132",24.00
260,"331,132",24.03
261,"332,132",23.98
262,"333,131",24.15
263,"334,131",24.12
264,"335,131",24.05
265,"336,131",24.07
266,"337,131",24.00
267,"338,131",24.05
268,"339,131",24.11
269,"340,131",24.15
270,"341,131",24.06
271,"342,131",24.11
272,"343,131",24.16
273,"344,131",24.00
274,"345,131",24.16
275,"346,131",24.21
276,"347,131",24.08
277,"348,131",24.03
278,"349,131",24.07
279,"350,131",23.94
280,"351,131",24.06
281,"352,131",24.16
282,"353,131",24.14
283,"354,131",24.14
284,"355,131",24.15
285,"356,131",24.14
286,"357,131",24.04
287,"358,131",24.04
288,"359,131",24.16
289,"360,131",24.16
290,"361,131",24.07
291,"362,131",24.10
292,"363,131",24.14
293,"364,131",24.08
294,"365,131",24.28
295,"366,131",24.07
296,"367,131",24.21
297,"368,131",24.09
298,"369,131",24.06
299,"370,130",24.21
300,"371,130",23.98
