熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:50:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",36.91
2,"73,138",37.09
3,"74,138",37.02
4,"75,138",37.24
5,"76,138",37.07
6,"77,138",37.08
7,"78,138",37.35
8,"79,138",37.62
9,"80,138",37.64
10,"81,138",37.37
11,"82,138",37.24
12,"83,138",36.99
13,"84,138",37.04
14,"85,138",37.14
15,"86,138",37.11
16,"87,138",37.18
17,"88,138",37.43
18,"89,138",37.63
19,"90,138",37.96
20,"91,138",37.97
21,"92,138",37.74
22,"93,138",37.90
23,"94,138",38.08
24,"95,138",38.12
25,"96,138",38.39
26,"97,138",38.20
27,"98,138",38.26
28,"99,138",38.26
29,"100,138",38.51
30,"101,138",38.51
31,"102,138",38.74
32,"103,138",38.63
33,"104,138",38.76
34,"105,138",38.81
35,"106,138",38.81
36,"107,138",38.81
37,"108,138",39.03
38,"109,138",38.69
39,"110,137",38.93
40,"111,137",38.90
41,"112,137",38.95
42,"113,137",38.95
43,"114,137",39.03
44,"115,137",39.08
45,"116,137",39.03
46,"117,137",39.06
47,"118,137",39.11
48,"119,137",39.04
49,"120,137",39.01
50,"121,137",39.23
51,"122,137",39.44
52,"123,137",39.37
53,"124,137",39.44
54,"125,137",39.64
55,"126,137",39.58
56,"127,137",39.45
57,"128,137",39.34
58,"129,137",39.53
59,"130,137",39.57
60,"131,137",39.55
61,"132,137",39.60
62,"133,137",39.77
63,"134,137",39.97
64,"135,137",39.93
65,"136,137",40.25
66,"137,137",40.19
67,"138,137",40.24
68,"139,137",40.25
69,"140,137",40.20
70,"141,137",40.36
71,"142,137",40.38
72,"143,137",40.34
73,"144,137",40.46
74,"145,137",40.45
75,"146,137",40.43
76,"147,136",40.75
77,"148,136",40.78
78,"149,136",40.75
79,"150,136",40.77
80,"151,136",40.77
81,"152,136",40.97
82,"153,136",40.85
83,"154,136",40.67
84,"155,136",40.81
85,"156,136",40.81
86,"157,136",40.81
87,"158,136",40.80
88,"159,136",40.77
89,"160,136",40.89
90,"161,136",41.14
91,"162,136",40.87
92,"163,136",40.89
93,"164,136",40.86
94,"165,136",41.00
95,"166,136",41.11
96,"167,136",41.03
97,"168,136",40.97
98,"169,136",40.99
99,"170,136",41.07
100,"171,136",40.92
101,"172,136",40.98
102,"173,136",40.79
103,"174,136",40.96
104,"175,136",40.92
105,"176,136",41.01
106,"177,136",41.00
107,"178,136",40.89
108,"179,136",40.92
109,"180,136",40.92
110,"181,136",40.90
111,"182,136",40.90
112,"183,136",40.86
113,"184,135",40.96
114,"185,135",40.80
115,"186,135",40.99
116,"187,135",40.94
117,"188,135",40.87
118,"189,135",40.86
119,"190,135",40.82
120,"191,135",40.97
121,"192,135",40.86
122,"193,135",40.83
123,"194,135",40.77
124,"195,135",40.77
125,"196,135",40.77
126,"197,135",40.77
127,"198,135",40.78
128,"199,135",40.79
129,"200,135",40.80
130,"201,135",40.79
131,"202,135",40.70
132,"203,135",40.56
133,"204,135",40.70
134,"205,135",40.74
135,"206,135",40.73
136,"207,135",40.73
137,"208,135",40.67
138,"209,135",40.66
139,"210,135",40.52
140,"211,135",40.53
141,"212,135",40.68
142,"213,135",40.49
143,"214,135",41.05
144,"215,135",40.48
145,"216,135",40.38
146,"217,135",40.67
147,"218,135",40.62
148,"219,135",40.51
149,"220,135",40.51
150,"221,134",40.43
151,"222,134",40.43
152,"223,134",40.38
153,"224,134",40.42
154,"225,134",40.57
155,"226,134",40.34
156,"227,134",40.27
157,"228,134",40.46
158,"229,134",40.42
159,"230,134",40.46
160,"231,134",40.34
161,"232,134",40.42
162,"233,134",40.16
163,"234,134",40.38
164,"235,134",40.31
165,"236,134",40.27
166,"237,134",40.27
167,"238,134",40.11
168,"239,134",40.20
169,"240,134",40.26
170,"241,134",40.12
171,"242,134",40.14
172,"243,134",40.25
173,"244,134",40.25
174,"245,134",40.36
175,"246,134",40.31
176,"247,134",40.34
177,"248,134",40.26
178,"249,134",40.25
179,"250,134",40.22
180,"251,134",40.22
181,"252,134",40.22
182,"253,134",40.34
183,"254,134",40.38
184,"255,134",40.19
185,"256,134",40.19
186,"257,134",40.18
187,"258,134",40.18
188,"259,133",40.14
189,"260,133",40.13
190,"261,133",40.16
191,"262,133",40.26
192,"263,133",40.20
193,"264,133",40.20
194,"265,133",40.20
195,"266,133",40.20
196,"267,133",40.18
197,"268,133",40.22
198,"269,133",40.22
199,"270,133",40.25
200,"271,133",40.22
201,"272,133",40.04
202,"273,133",40.03
203,"274,133",40.18
204,"275,133",40.26
205,"276,133",40.14
206,"277,133",40.22
207,"278,133",40.29
208,"279,133",40.22
209,"280,133",40.22
210,"281,133",40.32
211,"282,133",40.25
212,"283,133",40.32
213,"284,133",40.07
214,"285,133",40.12
215,"286,133",40.36
216,"287,133",40.25
217,"288,133",40.24
218,"289,133",40.25
219,"290,133",40.29
220,"291,133",40.19
221,"292,133",40.13
222,"293,133",40.24
223,"294,133",40.22
224,"295,133",40.22
225,"296,132",40.22
226,"297,132",40.22
227,"298,132",40.19
228,"299,132",40.14
229,"300,132",40.14
230,"301,132",40.10
231,"302,132",40.32
232,"303,132",40.20
233,"304,132",40.22
234,"305,132",40.22
235,"306,132",40.25
236,"307,132",40.29
237,"308,132",40.29
238,"309,132",40.24
239,"310,132",40.13
240,"311,132",40.25
241,"312,132",40.25
242,"313,132",40.42
243,"314,132",40.32
244,"315,132",40.27
245,"316,132",40.38
246,"317,132",40.25
247,"318,132",40.11
248,"319,132",40.44
249,"320,132",40.31
250,"321,132",40.34
251,"322,132",40.32
252,"323,132",40.31
253,"324,132",40.34
254,"325,132",40.34
255,"326,132",40.36
256,"327,132",40.36
257,"328,132",40.36
258,"329,132",40.42
259,"330,132",40.34
260,"331,132",40.54
261,"332,132",40.43
262,"333,131",40.48
263,"334,131",40.51
264,"335,131",40.45
265,"336,131",40.44
266,"337,131",40.34
267,"338,131",40.43
268,"339,131",40.45
269,"340,131",40.51
270,"341,131",40.34
271,"342,131",40.57
272,"343,131",40.49
273,"344,131",40.36
274,"345,131",40.79
275,"346,131",40.48
276,"347,131",40.56
277,"348,131",40.56
278,"349,131",40.59
279,"350,131",40.59
280,"351,131",40.52
281,"352,131",40.79
282,"353,131",40.60
283,"354,131",40.56
284,"355,131",40.66
285,"356,131",40.71
286,"357,131",40.60
287,"358,131",40.63
288,"359,131",40.69
289,"360,131",40.73
290,"361,131",40.73
291,"362,131",40.82
292,"363,131",40.80
293,"364,131",40.82
294,"365,131",40.83
295,"366,131",40.92
296,"367,131",40.92
297,"368,131",40.71
298,"369,131",40.79
299,"370,130",40.82
300,"371,130",40.83
301,"372,130",40.92
302,"373,130",40.94
303,"374,130",41.16
304,"375,130",40.96
305,"376,130",41.03
306,"377,130",41.02
307,"378,130",41.05
308,"379,130",41.05
309,"380,130",41.04
310,"381,130",41.05
311,"382,130",41.14
312,"383,130",41.09
313,"384,130",41.18
314,"385,130",41.02
315,"386,130",40.97
316,"387,130",41.21
317,"388,130",41.08
318,"389,130",41.09
319,"390,130",41.09
320,"391,130",41.13
321,"392,130",41.21
322,"393,130",41.16
323,"394,130",41.16
324,"395,130",41.13
325,"396,130",41.16
326,"397,130",41.22
327,"398,130",41.05
328,"399,130",41.25
329,"400,130",41.25
330,"401,130",41.08
331,"402,130",41.08
332,"403,130",41.08
333,"404,130",41.25
334,"405,130",41.09
335,"406,130",41.08
336,"407,129",40.94
