熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:57:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",26.16
2,"73,138",26.19
3,"74,138",26.16
4,"75,138",26.22
5,"76,138",26.14
6,"77,138",26.07
7,"78,138",26.39
8,"79,138",26.35
9,"80,138",26.40
10,"81,138",26.31
11,"82,138",26.35
12,"83,138",26.64
13,"84,138",26.16
14,"85,138",26.48
15,"86,138",26.06
16,"87,138",26.31
17,"88,138",26.31
18,"89,138",26.32
19,"90,138",26.37
20,"91,138",26.52
21,"92,138",26.35
22,"93,138",26.44
23,"94,138",26.41
24,"95,138",26.56
25,"96,138",26.50
26,"97,138",26.43
27,"98,138",26.51
28,"99,138",26.61
29,"100,138",26.73
30,"101,138",26.63
31,"102,138",26.55
32,"103,138",26.70
33,"104,138",26.60
34,"105,138",26.70
35,"106,138",26.84
36,"107,138",26.54
37,"108,138",26.83
38,"109,138",26.75
39,"110,137",26.76
40,"111,137",26.78
41,"112,137",26.71
42,"113,137",26.66
43,"114,137",26.75
44,"115,137",26.92
45,"116,137",26.79
46,"117,137",26.97
47,"118,137",26.92
48,"119,137",26.90
49,"120,137",26.78
50,"121,137",26.75
51,"122,137",26.95
52,"123,137",26.96
53,"124,137",26.97
54,"125,137",26.95
55,"126,137",26.95
56,"127,137",26.88
57,"128,137",26.94
58,"129,137",27.06
59,"130,137",27.06
60,"131,137",26.83
61,"132,137",26.96
62,"133,137",27.04
63,"134,137",27.26
64,"135,137",27.15
65,"136,137",27.30
66,"137,137",27.37
67,"138,137",27.12
68,"139,137",27.24
69,"140,137",27.17
70,"141,137",27.35
71,"142,137",27.24
72,"143,137",27.15
73,"144,137",27.46
74,"145,137",27.35
75,"146,137",27.27
76,"147,136",27.30
77,"148,136",27.50
78,"149,136",27.44
79,"150,136",27.46
80,"151,136",27.50
81,"152,136",27.57
82,"153,136",27.40
83,"154,136",27.48
84,"155,136",27.48
85,"156,136",27.39
86,"157,136",27.41
87,"158,136",27.44
88,"159,136",27.57
89,"160,136",27.49
90,"161,136",27.41
91,"162,136",27.52
92,"163,136",27.53
93,"164,136",27.42
94,"165,136",27.78
95,"166,136",27.76
96,"167,136",27.50
97,"168,136",27.54
98,"169,136",27.50
99,"170,136",27.59
100,"171,136",27.72
101,"172,136",27.71
102,"173,136",27.52
103,"174,136",27.63
104,"175,136",27.67
105,"176,136",27.66
106,"177,136",27.50
107,"178,136",27.56
108,"179,136",27.76
109,"180,136",27.78
110,"181,136",27.73
111,"182,136",27.57
112,"183,136",27.64
113,"184,135",27.70
114,"185,135",27.75
115,"186,135",27.76
116,"187,135",27.79
117,"188,135",27.66
118,"189,135",27.75
119,"190,135",27.84
120,"191,135",27.76
121,"192,135",27.78
122,"193,135",27.72
123,"194,135",27.72
124,"195,135",27.67
125,"196,135",27.84
126,"197,135",27.81
127,"198,135",27.78
128,"199,135",27.85
129,"200,135",27.67
130,"201,135",27.86
131,"202,135",27.73
132,"203,135",27.62
133,"204,135",27.65
134,"205,135",27.75
135,"206,135",27.76
136,"207,135",27.75
137,"208,135",27.89
138,"209,135",27.79
139,"210,135",27.61
140,"211,135",27.70
141,"212,135",27.81
142,"213,135",27.76
143,"214,135",27.95
144,"215,135",27.59
145,"216,135",27.71
146,"217,135",27.90
147,"218,135",27.85
148,"219,135",27.90
149,"220,135",27.90
150,"221,134",27.89
151,"222,134",27.87
152,"223,134",27.70
153,"224,134",27.88
154,"225,134",27.83
155,"226,134",27.72
156,"227,134",27.87
157,"228,134",27.87
158,"229,134",27.94
159,"230,134",27.85
160,"231,134",27.85
161,"232,134",27.85
162,"233,134",27.85
163,"234,134",28.05
164,"235,134",27.90
165,"236,134",28.43
166,"237,134",27.85
167,"238,134",27.87
168,"239,134",27.97
169,"240,134",27.94
170,"241,134",27.78
171,"242,134",27.64
172,"243,134",27.93
173,"244,134",27.93
174,"245,134",27.85
175,"246,134",27.81
176,"247,134",27.99
177,"248,134",27.93
178,"249,134",27.99
179,"250,134",27.89
180,"251,134",27.93
181,"252,134",27.97
182,"253,134",27.88
183,"254,134",27.97
184,"255,134",27.81
185,"256,134",28.00
186,"257,134",28.00
187,"258,134",27.83
188,"259,133",27.87
189,"260,133",27.97
190,"261,133",27.97
191,"262,133",28.05
192,"263,133",28.04
193,"264,133",28.06
194,"265,133",28.06
195,"266,133",27.97
196,"267,133",28.12
197,"268,133",27.97
198,"269,133",28.09
199,"270,133",28.11
200,"271,133",28.12
201,"272,133",27.87
202,"273,133",27.88
203,"274,133",28.00
204,"275,133",27.97
205,"276,133",27.97
206,"277,133",28.05
207,"278,133",27.90
208,"279,133",28.02
209,"280,133",28.16
210,"281,133",28.09
211,"282,133",28.09
212,"283,133",28.18
213,"284,133",27.92
214,"285,133",28.04
215,"286,133",28.05
216,"287,133",28.11
217,"288,133",28.12
218,"289,133",27.94
219,"290,133",28.13
220,"291,133",28.07
221,"292,133",28.09
222,"293,133",28.09
223,"294,133",28.09
224,"295,133",28.08
225,"296,132",27.94
226,"297,132",28.10
227,"298,132",28.16
228,"299,132",27.98
229,"300,132",28.12
230,"301,132",28.02
231,"302,132",28.12
232,"303,132",28.13
233,"304,132",28.11
234,"305,132",28.07
235,"306,132",27.98
236,"307,132",28.11
237,"308,132",28.21
238,"309,132",28.05
239,"310,132",28.06
240,"311,132",28.24
241,"312,132",28.11
242,"313,132",28.12
243,"314,132",28.21
244,"315,132",28.11
245,"316,132",28.16
246,"317,132",28.08
247,"318,132",28.08
248,"319,132",28.13
249,"320,132",28.35
250,"321,132",28.30
251,"322,132",28.09
252,"323,132",28.18
253,"324,132",28.12
254,"325,132",28.24
255,"326,132",28.33
256,"327,132",28.28
257,"328,132",28.15
258,"329,132",28.10
259,"330,132",28.18
260,"331,132",28.30
261,"332,132",28.00
262,"333,131",28.21
263,"334,131",28.21
264,"335,131",28.08
265,"336,131",28.21
266,"337,131",28.15
267,"338,131",28.15
268,"339,131",28.41
269,"340,131",28.21
270,"341,131",28.12
271,"342,131",28.18
272,"343,131",28.11
273,"344,131",28.12
274,"345,131",28.34
275,"346,131",28.26
276,"347,131",28.13
277,"348,131",28.15
278,"349,131",28.32
279,"350,131",28.27
280,"351,131",28.06
281,"352,131",28.26
282,"353,131",28.26
283,"354,131",28.28
284,"355,131",28.18
285,"356,131",28.06
286,"357,131",28.24
287,"358,131",28.06
288,"359,131",28.42
289,"360,131",28.28
290,"361,131",28.20
291,"362,131",28.26
292,"363,131",28.27
293,"364,131",28.28
