熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:56:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",27.01
2,"73,138",27.06
3,"74,138",27.00
4,"75,138",27.01
5,"76,138",26.99
6,"77,138",26.85
7,"78,138",27.19
8,"79,138",27.08
9,"80,138",27.15
10,"81,138",27.15
11,"82,138",27.05
12,"83,138",26.95
13,"84,138",26.89
14,"85,138",27.22
15,"86,138",26.79
16,"87,138",27.14
17,"88,138",27.07
18,"89,138",27.03
19,"90,138",27.34
20,"91,138",27.30
21,"92,138",27.44
22,"93,138",27.29
23,"94,138",27.38
24,"95,138",27.40
25,"96,138",27.32
26,"97,138",27.22
27,"98,138",27.37
28,"99,138",27.38
29,"100,138",27.53
30,"101,138",27.50
31,"102,138",27.50
32,"103,138",27.34
33,"104,138",27.56
34,"105,138",27.53
35,"106,138",27.61
36,"107,138",27.39
37,"108,138",27.71
38,"109,138",27.62
39,"110,137",27.62
40,"111,137",27.61
41,"112,137",27.59
42,"113,137",27.52
43,"114,137",27.75
44,"115,137",27.75
45,"116,137",27.34
46,"117,137",27.75
47,"118,137",27.71
48,"119,137",27.84
49,"120,137",27.57
50,"121,137",27.70
51,"122,137",27.93
52,"123,137",27.79
53,"124,137",27.70
54,"125,137",27.78
55,"126,137",27.83
56,"127,137",27.83
57,"128,137",27.83
58,"129,137",27.88
59,"130,137",27.97
60,"131,137",27.73
61,"132,137",27.71
62,"133,137",28.00
63,"134,137",28.09
64,"135,137",28.27
65,"136,137",28.22
66,"137,137",28.30
67,"138,137",28.16
68,"139,137",28.20
69,"140,137",28.10
70,"141,137",28.33
71,"142,137",28.13
72,"143,137",28.17
73,"144,137",28.41
74,"145,137",28.24
75,"146,137",28.24
76,"147,136",28.43
77,"148,136",28.52
78,"149,136",28.33
79,"150,136",28.31
80,"151,136",28.52
81,"152,136",28.50
82,"153,136",28.43
83,"154,136",28.43
84,"155,136",28.43
85,"156,136",28.49
86,"157,136",28.37
87,"158,136",28.46
88,"159,136",28.56
89,"160,136",28.56
90,"161,136",28.50
91,"162,136",28.56
92,"163,136",28.52
93,"164,136",28.56
94,"165,136",28.78
95,"166,136",28.80
96,"167,136",28.51
97,"168,136",28.52
98,"169,136",28.65
99,"170,136",28.64
100,"171,136",28.68
101,"172,136",28.78
102,"173,136",28.60
103,"174,136",28.70
104,"175,136",28.55
105,"176,136",28.80
106,"177,136",28.51
107,"178,136",28.56
108,"179,136",28.73
109,"180,136",28.80
110,"181,136",28.78
111,"182,136",28.73
112,"183,136",28.72
113,"184,135",28.70
114,"185,135",28.86
115,"186,135",28.89
116,"187,135",28.73
117,"188,135",28.74
118,"189,135",28.77
119,"190,135",28.86
120,"191,135",28.71
121,"192,135",28.68
122,"193,135",28.70
123,"194,135",28.72
124,"195,135",28.72
125,"196,135",28.95
126,"197,135",28.93
127,"198,135",28.88
128,"199,135",28.96
129,"200,135",28.66
130,"201,135",28.86
131,"202,135",28.83
132,"203,135",28.98
133,"204,135",28.63
134,"205,135",28.77
135,"206,135",28.84
136,"207,135",28.61
137,"208,135",28.86
138,"209,135",28.71
139,"210,135",28.70
140,"211,135",28.65
141,"212,135",28.91
142,"213,135",28.84
143,"214,135",28.83
144,"215,135",28.71
145,"216,135",28.75
146,"217,135",28.86
147,"218,135",28.90
148,"219,135",28.75
149,"220,135",28.84
150,"221,134",28.82
151,"222,134",28.74
152,"223,134",28.82
153,"224,134",28.83
154,"225,134",28.82
155,"226,134",28.70
156,"227,134",28.91
157,"228,134",28.91
158,"229,134",28.75
159,"230,134",28.75
160,"231,134",28.93
161,"232,134",28.89
162,"233,134",28.71
163,"234,134",28.99
164,"235,134",28.97
165,"236,134",28.97
166,"237,134",28.74
167,"238,134",28.78
168,"239,134",28.87
169,"240,134",28.83
170,"241,134",28.91
171,"242,134",28.91
172,"243,134",28.88
173,"244,134",28.93
174,"245,134",29.38
175,"246,134",28.83
176,"247,134",28.91
177,"248,134",28.93
178,"249,134",28.95
179,"250,134",28.91
180,"251,134",28.97
181,"252,134",28.97
182,"253,134",29.04
183,"254,134",29.00
184,"255,134",28.82
185,"256,134",29.06
186,"257,134",29.00
187,"258,134",28.97
188,"259,133",28.97
189,"260,133",28.96
190,"261,133",28.96
191,"262,133",29.18
192,"263,133",28.97
193,"264,133",29.15
194,"265,133",29.00
195,"266,133",29.00
196,"267,133",29.11
197,"268,133",28.91
198,"269,133",29.10
199,"270,133",29.10
200,"271,133",29.10
201,"272,133",28.95
202,"273,133",28.97
203,"274,133",28.98
204,"275,133",28.74
205,"276,133",29.02
