熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:59:50, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",24.33
2,"73,138",24.47
3,"74,138",24.33
4,"75,138",24.43
5,"76,138",24.36
6,"77,138",24.29
7,"78,138",24.60
8,"79,138",24.32
9,"80,138",24.43
10,"81,138",24.47
11,"82,138",24.47
12,"83,138",24.49
13,"84,138",24.25
14,"85,138",24.48
15,"86,138",24.37
16,"87,138",24.43
17,"88,138",24.53
18,"89,138",24.47
19,"90,138",24.48
20,"91,138",24.52
21,"92,138",24.52
22,"93,138",24.45
23,"94,138",24.54
24,"95,138",24.54
25,"96,138",24.50
26,"97,138",24.54
27,"98,138",24.65
28,"99,138",24.66
29,"100,138",24.69
30,"101,138",24.70
31,"102,138",24.56
32,"103,138",24.70
33,"104,138",24.83
34,"105,138",24.59
35,"106,138",24.71
36,"107,138",24.53
37,"108,138",24.82
38,"109,138",24.71
39,"110,137",24.82
40,"111,137",24.69
41,"112,137",24.70
42,"113,137",24.67
43,"114,137",24.69
44,"115,137",24.86
45,"116,137",24.76
46,"117,137",24.82
47,"118,137",24.81
48,"119,137",24.95
49,"120,137",24.75
50,"121,137",24.66
51,"122,137",25.03
52,"123,137",24.85
53,"124,137",24.81
54,"125,137",24.84
55,"126,137",24.86
56,"127,137",24.66
57,"128,137",24.84
58,"129,137",24.90
59,"130,137",24.87
60,"131,137",24.71
61,"132,137",24.83
62,"133,137",24.90
63,"134,137",24.90
64,"135,137",24.89
65,"136,137",25.25
66,"137,137",25.07
67,"138,137",25.01
68,"139,137",25.06
69,"140,137",25.07
70,"141,137",25.12
71,"142,137",25.11
72,"143,137",24.93
73,"144,137",25.22
74,"145,137",25.08
75,"146,137",25.09
76,"147,136",25.27
77,"148,136",25.32
78,"149,136",25.25
79,"150,136",25.17
80,"151,136",25.23
81,"152,136",25.31
82,"153,136",25.05
83,"154,136",25.25
84,"155,136",25.22
85,"156,136",25.25
86,"157,136",25.19
87,"158,136",25.22
88,"159,136",25.29
89,"160,136",25.29
90,"161,136",25.11
91,"162,136",25.20
92,"163,136",25.37
93,"164,136",25.14
94,"165,136",25.36
95,"166,136",25.47
96,"167,136",25.29
97,"168,136",25.21
