熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:51:50, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",33.86
2,"73,138",33.99
3,"74,138",34.07
4,"75,138",34.07
5,"76,138",34.11
6,"77,138",34.05
7,"78,138",34.19
8,"79,138",34.38
9,"80,138",34.43
10,"81,138",34.43
11,"82,138",34.22
12,"83,138",34.00
13,"84,138",33.91
14,"85,138",34.11
15,"86,138",34.08
16,"87,138",34.11
17,"88,138",34.46
18,"89,138",34.47
19,"90,138",34.65
20,"91,138",34.72
21,"92,138",34.64
22,"93,138",34.70
23,"94,138",34.94
24,"95,138",34.96
25,"96,138",35.13
26,"97,138",35.06
27,"98,138",35.06
28,"99,138",35.13
29,"100,138",34.78
30,"101,138",35.37
31,"102,138",35.43
32,"103,138",35.39
33,"104,138",35.51
34,"105,138",35.56
35,"106,138",35.66
36,"107,138",35.43
37,"108,138",35.72
38,"109,138",35.50
39,"110,137",35.72
40,"111,137",35.69
41,"112,137",35.69
42,"113,137",35.68
43,"114,137",35.74
44,"115,137",35.75
45,"116,137",35.78
46,"117,137",35.72
47,"118,137",35.66
48,"119,137",35.83
49,"120,137",35.77
50,"121,137",35.98
51,"122,137",36.11
52,"123,137",36.17
53,"124,137",36.22
54,"125,137",36.33
55,"126,137",36.11
56,"127,137",36.10
57,"128,137",36.11
58,"129,137",36.08
59,"130,137",36.25
60,"131,137",36.32
61,"132,137",36.37
62,"133,137",36.34
63,"134,137",36.69
64,"135,137",36.66
65,"136,137",36.88
66,"137,137",36.90
67,"138,137",36.72
68,"139,137",36.87
69,"140,137",36.79
70,"141,137",36.93
71,"142,137",36.93
72,"143,137",37.02
73,"144,137",37.09
74,"145,137",37.03
75,"146,137",37.07
76,"147,136",37.34
77,"148,136",37.41
78,"149,136",37.44
79,"150,136",37.41
80,"151,136",37.42
81,"152,136",37.52
82,"153,136",37.35
83,"154,136",37.40
84,"155,136",37.50
85,"156,136",37.52
86,"157,136",37.40
87,"158,136",37.59
88,"159,136",37.40
89,"160,136",37.47
90,"161,136",37.56
91,"162,136",37.50
92,"163,136",37.52
93,"164,136",37.63
94,"165,136",37.63
95,"166,136",37.66
96,"167,136",37.64
97,"168,136",37.64
98,"169,136",37.73
99,"170,136",37.69
100,"171,136",37.57
101,"172,136",37.73
102,"173,136",37.70
103,"174,136",37.69
104,"175,136",37.69
105,"176,136",37.74
106,"177,136",37.78
107,"178,136",37.67
108,"179,136",37.75
109,"180,136",37.73
110,"181,136",37.76
111,"182,136",37.70
112,"183,136",37.64
113,"184,135",37.77
114,"185,135",37.58
115,"186,135",37.80
116,"187,135",37.77
117,"188,135",37.81
118,"189,135",37.88
119,"190,135",37.76
120,"191,135",37.84
121,"192,135",37.75
122,"193,135",37.75
123,"194,135",37.58
124,"195,135",37.70
125,"196,135",37.74
126,"197,135",37.67
127,"198,135",37.86
128,"199,135",37.74
129,"200,135",37.68
130,"201,135",37.73
131,"202,135",37.63
132,"203,135",37.47
133,"204,135",37.60
134,"205,135",37.52
135,"206,135",37.56
136,"207,135",37.59
137,"208,135",37.59
138,"209,135",37.58
139,"210,135",37.46
140,"211,135",37.44
141,"212,135",37.58
142,"213,135",37.58
143,"214,135",37.62
144,"215,135",37.40
145,"216,135",37.50
146,"217,135",37.59
147,"218,135",37.66
148,"219,135",37.60
149,"220,135",37.42
150,"221,134",37.46
151,"222,134",37.45
152,"223,134",37.41
153,"224,134",37.41
154,"225,134",37.52
155,"226,134",37.43
156,"227,134",37.33
157,"228,134",37.47
158,"229,134",37.55
159,"230,134",37.44
160,"231,134",37.44
161,"232,134",37.50
162,"233,134",37.30
163,"234,134",37.37
164,"235,134",37.42
165,"236,134",37.41
166,"237,134",37.29
167,"238,134",37.24
168,"239,134",37.50
169,"240,134",37.37
170,"241,134",37.22
171,"242,134",37.50
172,"243,134",37.42
173,"244,134",37.41
174,"245,134",37.45
175,"246,134",37.40
176,"247,134",37.46
177,"248,134",37.37
178,"249,134",37.40
179,"250,134",37.40
180,"251,134",37.40
181,"252,134",37.40
182,"253,134",37.52
183,"254,134",37.37
184,"255,134",37.32
185,"256,134",37.33
186,"257,134",37.33
187,"258,134",37.40
188,"259,133",37.45
189,"260,133",37.37
190,"261,133",37.35
191,"262,133",37.41
192,"263,133",37.40
193,"264,133",37.40
194,"265,133",37.40
195,"266,133",37.37
196,"267,133",37.37
197,"268,133",37.46
198,"269,133",37.45
199,"270,133",37.37
200,"271,133",37.47
201,"272,133",37.28
202,"273,133",37.19
203,"274,133",37.30
204,"275,133",37.32
205,"276,133",37.32
206,"277,133",37.40
207,"278,133",37.35
208,"279,133",37.40
209,"280,133",37.40
210,"281,133",37.40
211,"282,133",37.40
212,"283,133",37.40
213,"284,133",37.41
214,"285,133",37.43
215,"286,133",37.52
216,"287,133",37.31
217,"288,133",37.32
218,"289,133",37.32
219,"290,133",37.37
220,"291,133",37.37
221,"292,133",37.37
222,"293,133",37.40
223,"294,133",37.40
224,"295,133",37.34
225,"296,132",37.52
226,"297,132",37.40
227,"298,132",37.37
228,"299,132",37.40
229,"300,132",37.43
230,"301,132",37.29
231,"302,132",37.50
232,"303,132",37.37
233,"304,132",37.46
234,"305,132",37.40
235,"306,132",37.33
236,"307,132",37.44
237,"308,132",37.44
238,"309,132",37.45
239,"310,132",37.41
240,"311,132",37.40
241,"312,132",37.37
242,"313,132",37.53
243,"314,132",37.44
244,"315,132",37.37
245,"316,132",37.50
246,"317,132",37.50
247,"318,132",37.52
248,"319,132",37.46
249,"320,132",37.46
250,"321,132",37.56
251,"322,132",37.55
252,"323,132",37.50
253,"324,132",37.50
254,"325,132",37.50
255,"326,132",37.52
256,"327,132",37.52
257,"328,132",37.50
258,"329,132",37.53
259,"330,132",37.52
260,"331,132",37.56
261,"332,132",37.55
262,"333,131",37.53
263,"334,131",37.57
264,"335,131",37.55
265,"336,131",37.55
266,"337,131",37.42
267,"338,131",37.52
268,"339,131",37.59
269,"340,131",37.59
270,"341,131",37.45
271,"342,131",37.63
272,"343,131",37.65
273,"344,131",37.57
274,"345,131",37.63
275,"346,131",37.71
276,"347,131",37.67
277,"348,131",37.59
278,"349,131",37.66
279,"350,131",37.68
280,"351,131",37.68
281,"352,131",37.71
282,"353,131",37.78
283,"354,131",37.65
284,"355,131",37.74
285,"356,131",37.76
286,"357,131",37.80
287,"358,131",37.80
288,"359,131",37.80
289,"360,131",37.84
290,"361,131",37.87
291,"362,131",37.87
292,"363,131",37.84
293,"364,131",37.87
294,"365,131",37.96
295,"366,131",37.96
296,"367,131",37.96
297,"368,131",37.84
298,"369,131",37.84
299,"370,130",37.97
300,"371,130",37.97
301,"372,130",37.97
302,"373,130",38.04
303,"374,130",38.15
304,"375,130",38.00
305,"376,130",38.10
306,"377,130",38.06
307,"378,130",38.08
308,"379,130",38.08
309,"380,130",38.08
310,"381,130",38.10
311,"382,130",38.12
312,"383,130",38.13
313,"384,130",38.13
314,"385,130",38.11
315,"386,130",38.08
316,"387,130",38.12
317,"388,130",38.03
318,"389,130",38.08
319,"390,130",38.12
320,"391,130",38.13
321,"392,130",38.15
322,"393,130",38.13
323,"394,130",38.13
324,"395,130",38.12
325,"396,130",38.13
326,"397,130",38.25
327,"398,130",38.08
328,"399,130",38.13
329,"400,130",38.13
330,"401,130",38.06
331,"402,130",38.06
332,"403,130",38.06
333,"404,130",38.29
334,"405,130",38.10
335,"406,130",38.00
336,"407,129",37.90
