熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:02:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.92
2,"73,138",24.17
3,"74,138",24.10
4,"75,138",24.05
5,"76,138",24.10
6,"77,138",23.91
7,"78,138",24.04
8,"79,138",23.95
9,"80,138",24.03
10,"81,138",24.15
11,"82,138",24.15
12,"83,138",24.12
13,"84,138",23.88
14,"85,138",24.19
15,"86,138",24.01
16,"87,138",24.05
17,"88,138",24.05
18,"89,138",24.10
19,"90,138",24.01
20,"91,138",24.25
21,"92,138",23.93
22,"93,138",24.30
23,"94,138",24.08
24,"95,138",24.16
25,"96,138",24.18
26,"97,138",24.01
27,"98,138",24.12
28,"99,138",24.03
29,"100,138",24.37
30,"101,138",24.28
31,"102,138",24.16
32,"103,138",24.16
33,"104,138",24.23
34,"105,138",24.23
35,"106,138",24.17
36,"107,138",24.16
37,"108,138",24.31
38,"109,138",24.30
39,"110,137",24.30
40,"111,137",24.11
41,"112,137",24.20
42,"113,137",24.16
43,"114,137",24.16
44,"115,137",24.27
45,"116,137",24.23
46,"117,137",24.30
47,"118,137",24.21
48,"119,137",24.23
49,"120,137",24.16
50,"121,137",24.20
51,"122,137",24.37
52,"123,137",24.43
53,"124,137",24.31
54,"125,137",24.27
55,"126,137",24.20
56,"127,137",24.27
57,"128,137",24.30
58,"129,137",24.25
59,"130,137",24.28
60,"131,137",24.22
61,"132,137",24.16
62,"133,137",24.31
63,"134,137",24.32
64,"135,137",24.43
65,"136,137",24.45
66,"137,137",24.37
67,"138,137",24.33
68,"139,137",24.47
69,"140,137",24.49
70,"141,137",24.61
71,"142,137",24.42
72,"143,137",24.30
73,"144,137",24.56
74,"145,137",24.36
75,"146,137",24.33
76,"147,136",24.63
77,"148,136",24.47
78,"149,136",24.65
79,"150,136",24.42
80,"151,136",24.32
81,"152,136",24.64
82,"153,136",24.43
83,"154,136",24.49
84,"155,136",24.45
85,"156,136",24.55
86,"157,136",24.50
87,"158,136",24.81
88,"159,136",24.53
89,"160,136",24.54
90,"161,136",24.39
91,"162,136",24.49
92,"163,136",24.51
93,"164,136",24.43
94,"165,136",24.54
95,"166,136",24.60
96,"167,136",24.37
97,"168,136",24.51
98,"169,136",24.56
99,"170,136",24.42
100,"171,136",24.40
101,"172,136",24.43
102,"173,136",24.52
103,"174,136",24.38
104,"175,136",24.60
105,"176,136",24.53
106,"177,136",24.44
107,"178,136",24.66
108,"179,136",24.45
109,"180,136",24.71
110,"181,136",24.62
111,"182,136",24.45
112,"183,136",24.61
113,"184,135",24.61
114,"185,135",24.61
115,"186,135",24.64
116,"187,135",24.55
117,"188,135",24.62
118,"189,135",24.59
119,"190,135",24.56
120,"191,135",24.69
121,"192,135",24.62
122,"193,135",24.59
123,"194,135",24.49
124,"195,135",24.55
125,"196,135",24.49
126,"197,135",24.61
127,"198,135",24.73
128,"199,135",24.74
129,"200,135",24.56
130,"201,135",24.45
131,"202,135",24.74
132,"203,135",24.53
133,"204,135",24.60
134,"205,135",24.56
135,"206,135",24.55
136,"207,135",24.55
137,"208,135",24.56
138,"209,135",24.61
139,"210,135",24.49
140,"211,135",24.51
141,"212,135",24.77
142,"213,135",24.64
143,"214,135",24.50
144,"215,135",24.45
145,"216,135",24.48
146,"217,135",24.52
147,"218,135",24.66
148,"219,135",24.69
149,"220,135",24.72
150,"221,134",24.81
151,"222,134",24.45
152,"223,134",24.51
153,"224,134",24.59
154,"225,134",24.66
155,"226,134",24.61
156,"227,134",24.50
157,"228,134",24.64
158,"229,134",24.69
159,"230,134",24.53
160,"231,134",24.72
161,"232,134",24.70
162,"233,134",24.50
163,"234,134",24.74
164,"235,134",24.70
165,"236,134",24.71
166,"237,134",24.69
167,"238,134",24.59
168,"239,134",24.56
169,"240,134",24.55
170,"241,134",24.50
171,"242,134",24.59
172,"243,134",24.63
173,"244,134",24.66
174,"245,134",24.71
175,"246,134",24.54
176,"247,134",24.70
177,"248,134",24.59
178,"249,134",24.63
179,"250,134",24.63
180,"251,134",24.69
181,"252,134",24.70
182,"253,134",24.75
183,"254,134",24.63
184,"255,134",24.60
185,"256,134",24.77
186,"257,134",24.62
187,"258,134",24.65
188,"259,133",24.53
189,"260,133",24.61
190,"261,133",24.71
191,"262,133",24.77
192,"263,133",24.69
193,"264,133",24.65
194,"265,133",24.90
195,"266,133",24.71
196,"267,133",24.70
197,"268,133",24.75
198,"269,133",24.70
199,"270,133",24.73
200,"271,133",24.67
201,"272,133",24.65
202,"273,133",24.75
203,"274,133",24.71
204,"275,133",24.71
205,"276,133",24.69
206,"277,133",24.71
207,"278,133",24.72
208,"279,133",24.78
209,"280,133",24.71
210,"281,133",24.76
211,"282,133",24.75
212,"283,133",24.73
213,"284,133",24.72
214,"285,133",24.72
215,"286,133",24.71
216,"287,133",24.73
217,"288,133",24.76
218,"289,133",24.76
219,"290,133",24.69
220,"291,133",24.69
221,"292,133",24.72
222,"293,133",24.70
223,"294,133",24.84
224,"295,133",24.78
225,"296,132",24.67
226,"297,132",24.67
227,"298,132",24.90
228,"299,132",24.82
229,"300,132",24.63
230,"301,132",24.81
231,"302,132",24.82
232,"303,132",24.67
233,"304,132",24.63
234,"305,132",24.65
235,"306,132",24.66
236,"307,132",24.69
237,"308,132",24.73
238,"309,132",24.66
239,"310,132",24.69
240,"311,132",24.74
241,"312,132",24.66
242,"313,132",24.73
243,"314,132",24.72
244,"315,132",24.71
245,"316,132",24.81
246,"317,132",24.93
247,"318,132",24.55
248,"319,132",24.81
249,"320,132",24.74
250,"321,132",24.72
251,"322,132",24.96
252,"323,132",24.73
253,"324,132",24.76
254,"325,132",24.90
255,"326,132",24.87
256,"327,132",24.86
257,"328,132",24.82
258,"329,132",24.63
259,"330,132",24.89
260,"331,132",24.81
261,"332,132",24.86
262,"333,131",24.90
263,"334,131",24.82
264,"335,131",24.72
265,"336,131",24.78
266,"337,131",24.82
267,"338,131",24.76
268,"339,131",24.76
269,"340,131",24.71
270,"341,131",24.71
271,"342,131",24.90
272,"343,131",24.84
273,"344,131",24.70
274,"345,131",24.98
275,"346,131",24.74
276,"347,131",24.87
277,"348,131",24.69
278,"349,131",24.78
279,"350,131",24.76
280,"351,131",24.67
281,"352,131",24.94
282,"353,131",24.86
283,"354,131",24.78
284,"355,131",24.52
285,"356,131",24.70
286,"357,131",24.62
287,"358,131",24.73
288,"359,131",24.74
289,"360,131",24.66
290,"361,131",24.75
291,"362,131",24.69
292,"363,131",24.76
293,"364,131",24.85
294,"365,131",24.75
295,"366,131",24.81
296,"367,131",24.82
297,"368,131",24.78
298,"369,131",24.69
299,"370,130",24.90
300,"371,130",24.75
301,"372,130",24.77
302,"373,130",24.72
303,"374,130",24.83
304,"375,130",24.75
305,"376,130",24.78
306,"377,130",24.70
307,"378,130",24.78
308,"379,130",24.78
309,"380,130",24.77
310,"381,130",24.77
311,"382,130",24.77
312,"383,130",24.77
313,"384,130",24.76
314,"385,130",24.77
315,"386,130",24.86
316,"387,130",24.90
317,"388,130",24.73
318,"389,130",24.93
319,"390,130",24.75
320,"391,130",24.70
321,"392,130",24.83
322,"393,130",24.90
323,"394,130",24.89
324,"395,130",24.89
325,"396,130",24.78
326,"397,130",24.82
327,"398,130",24.71
328,"399,130",24.87
329,"400,130",24.89
330,"401,130",24.67
331,"402,130",24.53
332,"403,130",24.47
333,"404,130",24.77
334,"405,130",24.76
335,"406,130",24.83
336,"407,129",24.75
