熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:54:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",28.53
2,"73,138",28.82
3,"74,138",28.72
4,"75,138",28.82
5,"76,138",28.89
6,"77,138",28.78
7,"78,138",28.88
8,"79,138",28.90
9,"80,138",29.05
10,"81,138",28.91
11,"82,138",28.83
12,"83,138",28.75
13,"84,138",28.88
14,"85,138",28.89
15,"86,138",28.78
16,"87,138",28.83
17,"88,138",28.93
18,"89,138",29.00
19,"90,138",29.23
20,"91,138",29.23
21,"92,138",28.91
22,"93,138",29.11
23,"94,138",29.26
24,"95,138",29.17
25,"96,138",29.38
26,"97,138",29.31
27,"98,138",29.31
28,"99,138",29.41
29,"100,138",29.46
30,"101,138",29.46
31,"102,138",29.64
32,"103,138",29.52
33,"104,138",29.52
34,"105,138",29.53
35,"106,138",29.56
36,"107,138",29.49
37,"108,138",29.75
38,"109,138",29.54
39,"110,137",29.83
40,"111,137",29.69
41,"112,137",29.71
42,"113,137",29.71
43,"114,137",29.67
44,"115,137",29.85
45,"116,137",29.75
46,"117,137",29.84
47,"118,137",29.75
48,"119,137",29.80
49,"120,137",29.80
50,"121,137",29.87
51,"122,137",29.93
52,"123,137",30.05
53,"124,137",29.99
54,"125,137",30.02
55,"126,137",30.05
56,"127,137",30.04
57,"128,137",30.02
58,"129,137",30.08
59,"130,137",30.15
60,"131,137",30.15
61,"132,137",30.15
62,"133,137",30.24
63,"134,137",30.30
64,"135,137",30.27
65,"136,137",30.43
66,"137,137",30.57
67,"138,137",30.52
68,"139,137",30.50
69,"140,137",30.49
70,"141,137",30.56
71,"142,137",30.57
72,"143,137",30.46
73,"144,137",30.71
74,"145,137",30.60
75,"146,137",30.60
76,"147,136",30.79
77,"148,136",30.93
78,"149,136",30.87
79,"150,136",30.93
80,"151,136",30.88
81,"152,136",31.00
82,"153,136",30.88
83,"154,136",30.83
84,"155,136",30.97
85,"156,136",30.97
86,"157,136",30.83
87,"158,136",31.16
88,"159,136",30.83
89,"160,136",31.04
90,"161,136",31.11
91,"162,136",30.97
92,"163,136",31.11
93,"164,136",31.07
94,"165,136",31.16
95,"166,136",31.20
96,"167,136",31.00
97,"168,136",31.13
98,"169,136",31.13
99,"170,136",31.13
100,"171,136",31.20
101,"172,136",31.23
102,"173,136",30.99
103,"174,136",31.33
104,"175,136",31.13
105,"176,136",31.30
106,"177,136",31.20
107,"178,136",31.13
108,"179,136",31.31
109,"180,136",31.30
110,"181,136",31.29
111,"182,136",31.20
112,"183,136",31.31
113,"184,135",31.20
114,"185,135",31.29
115,"186,135",31.29
116,"187,135",31.31
117,"188,135",31.33
118,"189,135",31.39
119,"190,135",31.47
120,"191,135",31.43
121,"192,135",31.31
122,"193,135",31.20
123,"194,135",31.27
124,"195,135",31.29
125,"196,135",31.29
126,"197,135",31.29
127,"198,135",31.41
128,"199,135",31.43
129,"200,135",31.19
130,"201,135",31.62
131,"202,135",31.30
132,"203,135",31.36
133,"204,135",31.36
134,"205,135",31.36
135,"206,135",31.47
136,"207,135",31.31
137,"208,135",31.43
138,"209,135",31.30
139,"210,135",31.31
140,"211,135",31.34
141,"212,135",31.57
142,"213,135",31.30
143,"214,135",31.49
144,"215,135",31.16
145,"216,135",31.29
146,"217,135",31.35
147,"218,135",31.38
148,"219,135",31.36
149,"220,135",31.31
150,"221,134",31.44
151,"222,134",31.44
152,"223,134",31.38
153,"224,134",31.27
154,"225,134",31.63
155,"226,134",31.33
156,"227,134",31.35
157,"228,134",31.52
158,"229,134",31.54
159,"230,134",31.46
160,"231,134",31.35
161,"232,134",31.40
162,"233,134",31.44
163,"234,134",31.35
164,"235,134",31.40
165,"236,134",31.39
166,"237,134",31.39
167,"238,134",31.38
168,"239,134",31.43
169,"240,134",31.46
170,"241,134",31.20
171,"242,134",31.47
172,"243,134",31.41
173,"244,134",31.54
174,"245,134",31.56
175,"246,134",31.54
176,"247,134",31.53
177,"248,134",31.44
178,"249,134",31.56
179,"250,134",31.54
