熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:57:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",25.90
2,"73,138",25.83
3,"74,138",25.66
4,"75,138",25.94
5,"76,138",25.73
6,"77,138",25.66
7,"78,138",26.04
8,"79,138",25.75
9,"80,138",25.92
10,"81,138",25.86
11,"82,138",25.82
12,"83,138",25.66
13,"84,138",25.62
14,"85,138",25.94
15,"86,138",25.75
16,"87,138",25.81
17,"88,138",25.63
18,"89,138",25.79
19,"90,138",25.99
20,"91,138",26.00
21,"92,138",26.14
22,"93,138",26.03
23,"94,138",25.94
24,"95,138",26.07
25,"96,138",26.07
26,"97,138",26.08
27,"98,138",26.08
28,"99,138",26.10
29,"100,138",26.10
30,"101,138",26.10
31,"102,138",26.22
32,"103,138",26.12
33,"104,138",26.16
34,"105,138",26.04
35,"106,138",26.27
36,"107,138",26.26
37,"108,138",26.27
38,"109,138",26.21
39,"110,137",26.15
40,"111,137",26.33
41,"112,137",26.16
42,"113,137",26.06
43,"114,137",26.31
44,"115,137",26.31
45,"116,137",26.30
46,"117,137",26.25
47,"118,137",26.18
48,"119,137",26.35
49,"120,137",26.23
50,"121,137",26.26
51,"122,137",26.41
52,"123,137",26.40
53,"124,137",26.45
54,"125,137",26.41
55,"126,137",26.27
56,"127,137",26.38
57,"128,137",26.23
58,"129,137",26.37
59,"130,137",26.43
60,"131,137",26.23
61,"132,137",26.31
62,"133,137",26.46
63,"134,137",26.60
64,"135,137",26.52
65,"136,137",26.66
66,"137,137",26.68
67,"138,137",26.53
68,"139,137",26.66
69,"140,137",26.52
70,"141,137",26.76
71,"142,137",26.63
72,"143,137",26.60
73,"144,137",26.77
74,"145,137",26.71
75,"146,137",26.68
76,"147,136",26.77
77,"148,136",26.95
78,"149,136",26.94
79,"150,136",26.75
80,"151,136",26.79
81,"152,136",26.94
82,"153,136",26.77
83,"154,136",26.85
84,"155,136",26.88
85,"156,136",26.84
86,"157,136",26.85
87,"158,136",26.75
88,"159,136",26.87
89,"160,136",26.77
90,"161,136",26.83
91,"162,136",26.83
92,"163,136",26.97
93,"164,136",26.73
94,"165,136",27.09
95,"166,136",27.07
96,"167,136",26.83
97,"168,136",26.72
98,"169,136",26.87
99,"170,136",26.78
100,"171,136",27.03
101,"172,136",27.01
102,"173,136",26.87
103,"174,136",27.07
104,"175,136",26.99
105,"176,136",26.97
106,"177,136",27.00
107,"178,136",26.92
108,"179,136",27.03
109,"180,136",27.05
110,"181,136",27.05
111,"182,136",27.04
112,"183,136",27.03
113,"184,135",27.03
114,"185,135",27.11
115,"186,135",27.16
116,"187,135",26.99
117,"188,135",27.01
118,"189,135",27.14
119,"190,135",27.20
120,"191,135",26.99
121,"192,135",27.05
122,"193,135",27.03
123,"194,135",27.01
124,"195,135",26.97
125,"196,135",27.06
126,"197,135",27.11
127,"198,135",27.08
128,"199,135",27.16
129,"200,135",26.97
130,"201,135",27.29
131,"202,135",27.11
132,"203,135",26.90
133,"204,135",27.04
134,"205,135",27.06
135,"206,135",27.05
136,"207,135",26.93
137,"208,135",27.24
138,"209,135",26.90
139,"210,135",26.97
140,"211,135",26.92
141,"212,135",27.21
142,"213,135",26.90
143,"214,135",27.11
144,"215,135",27.04
145,"216,135",27.12
146,"217,135",27.11
147,"218,135",27.24
148,"219,135",27.15
149,"220,135",27.10
150,"221,134",27.16
151,"222,134",27.16
152,"223,134",27.17
153,"224,134",27.12
154,"225,134",27.04
155,"226,134",27.08
156,"227,134",27.07
157,"228,134",27.15
158,"229,134",27.20
159,"230,134",27.15
160,"231,134",27.24
161,"232,134",27.27
162,"233,134",27.16
163,"234,134",27.35
164,"235,134",27.22
165,"236,134",27.20
166,"237,134",27.06
167,"238,134",27.07
168,"239,134",27.21
169,"240,134",27.17
170,"241,134",26.99
171,"242,134",27.12
172,"243,134",27.20
173,"244,134",27.15
174,"245,134",27.35
175,"246,134",27.08
176,"247,134",27.30
177,"248,134",27.22
178,"249,134",27.30
179,"250,134",27.22
180,"251,134",27.29
181,"252,134",27.27
182,"253,134",27.31
183,"254,134",27.34
184,"255,134",27.06
185,"256,134",27.29
186,"257,134",27.34
187,"258,134",27.26
188,"259,133",27.19
189,"260,133",27.30
190,"261,133",27.32
191,"262,133",27.32
192,"263,133",27.31
193,"264,133",27.31
194,"265,133",27.37
195,"266,133",27.38
196,"267,133",27.40
197,"268,133",27.19
198,"269,133",27.42
199,"270,133",27.44
200,"271,133",27.46
201,"272,133",27.16
202,"273,133",27.22
203,"274,133",27.22
204,"275,133",27.30
205,"276,133",27.27
206,"277,133",27.48
207,"278,133",27.06
208,"279,133",27.38
209,"280,133",27.46
210,"281,133",27.34
211,"282,133",27.39
212,"283,133",27.42
213,"284,133",27.26
214,"285,133",27.26
215,"286,133",27.30
216,"287,133",27.34
217,"288,133",27.32
218,"289,133",27.27
219,"290,133",27.39
220,"291,133",27.37
221,"292,133",27.37
222,"293,133",27.44
223,"294,133",27.35
224,"295,133",27.27
225,"296,132",27.37
226,"297,132",27.30
227,"298,132",27.44
228,"299,132",27.32
229,"300,132",27.35
230,"301,132",27.46
231,"302,132",27.62
232,"303,132",27.32
233,"304,132",27.34
234,"305,132",27.34
235,"306,132",27.24
236,"307,132",27.26
237,"308,132",27.44
238,"309,132",27.38
239,"310,132",27.29
240,"311,132",27.50
241,"312,132",27.19
242,"313,132",27.49
243,"314,132",27.53
244,"315,132",27.32
245,"316,132",27.41
246,"317,132",27.48
247,"318,132",27.40
248,"319,132",27.50
249,"320,132",27.54
250,"321,132",27.64
251,"322,132",27.44
252,"323,132",27.41
253,"324,132",27.40
254,"325,132",27.40
255,"326,132",27.50
256,"327,132",27.50
257,"328,132",27.39
258,"329,132",27.46
259,"330,132",27.37
260,"331,132",27.56
261,"332,132",27.41
262,"333,131",27.59
263,"334,131",27.41
264,"335,131",27.37
