熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:56:30, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",26.96
2,"73,138",27.04
3,"74,138",26.85
4,"75,138",26.87
5,"76,138",26.85
6,"77,138",26.77
7,"78,138",27.20
8,"79,138",26.84
9,"80,138",27.03
10,"81,138",27.06
11,"82,138",26.87
12,"83,138",26.87
13,"84,138",26.68
14,"85,138",27.09
15,"86,138",26.82
16,"87,138",26.95
17,"88,138",26.93
18,"89,138",27.07
19,"90,138",27.07
20,"91,138",27.27
21,"92,138",27.22
22,"93,138",27.15
23,"94,138",27.09
24,"95,138",27.24
25,"96,138",27.16
26,"97,138",27.20
27,"98,138",27.27
28,"99,138",27.19
29,"100,138",27.42
30,"101,138",27.34
31,"102,138",27.30
32,"103,138",27.39
33,"104,138",27.52
34,"105,138",27.03
35,"106,138",27.52
36,"107,138",27.44
37,"108,138",27.44
38,"109,138",27.42
39,"110,137",27.57
40,"111,137",27.53
41,"112,137",27.44
42,"113,137",27.44
43,"114,137",27.54
44,"115,137",27.72
45,"116,137",27.50
46,"117,137",27.53
47,"118,137",27.59
48,"119,137",27.70
49,"120,137",27.52
50,"121,137",27.57
51,"122,137",27.76
52,"123,137",27.57
53,"124,137",27.65
54,"125,137",27.81
55,"126,137",27.76
56,"127,137",27.76
57,"128,137",27.76
58,"129,137",27.76
59,"130,137",27.75
60,"131,137",27.59
61,"132,137",27.76
62,"133,137",27.86
63,"134,137",27.94
64,"135,137",28.02
65,"136,137",28.09
66,"137,137",28.24
67,"138,137",27.98
68,"139,137",28.16
69,"140,137",28.06
70,"141,137",28.12
71,"142,137",28.05
72,"143,137",28.15
73,"144,137",28.16
74,"145,137",28.13
75,"146,137",28.24
76,"147,136",28.38
77,"148,136",28.42
78,"149,136",28.31
79,"150,136",28.30
80,"151,136",28.46
81,"152,136",28.59
82,"153,136",28.28
83,"154,136",28.31
84,"155,136",28.28
85,"156,136",28.41
86,"157,136",28.39
87,"158,136",28.41
88,"159,136",28.41
89,"160,136",28.44
90,"161,136",28.43
91,"162,136",28.39
92,"163,136",28.63
93,"164,136",28.41
94,"165,136",28.59
95,"166,136",28.66
96,"167,136",28.42
97,"168,136",28.48
98,"169,136",28.48
99,"170,136",28.59
100,"171,136",28.59
101,"172,136",28.60
102,"173,136",28.59
103,"174,136",28.55
104,"175,136",28.49
105,"176,136",28.65
106,"177,136",28.33
107,"178,136",28.44
108,"179,136",28.63
109,"180,136",28.75
110,"181,136",28.76
111,"182,136",28.53
112,"183,136",28.62
113,"184,135",28.64
114,"185,135",28.64
115,"186,135",28.70
116,"187,135",28.64
117,"188,135",28.76
118,"189,135",28.60
119,"190,135",28.74
120,"191,135",28.65
121,"192,135",28.63
122,"193,135",28.61
123,"194,135",28.62
124,"195,135",28.66
125,"196,135",28.61
126,"197,135",28.64
127,"198,135",28.68
128,"199,135",28.86
129,"200,135",28.64
130,"201,135",28.84
131,"202,135",28.68
132,"203,135",28.61
133,"204,135",28.62
134,"205,135",28.65
135,"206,135",28.68
136,"207,135",28.64
137,"208,135",28.64
138,"209,135",28.60
139,"210,135",28.64
140,"211,135",28.56
141,"212,135",28.84
142,"213,135",28.68
143,"214,135",28.82
144,"215,135",28.63
145,"216,135",28.72
146,"217,135",28.77
147,"218,135",28.80
148,"219,135",28.73
149,"220,135",28.83
150,"221,134",28.70
151,"222,134",28.70
152,"223,134",28.66
153,"224,134",28.68
154,"225,134",28.68
155,"226,134",28.61
156,"227,134",28.73
157,"228,134",28.83
158,"229,134",28.78
159,"230,134",28.65
160,"231,134",28.84
161,"232,134",28.80
162,"233,134",28.73
163,"234,134",28.86
164,"235,134",28.83
165,"236,134",28.73
166,"237,134",28.73
167,"238,134",28.71
168,"239,134",28.82
169,"240,134",28.74
170,"241,134",28.70
171,"242,134",28.60
172,"243,134",28.78
173,"244,134",28.78
174,"245,134",28.89
175,"246,134",28.68
176,"247,134",28.90
177,"248,134",28.87
178,"249,134",28.84
179,"250,134",28.83
180,"251,134",28.90
181,"252,134",28.91
182,"253,134",28.99
183,"254,134",28.90
184,"255,134",28.77
185,"256,134",28.89
186,"257,134",28.91
187,"258,134",28.65
188,"259,133",28.78
189,"260,133",28.84
190,"261,133",28.76
191,"262,133",29.05
192,"263,133",28.99
193,"264,133",28.90
194,"265,133",28.90
195,"266,133",28.90
196,"267,133",28.86
197,"268,133",28.80
198,"269,133",28.93
199,"270,133",29.13
200,"271,133",28.97
201,"272,133",28.96
202,"273,133",28.88
203,"274,133",28.82
204,"275,133",28.91
205,"276,133",28.86
206,"277,133",29.11
207,"278,133",28.68
208,"279,133",28.91
209,"280,133",29.02
210,"281,133",29.00
211,"282,133",29.10
212,"283,133",28.91
213,"284,133",29.02
214,"285,133",29.00
215,"286,133",29.04
216,"287,133",28.91
217,"288,133",28.90
218,"289,133",28.89
219,"290,133",29.09
220,"291,133",29.06
221,"292,133",29.04
222,"293,133",29.11
223,"294,133",29.11
224,"295,133",28.97
225,"296,132",28.93
226,"297,132",28.93
227,"298,132",28.99
228,"299,132",28.98
229,"300,132",28.98
230,"301,132",28.99
231,"302,132",28.97
232,"303,132",28.98
233,"304,132",29.00
234,"305,132",29.00
235,"306,132",29.10
236,"307,132",28.93
237,"308,132",28.97
238,"309,132",28.97
239,"310,132",29.02
240,"311,132",29.10
241,"312,132",28.91
242,"313,132",28.98
243,"314,132",29.01
244,"315,132",29.06
245,"316,132",29.16
246,"317,132",29.16
247,"318,132",28.91
248,"319,132",29.10
249,"320,132",29.13
250,"321,132",29.27
251,"322,132",29.19
252,"323,132",29.08
253,"324,132",29.08
254,"325,132",29.08
255,"326,132",29.10
256,"327,132",29.10
257,"328,132",28.97
258,"329,132",28.95
259,"330,132",28.99
260,"331,132",29.15
261,"332,132",29.13
262,"333,131",29.13
263,"334,131",29.09
264,"335,131",28.96
265,"336,131",29.11
266,"337,131",28.98
267,"338,131",29.11
268,"339,131",29.19
269,"340,131",29.10
270,"341,131",29.01
271,"342,131",29.19
272,"343,131",29.18
273,"344,131",29.10
274,"345,131",29.17
275,"346,131",29.17
276,"347,131",29.18
277,"348,131",29.06
278,"349,131",29.19
279,"350,131",29.24
280,"351,131",29.02
281,"352,131",29.32
282,"353,131",29.16
283,"354,131",29.16
284,"355,131",29.18
285,"356,131",29.18
286,"357,131",29.21
287,"358,131",29.18
288,"359,131",29.10
289,"360,131",29.10
290,"361,131",29.10
291,"362,131",29.19
292,"363,131",29.26
293,"364,131",29.17
294,"365,131",29.30
295,"366,131",29.16
296,"367,131",29.33
297,"368,131",29.15
298,"369,131",29.11
299,"370,130",29.21
300,"371,130",29.28
301,"372,130",29.24
302,"373,130",29.24
303,"374,130",29.39
304,"375,130",29.27
305,"376,130",29.24
306,"377,130",29.21
307,"378,130",29.33
308,"379,130",29.38
309,"380,130",29.27
310,"381,130",29.38
311,"382,130",29.26
312,"383,130",29.41
313,"384,130",29.30
314,"385,130",29.21
315,"386,130",29.22
316,"387,130",29.31
317,"388,130",29.18
318,"389,130",29.33
319,"390,130",29.10
320,"391,130",29.38
321,"392,130",29.32
322,"393,130",29.28
323,"394,130",29.24
324,"395,130",29.24
325,"396,130",29.24
326,"397,130",29.29
327,"398,130",29.19
328,"399,130",29.28
