熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:58:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",25.31
2,"73,138",25.34
3,"74,138",25.26
4,"75,138",25.30
5,"76,138",25.20
6,"77,138",25.21
7,"78,138",25.50
8,"79,138",25.28
9,"80,138",25.40
10,"81,138",25.50
11,"82,138",25.32
12,"83,138",25.36
13,"84,138",25.20
14,"85,138",25.51
15,"86,138",25.33
16,"87,138",25.47
17,"88,138",25.17
18,"89,138",25.33
19,"90,138",25.49
20,"91,138",25.57
21,"92,138",25.48
22,"93,138",25.55
23,"94,138",25.54
24,"95,138",25.62
25,"96,138",25.42
26,"97,138",25.51
27,"98,138",25.60
28,"99,138",25.60
29,"100,138",25.60
30,"101,138",25.63
31,"102,138",25.65
32,"103,138",25.71
33,"104,138",25.66
34,"105,138",25.66
35,"106,138",25.75
36,"107,138",25.70
37,"108,138",25.77
38,"109,138",25.68
39,"110,137",25.72
40,"111,137",25.77
41,"112,137",25.76
42,"113,137",25.62
43,"114,137",25.76
44,"115,137",25.76
45,"116,137",25.76
46,"117,137",25.76
47,"118,137",25.76
48,"119,137",25.88
49,"120,137",25.78
50,"121,137",25.76
51,"122,137",26.00
52,"123,137",25.92
53,"124,137",25.89
54,"125,137",25.93
55,"126,137",25.90
56,"127,137",25.79
57,"128,137",25.87
58,"129,137",25.98
59,"130,137",26.00
60,"131,137",25.86
61,"132,137",25.86
62,"133,137",26.09
63,"134,137",26.12
64,"135,137",26.09
65,"136,137",26.25
66,"137,137",26.25
67,"138,137",26.09
68,"139,137",26.31
69,"140,137",25.94
70,"141,137",26.32
71,"142,137",26.14
72,"143,137",26.06
73,"144,137",26.44
74,"145,137",26.17
75,"146,137",26.09
76,"147,136",26.30
77,"148,136",26.31
78,"149,136",26.48
79,"150,136",26.38
80,"151,136",26.39
81,"152,136",26.48
82,"153,136",26.26
83,"154,136",26.27
84,"155,136",26.39
85,"156,136",26.29
86,"157,136",26.31
87,"158,136",26.39
88,"159,136",26.39
89,"160,136",26.35
90,"161,136",26.42
91,"162,136",26.33
92,"163,136",26.45
93,"164,136",26.33
94,"165,136",26.53
95,"166,136",26.66
96,"167,136",26.38
97,"168,136",26.40
98,"169,136",26.46
99,"170,136",26.51
100,"171,136",26.50
101,"172,136",26.52
102,"173,136",26.33
103,"174,136",26.60
104,"175,136",26.46
105,"176,136",26.64
106,"177,136",26.40
107,"178,136",26.54
108,"179,136",26.66
109,"180,136",26.64
110,"181,136",26.51
111,"182,136",26.57
112,"183,136",26.53
113,"184,135",26.51
114,"185,135",26.51
115,"186,135",26.70
116,"187,135",26.56
117,"188,135",26.57
118,"189,135",26.61
119,"190,135",26.61
120,"191,135",26.66
121,"192,135",26.48
122,"193,135",26.50
123,"194,135",26.50
124,"195,135",26.51
125,"196,135",26.60
126,"197,135",26.60
127,"198,135",26.73
128,"199,135",26.67
129,"200,135",26.44
130,"201,135",26.75
131,"202,135",26.45
132,"203,135",26.60
133,"204,135",26.46
134,"205,135",26.46
135,"206,135",26.57
136,"207,135",26.54
137,"208,135",26.63
138,"209,135",26.57
139,"210,135",26.50
140,"211,135",26.11
141,"212,135",26.62
142,"213,135",26.62
143,"214,135",26.67
144,"215,135",26.46
145,"216,135",26.52
146,"217,135",26.60
147,"218,135",26.68
148,"219,135",26.68
149,"220,135",26.76
150,"221,134",26.64
151,"222,134",26.63
152,"223,134",26.60
153,"224,134",26.63
154,"225,134",26.66
155,"226,134",26.60
156,"227,134",26.57
157,"228,134",26.60
158,"229,134",26.53
159,"230,134",26.71
160,"231,134",26.71
161,"232,134",26.66
162,"233,134",26.67
163,"234,134",26.84
164,"235,134",26.73
165,"236,134",26.63
166,"237,134",26.63
167,"238,134",26.61
168,"239,134",26.71
169,"240,134",26.63
170,"241,134",26.67
171,"242,134",26.59
172,"243,134",26.72
173,"244,134",26.75
174,"245,134",26.71
175,"246,134",26.61
176,"247,134",26.75
177,"248,134",26.72
178,"249,134",26.77
179,"250,134",26.73
180,"251,134",26.76
181,"252,134",26.79
182,"253,134",26.71
183,"254,134",26.63
184,"255,134",26.71
185,"256,134",26.84
186,"257,134",26.67
187,"258,134",26.63
188,"259,133",26.70
189,"260,133",26.71
190,"261,133",26.72
191,"262,133",26.72
192,"263,133",26.72
193,"264,133",26.72
194,"265,133",26.83
195,"266,133",26.84
196,"267,133",27.01
197,"268,133",26.83
198,"269,133",26.78
199,"270,133",26.99
200,"271,133",26.89
201,"272,133",26.79
202,"273,133",26.71
203,"274,133",26.73
204,"275,133",26.77
205,"276,133",26.72
206,"277,133",26.92
207,"278,133",26.63
208,"279,133",26.73
209,"280,133",26.77
210,"281,133",26.87
211,"282,133",26.88
212,"283,133",26.84
213,"284,133",26.79
214,"285,133",26.82
215,"286,133",26.76
216,"287,133",26.79
217,"288,133",26.76
218,"289,133",26.70
219,"290,133",26.89
220,"291,133",26.76
221,"292,133",26.88
222,"293,133",26.92
223,"294,133",26.87
224,"295,133",26.71
225,"296,132",26.75
226,"297,132",26.88
227,"298,132",26.92
228,"299,132",26.71
229,"300,132",26.92
230,"301,132",26.82
231,"302,132",26.84
232,"303,132",26.87
233,"304,132",26.90
234,"305,132",26.85
235,"306,132",26.84
236,"307,132",26.87
237,"308,132",26.78
238,"309,132",26.85
239,"310,132",26.68
240,"311,132",26.96
241,"312,132",26.87
242,"313,132",26.96
243,"314,132",26.93
244,"315,132",26.90
245,"316,132",26.90
246,"317,132",26.94
247,"318,132",26.79
248,"319,132",26.93
249,"320,132",27.04
250,"321,132",27.20
251,"322,132",26.97
252,"323,132",26.89
253,"324,132",26.89
254,"325,132",26.92
255,"326,132",26.95
256,"327,132",26.97
257,"328,132",26.88
258,"329,132",26.72
259,"330,132",26.96
260,"331,132",26.94
261,"332,132",26.89
262,"333,131",27.01
263,"334,131",26.84
264,"335,131",26.84
265,"336,131",26.88
266,"337,131",26.88
267,"338,131",26.99
268,"339,131",26.97
269,"340,131",27.06
270,"341,131",26.94
271,"342,131",26.94
272,"343,131",26.89
273,"344,131",27.00
274,"345,131",26.93
275,"346,131",26.95
276,"347,131",26.83
277,"348,131",26.94
278,"349,131",27.06
279,"350,131",27.04
280,"351,131",26.92
281,"352,131",27.19
282,"353,131",27.10
283,"354,131",26.97
284,"355,131",26.96
285,"356,131",26.89
286,"357,131",27.01
287,"358,131",27.00
288,"359,131",26.97
289,"360,131",27.00
290,"361,131",27.00
291,"362,131",27.01
292,"363,131",26.97
293,"364,131",27.06
294,"365,131",27.06
295,"366,131",27.06
296,"367,131",27.03
297,"368,131",26.85
298,"369,131",26.89
299,"370,130",27.10
300,"371,130",27.14
301,"372,130",27.04
302,"373,130",27.19
303,"374,130",27.14
304,"375,130",27.06
305,"376,130",27.15
306,"377,130",27.10
307,"378,130",27.20
308,"379,130",27.11
309,"380,130",27.09
310,"381,130",27.09
311,"382,130",27.07
312,"383,130",27.11
313,"384,130",27.00
314,"385,130",27.21
315,"386,130",27.10
316,"387,130",27.04
317,"388,130",27.03
318,"389,130",27.19
319,"390,130",27.11
320,"391,130",27.08
321,"392,130",27.08
322,"393,130",27.09
323,"394,130",27.07
324,"395,130",27.19
325,"396,130",26.98
326,"397,130",27.09
327,"398,130",26.51
328,"399,130",26.67
329,"400,130",27.05
330,"401,130",26.97
331,"402,130",26.98
332,"403,130",26.98
333,"404,130",27.19
334,"405,130",26.93
335,"406,130",26.97
336,"407,129",26.92
