熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:50:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",38.87
2,"73,138",39.10
3,"74,138",38.77
4,"75,138",38.95
5,"76,138",38.99
6,"77,138",38.99
7,"78,138",39.41
8,"79,138",39.44
9,"80,138",39.54
10,"81,138",39.43
11,"82,138",39.20
12,"83,138",38.87
13,"84,138",38.74
14,"85,138",39.13
15,"86,138",38.91
16,"87,138",38.99
17,"88,138",39.22
18,"89,138",39.38
19,"90,138",39.81
20,"91,138",39.85
21,"92,138",39.59
22,"93,138",39.81
23,"94,138",40.02
24,"95,138",40.05
25,"96,138",40.14
26,"97,138",40.03
27,"98,138",40.19
28,"99,138",40.19
29,"100,138",40.34
30,"101,138",40.36
31,"102,138",40.66
32,"103,138",40.60
33,"104,138",40.66
34,"105,138",40.81
35,"106,138",40.89
36,"107,138",40.56
37,"108,138",40.85
38,"109,138",40.74
39,"110,137",40.80
40,"111,137",40.82
41,"112,137",40.89
42,"113,137",40.96
43,"114,137",41.00
44,"115,137",40.88
45,"116,137",40.94
46,"117,137",40.94
47,"118,137",40.90
48,"119,137",40.96
49,"120,137",40.99
50,"121,137",41.23
51,"122,137",41.35
52,"123,137",41.53
53,"124,137",41.36
54,"125,137",41.65
55,"126,137",41.61
56,"127,137",41.37
57,"128,137",41.27
58,"129,137",41.40
59,"130,137",41.64
60,"131,137",41.45
61,"132,137",41.75
62,"133,137",41.71
63,"134,137",41.83
64,"135,137",41.86
65,"136,137",42.29
66,"137,137",42.34
67,"138,137",42.29
68,"139,137",42.37
69,"140,137",42.22
70,"141,137",42.41
71,"142,137",42.37
72,"143,137",42.23
73,"144,137",42.53
74,"145,137",42.52
75,"146,137",42.69
76,"147,136",42.77
77,"148,136",42.77
78,"149,136",42.74
79,"150,136",42.79
80,"151,136",42.82
81,"152,136",42.86
82,"153,136",42.88
83,"154,136",42.90
84,"155,136",42.91
85,"156,136",42.87
86,"157,136",43.03
87,"158,136",42.94
88,"159,136",42.98
89,"160,136",43.07
90,"161,136",43.07
91,"162,136",42.93
92,"163,136",42.98
93,"164,136",42.93
94,"165,136",43.13
95,"166,136",43.10
96,"167,136",42.92
97,"168,136",42.99
98,"169,136",43.07
99,"170,136",43.08
100,"171,136",42.94
101,"172,136",43.07
102,"173,136",43.05
103,"174,136",43.00
104,"175,136",43.00
105,"176,136",43.00
106,"177,136",42.96
107,"178,136",42.94
108,"179,136",42.96
109,"180,136",42.98
110,"181,136",42.98
111,"182,136",42.96
112,"183,136",42.93
113,"184,135",42.92
114,"185,135",42.88
115,"186,135",42.82
116,"187,135",42.82
117,"188,135",42.79
118,"189,135",42.85
119,"190,135",42.93
120,"191,135",42.76
121,"192,135",42.70
122,"193,135",42.74
123,"194,135",42.53
124,"195,135",42.76
125,"196,135",42.70
126,"197,135",42.60
127,"198,135",42.79
128,"199,135",42.78
129,"200,135",42.57
130,"201,135",42.64
131,"202,135",42.47
132,"203,135",42.42
133,"204,135",42.41
134,"205,135",42.55
135,"206,135",42.49
136,"207,135",42.48
137,"208,135",42.42
138,"209,135",42.45
139,"210,135",42.42
140,"211,135",42.29
141,"212,135",42.35
142,"213,135",42.41
143,"214,135",42.58
144,"215,135",42.25
145,"216,135",42.29
146,"217,135",42.36
147,"218,135",42.37
148,"219,135",42.37
149,"220,135",42.37
150,"221,134",42.29
151,"222,134",42.29
152,"223,134",42.25
153,"224,134",42.25
154,"225,134",42.22
155,"226,134",42.10
156,"227,134",42.25
157,"228,134",42.21
158,"229,134",42.21
159,"230,134",42.20
160,"231,134",42.18
161,"232,134",42.16
162,"233,134",42.16
163,"234,134",42.19
164,"235,134",42.20
165,"236,134",42.22
166,"237,134",42.09
167,"238,134",42.03
168,"239,134",42.08
169,"240,134",42.07
170,"241,134",42.00
171,"242,134",41.98
172,"243,134",42.20
173,"244,134",42.11
174,"245,134",42.07
175,"246,134",42.07
176,"247,134",42.11
177,"248,134",42.19
178,"249,134",42.01
179,"250,134",42.03
180,"251,134",41.97
181,"252,134",42.11
182,"253,134",42.15
183,"254,134",42.03
184,"255,134",42.05
185,"256,134",42.07
186,"257,134",42.02
187,"258,134",42.04
188,"259,133",42.04
189,"260,133",42.09
190,"261,133",41.91
191,"262,133",42.13
192,"263,133",42.07
193,"264,133",42.10
194,"265,133",42.16
195,"266,133",42.05
196,"267,133",42.31
197,"268,133",42.12
198,"269,133",42.10
199,"270,133",42.27
200,"271,133",42.15
201,"272,133",42.03
202,"273,133",42.07
203,"274,133",42.10
