熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:56:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",27.01
2,"73,138",27.03
3,"74,138",26.87
4,"75,138",27.07
5,"76,138",26.87
6,"77,138",26.92
7,"78,138",27.22
8,"79,138",26.98
9,"80,138",27.27
10,"81,138",27.17
11,"82,138",26.95
12,"83,138",26.94
13,"84,138",26.92
14,"85,138",27.12
15,"86,138",26.97
16,"87,138",27.05
17,"88,138",27.04
18,"89,138",27.06
19,"90,138",27.35
20,"91,138",27.34
21,"92,138",27.27
22,"93,138",27.37
23,"94,138",27.30
24,"95,138",27.38
25,"96,138",27.35
26,"97,138",27.32
27,"98,138",27.37
28,"99,138",27.48
29,"100,138",27.50
30,"101,138",27.52
31,"102,138",27.57
32,"103,138",27.57
33,"104,138",27.70
34,"105,138",27.52
35,"106,138",27.62
36,"107,138",27.49
37,"108,138",27.72
38,"109,138",27.75
39,"110,137",27.76
40,"111,137",27.84
41,"112,137",27.52
42,"113,137",27.50
43,"114,137",27.65
44,"115,137",27.92
45,"116,137",27.71
46,"117,137",27.71
47,"118,137",27.76
48,"119,137",27.72
49,"120,137",27.64
50,"121,137",27.79
51,"122,137",27.84
52,"123,137",27.85
53,"124,137",27.81
54,"125,137",27.97
55,"126,137",27.92
56,"127,137",27.78
57,"128,137",27.92
58,"129,137",27.95
59,"130,137",27.94
60,"131,137",27.88
61,"132,137",27.88
62,"133,137",27.93
63,"134,137",28.12
64,"135,137",28.10
65,"136,137",28.30
66,"137,137",28.32
67,"138,137",28.27
68,"139,137",28.27
69,"140,137",28.20
70,"141,137",28.28
71,"142,137",28.22
72,"143,137",28.17
73,"144,137",28.43
74,"145,137",28.35
75,"146,137",28.33
76,"147,136",28.52
77,"148,136",28.56
78,"149,136",28.42
79,"150,136",28.44
80,"151,136",28.49
81,"152,136",28.51
82,"153,136",28.51
83,"154,136",28.48
84,"155,136",28.41
85,"156,136",28.64
86,"157,136",28.43
87,"158,136",28.46
88,"159,136",28.56
89,"160,136",28.61
90,"161,136",28.61
91,"162,136",28.62
92,"163,136",28.56
93,"164,136",28.62
94,"165,136",28.91
95,"166,136",28.80
96,"167,136",28.48
97,"168,136",28.65
98,"169,136",28.65
99,"170,136",28.71
100,"171,136",28.65
101,"172,136",28.84
102,"173,136",28.56
103,"174,136",28.90
104,"175,136",28.63
105,"176,136",28.86
106,"177,136",28.60
107,"178,136",28.70
108,"179,136",28.80
109,"180,136",28.90
110,"181,136",28.83
111,"182,136",28.83
112,"183,136",28.75
113,"184,135",28.75
114,"185,135",28.83
115,"186,135",29.09
116,"187,135",28.78
117,"188,135",28.84
118,"189,135",28.91
119,"190,135",28.83
120,"191,135",28.84
121,"192,135",28.72
122,"193,135",28.82
123,"194,135",28.77
124,"195,135",28.65
125,"196,135",28.87
126,"197,135",28.87
127,"198,135",28.97
128,"199,135",28.97
129,"200,135",28.72
130,"201,135",28.84
131,"202,135",28.84
132,"203,135",28.77
133,"204,135",28.77
134,"205,135",28.82
135,"206,135",28.77
136,"207,135",28.61
137,"208,135",28.97
138,"209,135",28.87
139,"210,135",28.71
140,"211,135",28.75
141,"212,135",29.04
142,"213,135",28.97
143,"214,135",28.87
144,"215,135",28.84
145,"216,135",29.00
146,"217,135",28.97
147,"218,135",29.01
148,"219,135",29.02
149,"220,135",28.88
150,"221,134",28.93
151,"222,134",29.01
152,"223,134",28.86
153,"224,134",28.90
154,"225,134",28.97
155,"226,134",28.87
156,"227,134",28.91
157,"228,134",28.88
158,"229,134",28.98
159,"230,134",28.89
160,"231,134",29.01
161,"232,134",28.97
162,"233,134",28.96
163,"234,134",28.97
164,"235,134",29.02
165,"236,134",29.09
166,"237,134",28.87
167,"238,134",28.99
168,"239,134",29.02
169,"240,134",28.88
170,"241,134",28.83
171,"242,134",28.90
172,"243,134",29.06
173,"244,134",28.91
174,"245,134",29.15
175,"246,134",28.96
176,"247,134",29.09
177,"248,134",29.00
178,"249,134",29.02
179,"250,134",29.05
180,"251,134",29.08
181,"252,134",29.19
182,"253,134",29.09
183,"254,134",29.00
184,"255,134",29.00
185,"256,134",29.01
186,"257,134",29.04
187,"258,134",29.04
188,"259,133",29.09
189,"260,133",29.01
190,"261,133",28.98
191,"262,133",29.10
192,"263,133",29.10
193,"264,133",29.10
194,"265,133",29.08
195,"266,133",29.11
196,"267,133",29.16
197,"268,133",29.11
198,"269,133",29.13
199,"270,133",29.22
200,"271,133",29.18
201,"272,133",29.13
202,"273,133",29.05
203,"274,133",29.04
204,"275,133",29.09
205,"276,133",29.04
206,"277,133",29.31
207,"278,133",28.91
208,"279,133",28.93
209,"280,133",29.15
210,"281,133",29.21
211,"282,133",29.19
212,"283,133",29.27
213,"284,133",28.99
214,"285,133",29.10
215,"286,133",29.10
216,"287,133",29.21
217,"288,133",29.17
218,"289,133",29.19
219,"290,133",29.38
220,"291,133",29.15
221,"292,133",29.32
222,"293,133",29.26
223,"294,133",29.19
224,"295,133",29.15
225,"296,132",29.18
226,"297,132",29.15
227,"298,132",29.26
228,"299,132",29.15
229,"300,132",29.19
230,"301,132",29.16
231,"302,132",29.34
232,"303,132",29.17
233,"304,132",29.19
234,"305,132",29.13
235,"306,132",29.23
236,"307,132",29.16
237,"308,132",29.34
238,"309,132",29.22
239,"310,132",29.21
240,"311,132",29.28
241,"312,132",29.24
