熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:05:45, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.32
2,"73,138",23.50
3,"74,138",23.53
4,"75,138",23.34
5,"76,138",23.42
6,"77,138",23.26
7,"78,138",23.45
8,"79,138",23.40
9,"80,138",23.52
10,"81,138",23.62
11,"82,138",23.42
12,"83,138",23.49
13,"84,138",23.20
14,"85,138",23.75
15,"86,138",23.43
16,"87,138",23.45
17,"88,138",23.54
18,"89,138",23.52
19,"90,138",23.52
20,"91,138",23.60
21,"92,138",23.39
22,"93,138",23.62
23,"94,138",23.52
24,"95,138",23.53
25,"96,138",23.41
26,"97,138",23.33
27,"98,138",23.45
28,"99,138",23.48
29,"100,138",23.63
30,"101,138",23.65
31,"102,138",23.47
32,"103,138",23.45
33,"104,138",23.60
34,"105,138",23.55
35,"106,138",23.52
36,"107,138",23.37
37,"108,138",23.61
38,"109,138",23.75
39,"110,137",23.61
40,"111,137",23.47
41,"112,137",23.39
42,"113,137",23.59
43,"114,137",23.42
44,"115,137",23.43
45,"116,137",23.51
46,"117,137",23.54
47,"118,137",23.54
48,"119,137",23.52
49,"120,137",23.43
50,"121,137",23.41
51,"122,137",23.70
52,"123,137",23.58
53,"124,137",23.65
54,"125,137",23.56
55,"126,137",23.49
56,"127,137",23.50
57,"128,137",23.54
58,"129,137",23.59
59,"130,137",23.55
60,"131,137",23.55
61,"132,137",23.55
62,"133,137",23.56
63,"134,137",23.55
64,"135,137",23.71
65,"136,137",23.77
66,"137,137",23.74
67,"138,137",23.62
68,"139,137",23.63
69,"140,137",23.65
70,"141,137",23.69
71,"142,137",23.60
72,"143,137",23.49
73,"144,137",23.77
74,"145,137",23.50
75,"146,137",23.59
76,"147,136",23.86
77,"148,136",23.59
78,"149,136",23.74
79,"150,136",23.66
80,"151,136",23.47
81,"152,136",23.96
82,"153,136",23.58
83,"154,136",23.71
84,"155,136",23.60
85,"156,136",23.71
86,"157,136",23.64
87,"158,136",23.64
88,"159,136",23.74
89,"160,136",23.75
90,"161,136",23.66
91,"162,136",23.64
92,"163,136",23.59
93,"164,136",23.58
94,"165,136",23.83
95,"166,136",23.85
96,"167,136",23.51
97,"168,136",23.80
98,"169,136",23.77
99,"170,136",23.74
100,"171,136",23.66
101,"172,136",23.65
102,"173,136",23.66
103,"174,136",23.75
104,"175,136",23.82
105,"176,136",23.81
106,"177,136",23.59
107,"178,136",23.82
108,"179,136",23.77
109,"180,136",23.75
110,"181,136",23.75
111,"182,136",23.54
112,"183,136",23.60
113,"184,135",23.69
114,"185,135",23.59
115,"186,135",23.70
116,"187,135",23.70
117,"188,135",23.71
118,"189,135",23.78
119,"190,135",23.78
120,"191,135",23.78
121,"192,135",23.73
122,"193,135",23.83
123,"194,135",23.63
124,"195,135",23.73
125,"196,135",23.77
126,"197,135",23.76
127,"198,135",23.83
128,"199,135",23.83
129,"200,135",23.61
130,"201,135",23.74
131,"202,135",23.74
132,"203,135",23.60
133,"204,135",23.66
134,"205,135",23.69
135,"206,135",23.76
136,"207,135",23.65
137,"208,135",23.88
138,"209,135",23.55
139,"210,135",23.55
140,"211,135",23.76
141,"212,135",23.89
142,"213,135",23.71
143,"214,135",23.80
144,"215,135",23.42
145,"216,135",23.53
146,"217,135",23.76
147,"218,135",23.76
148,"219,135",23.76
149,"220,135",23.77
150,"221,134",23.81
151,"222,134",23.76
152,"223,134",23.75
153,"224,134",23.66
