熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:02:40, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.83
2,"73,138",24.00
3,"74,138",24.05
4,"75,138",23.96
5,"76,138",24.03
6,"77,138",23.82
7,"78,138",24.07
8,"79,138",23.85
9,"80,138",24.04
10,"81,138",24.16
11,"82,138",24.01
12,"83,138",24.08
13,"84,138",23.76
14,"85,138",24.09
15,"86,138",23.98
16,"87,138",24.00
17,"88,138",24.11
18,"89,138",24.06
19,"90,138",24.09
20,"91,138",24.15
21,"92,138",24.01
22,"93,138",24.16
23,"94,138",24.07
24,"95,138",24.08
25,"96,138",24.08
26,"97,138",24.00
27,"98,138",24.22
28,"99,138",24.04
29,"100,138",24.23
30,"101,138",24.16
31,"102,138",24.14
32,"103,138",23.98
33,"104,138",24.12
34,"105,138",24.12
35,"106,138",24.15
36,"107,138",24.23
37,"108,138",24.20
38,"109,138",24.21
39,"110,137",24.15
40,"111,137",24.16
41,"112,137",23.97
42,"113,137",24.18
43,"114,137",24.12
44,"115,137",24.15
45,"116,137",24.20
46,"117,137",24.23
47,"118,137",24.25
48,"119,137",24.16
49,"120,137",24.21
50,"121,137",24.18
51,"122,137",24.29
52,"123,137",24.30
53,"124,137",24.23
54,"125,137",24.30
55,"126,137",24.28
56,"127,137",24.27
57,"128,137",24.27
58,"129,137",24.27
59,"130,137",24.05
60,"131,137",24.20
61,"132,137",24.29
62,"133,137",24.36
63,"134,137",24.29
64,"135,137",24.39
65,"136,137",24.44
66,"137,137",24.49
67,"138,137",24.28
68,"139,137",24.38
69,"140,137",24.45
70,"141,137",24.45
71,"142,137",24.23
72,"143,137",24.14
73,"144,137",24.52
74,"145,137",24.27
75,"146,137",24.37
76,"147,136",24.52
77,"148,136",24.47
78,"149,136",24.44
79,"150,136",24.47
80,"151,136",24.21
81,"152,136",24.56
82,"153,136",24.27
83,"154,136",24.38
84,"155,136",24.39
85,"156,136",24.45
86,"157,136",24.45
87,"158,136",24.39
88,"159,136",24.50
89,"160,136",24.51
90,"161,136",24.45
91,"162,136",24.51
92,"163,136",24.48
93,"164,136",24.45
94,"165,136",24.50
95,"166,136",24.49
96,"167,136",24.30
97,"168,136",24.54
98,"169,136",24.45
99,"170,136",24.45
100,"171,136",24.47
101,"172,136",24.45
102,"173,136",24.47
103,"174,136",24.43
104,"175,136",24.50
105,"176,136",24.47
106,"177,136",24.47
107,"178,136",24.47
108,"179,136",24.51
109,"180,136",24.51
110,"181,136",24.56
111,"182,136",24.36
112,"183,136",24.51
113,"184,135",24.56
114,"185,135",24.62
115,"186,135",24.54
116,"187,135",24.47
117,"188,135",24.43
118,"189,135",24.50
119,"190,135",24.64
120,"191,135",24.53
121,"192,135",24.59
122,"193,135",24.56
123,"194,135",24.37
124,"195,135",24.61
125,"196,135",24.44
126,"197,135",24.62
127,"198,135",24.65
128,"199,135",24.60
129,"200,135",24.54
130,"201,135",24.56
