熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:00:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",24.05
2,"73,138",24.30
3,"74,138",24.19
4,"75,138",24.16
5,"76,138",24.17
6,"77,138",24.07
7,"78,138",24.20
8,"79,138",24.01
9,"80,138",24.19
10,"81,138",24.27
11,"82,138",24.25
12,"83,138",24.27
13,"84,138",23.97
14,"85,138",23.88
15,"86,138",24.20
16,"87,138",24.20
17,"88,138",24.21
18,"89,138",24.22
19,"90,138",24.25
20,"91,138",24.48
21,"92,138",24.22
22,"93,138",24.45
23,"94,138",24.25
24,"95,138",24.45
25,"96,138",24.32
26,"97,138",24.33
27,"98,138",24.16
28,"99,138",24.31
29,"100,138",24.44
30,"101,138",24.54
31,"102,138",24.55
32,"103,138",24.36
33,"104,138",24.44
34,"105,138",24.53
35,"106,138",24.55
36,"107,138",24.37
37,"108,138",24.55
38,"109,138",24.54
39,"110,137",24.51
40,"111,137",24.50
41,"112,137",24.30
42,"113,137",24.49
43,"114,137",24.49
44,"115,137",24.48
45,"116,137",24.43
46,"117,137",24.54
47,"118,137",24.56
48,"119,137",24.64
49,"120,137",24.44
50,"121,137",24.53
51,"122,137",24.70
52,"123,137",24.45
53,"124,137",24.63
54,"125,137",24.49
55,"126,137",24.63
56,"127,137",24.61
57,"128,137",24.61
58,"129,137",24.61
59,"130,137",24.52
60,"131,137",24.45
61,"132,137",24.64
62,"133,137",24.64
63,"134,137",24.61
64,"135,137",24.83
65,"136,137",24.76
66,"137,137",24.75
67,"138,137",24.75
68,"139,137",24.84
69,"140,137",24.49
70,"141,137",24.82
71,"142,137",24.84
72,"143,137",24.74
73,"144,137",24.89
74,"145,137",24.74
75,"146,137",24.86
76,"147,136",24.95
77,"148,136",24.83
78,"149,136",24.83
79,"150,136",24.76
80,"151,136",24.72
81,"152,136",24.99
82,"153,136",24.90
83,"154,136",24.87
84,"155,136",24.90
85,"156,136",24.83
86,"157,136",25.01
87,"158,136",24.94
88,"159,136",25.04
89,"160,136",24.94
90,"161,136",24.97
91,"162,136",24.90
92,"163,136",24.94
93,"164,136",24.87
94,"165,136",25.12
95,"166,136",25.14
96,"167,136",24.85
97,"168,136",24.99
98,"169,136",24.98
99,"170,136",24.96
100,"171,136",24.98
101,"172,136",24.84
102,"173,136",24.95
103,"174,136",24.97
104,"175,136",24.93
105,"176,136",24.97
106,"177,136",25.00
107,"178,136",25.00
108,"179,136",25.04
109,"180,136",25.04
110,"181,136",25.07
111,"182,136",25.01
112,"183,136",25.06
113,"184,135",25.01
114,"185,135",25.01
115,"186,135",25.11
116,"187,135",24.96
117,"188,135",24.98
118,"189,135",25.00
119,"190,135",25.16
120,"191,135",25.12
121,"192,135",25.06
122,"193,135",25.12
123,"194,135",24.93
124,"195,135",25.17
125,"196,135",25.12
126,"197,135",25.14
127,"198,135",25.18
128,"199,135",25.28
129,"200,135",25.08
130,"201,135",25.09
131,"202,135",25.06
132,"203,135",24.99
133,"204,135",25.17
134,"205,135",24.95
135,"206,135",25.01
136,"207,135",25.17
137,"208,135",25.06
138,"209,135",25.16
139,"210,135",24.93
140,"211,135",25.03
141,"212,135",25.25
142,"213,135",25.11
143,"214,135",25.26
144,"215,135",24.89
145,"216,135",24.98
146,"217,135",25.07
147,"218,135",25.12
148,"219,135",25.07
149,"220,135",25.30
150,"221,134",25.19
