熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
285,"356,131",24.78
286,"357,131",24.56
287,"358,131",24.71
288,"359,131",24.71
289,"360,131",24.72
290,"361,131",24.73
291,"362,131",24.66
292,"363,131",24.77
293,"364,131",24.72
294,"365,131",24.69
295,"366,131",24.73
296,"367,131",24.69
297,"368,131",24.65
298,"369,131",24.67
299,"370,130",24.69
300,"371,130",24.69
301,"372,130",24.67
302,"373,130",24.74
303,"374,130",24.85
304,"375,130",24.72
305,"376,130",24.78
306,"377,130",24.64
307,"378,130",24.72
308,"379,130",24.72
309,"380,130",24.72
310,"381,130",24.72
311,"382,130",24.71
312,"383,130",24.71
313,"384,130",24.74
314,"385,130",24.82
315,"386,130",24.70
316,"387,130",24.72
317,"388,130",24.76
318,"389,130",24.84
319,"390,130",24.78
320,"391,130",24.81
321,"392,130",24.73
322,"393,130",24.72
323,"394,130",24.84
324,"395,130",24.71
325,"396,130",24.71
326,"397,130",24.82
327,"398,130",24.60
328,"399,130",24.81
329,"400,130",24.64
330,"401,130",24.67
331,"402,130",24.64
332,"403,130",24.49
333,"404,130",24.72
334,"405,130",24.83
335,"406,130",24.70
336,"407,129",24.69
