熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:51:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",35.17
2,"73,138",35.52
3,"74,138",35.33
4,"75,138",35.50
5,"76,138",35.56
6,"77,138",35.39
7,"78,138",35.74
8,"79,138",35.76
9,"80,138",36.00
10,"81,138",35.80
11,"82,138",35.63
12,"83,138",35.34
13,"84,138",35.43
14,"85,138",35.50
15,"86,138",35.43
16,"87,138",35.53
17,"88,138",35.85
18,"89,138",35.83
19,"90,138",36.22
20,"91,138",36.19
21,"92,138",36.06
22,"93,138",36.09
23,"94,138",36.37
24,"95,138",36.48
25,"96,138",36.62
26,"97,138",36.55
27,"98,138",36.62
28,"99,138",36.54
29,"100,138",36.43
30,"101,138",36.84
31,"102,138",37.09
32,"103,138",36.84
33,"104,138",36.90
34,"105,138",36.93
35,"106,138",37.08
36,"107,138",36.93
37,"108,138",37.11
38,"109,138",36.93
39,"110,137",37.29
40,"111,137",37.12
41,"112,137",37.15
42,"113,137",37.21
43,"114,137",37.30
44,"115,137",37.31
45,"116,137",37.31
46,"117,137",37.28
47,"118,137",37.13
48,"119,137",37.32
49,"120,137",37.26
50,"121,137",37.41
51,"122,137",37.64
52,"123,137",37.66
53,"124,137",37.81
54,"125,137",37.80
55,"126,137",37.71
56,"127,137",37.63
57,"128,137",37.62
58,"129,137",37.63
59,"130,137",37.86
60,"131,137",37.78
61,"132,137",38.00
62,"133,137",37.98
63,"134,137",38.13
64,"135,137",38.08
65,"136,137",38.43
66,"137,137",38.43
67,"138,137",38.47
68,"139,137",38.43
69,"140,137",38.36
70,"141,137",38.51
71,"142,137",38.47
72,"143,137",38.53
73,"144,137",38.69
74,"145,137",38.52
75,"146,137",38.55
76,"147,136",38.92
77,"148,136",38.89
78,"149,136",38.99
79,"150,136",39.03
80,"151,136",39.04
81,"152,136",39.12
82,"153,136",39.04
83,"154,136",38.87
84,"155,136",38.92
85,"156,136",39.10
86,"157,136",39.10
87,"158,136",38.70
88,"159,136",39.12
89,"160,136",39.14
90,"161,136",39.23
91,"162,136",39.17
92,"163,136",39.13
93,"164,136",39.12
94,"165,136",39.17
95,"166,136",39.22
96,"167,136",39.20
97,"168,136",39.14
98,"169,136",39.25
99,"170,136",39.31
100,"171,136",39.24
101,"172,136",39.23
102,"173,136",39.14
103,"174,136",39.27
104,"175,136",39.27
105,"176,136",39.34
106,"177,136",39.24
107,"178,136",39.23
108,"179,136",39.24
109,"180,136",39.30
110,"181,136",39.21
111,"182,136",39.17
112,"183,136",39.35
113,"184,135",39.19
114,"185,135",39.13
115,"186,135",39.30
116,"187,135",39.25
117,"188,135",39.21
118,"189,135",39.21
119,"190,135",39.21
120,"191,135",39.23
121,"192,135",39.20
122,"193,135",39.13
123,"194,135",39.11
124,"195,135",39.13
125,"196,135",39.13
126,"197,135",39.13
127,"198,135",39.13
128,"199,135",39.13
129,"200,135",38.91
130,"201,135",39.25
131,"202,135",38.97
132,"203,135",38.95
133,"204,135",38.97
134,"205,135",38.93
135,"206,135",39.04
136,"207,135",39.06
137,"208,135",39.06
138,"209,135",38.95
139,"210,135",38.88
140,"211,135",38.89
141,"212,135",38.99
142,"213,135",38.89
143,"214,135",39.00
144,"215,135",38.86
145,"216,135",38.89
146,"217,135",38.91
147,"218,135",38.91
148,"219,135",38.89
149,"220,135",38.89
150,"221,134",38.89
151,"222,134",38.92
152,"223,134",38.76
153,"224,134",38.75
154,"225,134",38.89
155,"226,134",38.81
156,"227,134",38.63
157,"228,134",38.86
158,"229,134",38.87
159,"230,134",38.82
160,"231,134",38.86
161,"232,134",38.88
162,"233,134",38.74
163,"234,134",38.80
164,"235,134",38.82
165,"236,134",38.74
166,"237,134",38.67
167,"238,134",38.69
168,"239,134",38.73
169,"240,134",38.73
170,"241,134",38.57
171,"242,134",38.66
172,"243,134",38.74
173,"244,134",38.73
174,"245,134",38.87
175,"246,134",38.67
176,"247,134",38.70
177,"248,134",38.80
178,"249,134",38.69
179,"250,134",38.82
180,"251,134",38.65
181,"252,134",38.63
182,"253,134",38.81
183,"254,134",38.68
184,"255,134",38.65
185,"256,134",38.77
186,"257,134",38.76
187,"258,134",38.66
188,"259,133",38.65
189,"260,133",38.69
190,"261,133",38.68
191,"262,133",38.80
192,"263,133",38.73
193,"264,133",38.73
194,"265,133",38.74
195,"266,133",38.73
196,"267,133",38.77
197,"268,133",38.52
198,"269,133",38.74
199,"270,133",38.73
200,"271,133",38.88
201,"272,133",38.69
202,"273,133",38.63
203,"274,133",38.66
204,"275,133",38.69
205,"276,133",38.63
206,"277,133",38.76
207,"278,133",38.67
208,"279,133",38.74
209,"280,133",38.76
210,"281,133",38.75
211,"282,133",38.74
212,"283,133",38.73
213,"284,133",38.73
214,"285,133",38.77
215,"286,133",38.74
216,"287,133",38.68
217,"288,133",38.73
218,"289,133",38.59
219,"290,133",38.80
220,"291,133",38.77
221,"292,133",38.81
222,"293,133",38.85
223,"294,133",38.79
224,"295,133",38.75
225,"296,132",38.80
226,"297,132",38.75
227,"298,132",38.74
228,"299,132",38.73
229,"300,132",38.74
230,"301,132",38.66
231,"302,132",38.80
232,"303,132",38.79
233,"304,132",38.89
234,"305,132",38.69
235,"306,132",38.79
236,"307,132",38.66
237,"308,132",38.91
238,"309,132",38.86
239,"310,132",38.77
240,"311,132",38.77
241,"312,132",38.77
242,"313,132",38.79
243,"314,132",38.79
244,"315,132",38.77
245,"316,132",38.95
246,"317,132",38.88
247,"318,132",38.76
248,"319,132",38.97
249,"320,132",38.80
250,"321,132",38.82
251,"322,132",38.97
252,"323,132",38.76
253,"324,132",38.90
254,"325,132",38.85
255,"326,132",38.89
256,"327,132",38.91
257,"328,132",38.81
258,"329,132",38.87
259,"330,132",38.88
260,"331,132",38.91
261,"332,132",38.97
262,"333,131",38.93
263,"334,131",38.95
264,"335,131",38.96
265,"336,131",38.95
266,"337,131",38.93
267,"338,131",38.95
268,"339,131",38.95
269,"340,131",38.97
270,"341,131",38.80
271,"342,131",39.13
272,"343,131",39.08
273,"344,131",38.93
274,"345,131",39.19
275,"346,131",39.08
276,"347,131",39.13
277,"348,131",38.95
278,"349,131",39.12
279,"350,131",39.03
280,"351,131",39.04
281,"352,131",39.12
282,"353,131",39.22
283,"354,131",39.11
284,"355,131",39.04
285,"356,131",39.14
286,"357,131",39.17
287,"358,131",39.19
288,"359,131",39.19
289,"360,131",39.20
290,"361,131",39.17
291,"362,131",39.20
292,"363,131",39.22
293,"364,131",39.27
294,"365,131",39.17
295,"366,131",39.33
296,"367,131",39.44
297,"368,131",39.25
298,"369,131",39.25
299,"370,130",39.34
300,"371,130",39.35
301,"372,130",39.37
302,"373,130",39.31
303,"374,130",39.64
304,"375,130",39.38
305,"376,130",39.49
306,"377,130",39.44
307,"378,130",39.64
308,"379,130",39.48
309,"380,130",39.45
310,"381,130",39.45
311,"382,130",39.53
312,"383,130",39.45
313,"384,130",39.47
314,"385,130",39.55
315,"386,130",39.49
316,"387,130",39.63
317,"388,130",39.46
318,"389,130",39.43
319,"390,130",39.51
320,"391,130",39.62
321,"392,130",39.70
322,"393,130",39.58
323,"394,130",39.57
324,"395,130",39.43
325,"396,130",39.55
326,"397,130",39.60
327,"398,130",39.43
328,"399,130",39.62
329,"400,130",39.67
330,"401,130",39.49
331,"402,130",39.47
332,"403,130",39.48
333,"404,130",39.48
334,"405,130",39.48
335,"406,130",39.43
336,"407,129",39.35
