熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:52:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",31.88
2,"73,138",32.13
3,"74,138",32.06
4,"75,138",32.31
5,"76,138",32.13
6,"77,138",32.07
7,"78,138",32.35
8,"79,138",32.45
9,"80,138",32.60
10,"81,138",32.42
11,"82,138",32.25
12,"83,138",32.02
13,"84,138",32.08
14,"85,138",32.14
15,"86,138",32.06
16,"87,138",32.13
17,"88,138",32.45
18,"89,138",32.43
19,"90,138",32.63
20,"91,138",32.72
21,"92,138",32.63
22,"93,138",32.63
23,"94,138",32.84
24,"95,138",32.79
25,"96,138",32.99
26,"97,138",32.96
27,"98,138",32.89
28,"99,138",32.92
29,"100,138",33.20
30,"101,138",33.23
31,"102,138",33.28
32,"103,138",33.13
33,"104,138",33.28
34,"105,138",33.35
35,"106,138",33.45
36,"107,138",33.24
37,"108,138",33.50
38,"109,138",33.25
39,"110,137",33.41
40,"111,137",33.46
41,"112,137",33.35
42,"113,137",33.38
43,"114,137",33.49
44,"115,137",33.66
45,"116,137",33.59
46,"117,137",33.65
47,"118,137",33.59
48,"119,137",33.61
49,"120,137",33.53
50,"121,137",33.78
51,"122,137",33.81
52,"123,137",33.84
53,"124,137",33.91
54,"125,137",33.94
55,"126,137",34.00
56,"127,137",33.87
57,"128,137",33.87
58,"129,137",33.91
59,"130,137",34.05
60,"131,137",33.95
61,"132,137",34.27
62,"133,137",34.22
63,"134,137",34.43
64,"135,137",34.25
65,"136,137",34.53
66,"137,137",34.55
67,"138,137",34.57
68,"139,137",34.56
69,"140,137",34.56
70,"141,137",34.63
71,"142,137",34.68
72,"143,137",34.59
73,"144,137",34.86
74,"145,137",34.86
75,"146,137",34.66
76,"147,136",34.92
77,"148,136",34.97
78,"149,136",34.97
79,"150,136",34.99
80,"151,136",35.12
81,"152,136",35.17
82,"153,136",35.05
83,"154,136",35.12
84,"155,136",35.16
85,"156,136",35.08
86,"157,136",35.14
87,"158,136",35.22
88,"159,136",35.12
89,"160,136",35.11
90,"161,136",35.35
91,"162,136",35.25
92,"163,136",35.36
93,"164,136",35.25
94,"165,136",35.36
95,"166,136",35.45
96,"167,136",35.22
97,"168,136",35.22
98,"169,136",35.40
99,"170,136",35.46
100,"171,136",35.40
101,"172,136",35.47
102,"173,136",35.19
103,"174,136",35.43
104,"175,136",35.40
105,"176,136",35.47
106,"177,136",35.34
107,"178,136",35.36
108,"179,136",35.46
109,"180,136",35.50
110,"181,136",35.29
111,"182,136",35.45
112,"183,136",35.45
113,"184,135",35.37
114,"185,135",35.31
115,"186,135",35.44
116,"187,135",35.44
117,"188,135",35.50
118,"189,135",35.50
119,"190,135",35.54
120,"191,135",35.53
121,"192,135",35.46
122,"193,135",35.46
123,"194,135",35.24
124,"195,135",35.54
125,"196,135",35.54
126,"197,135",35.54
127,"198,135",35.52
128,"199,135",35.54
129,"200,135",35.37
130,"201,135",35.52
131,"202,135",35.44
132,"203,135",35.33
133,"204,135",35.41
134,"205,135",35.29
135,"206,135",35.45
136,"207,135",35.39
137,"208,135",35.69
138,"209,135",35.40
139,"210,135",35.40
140,"211,135",35.41
141,"212,135",35.41
142,"213,135",35.37
143,"214,135",35.39
144,"215,135",35.34
145,"216,135",35.34
146,"217,135",35.54
147,"218,135",35.44
148,"219,135",35.41
149,"220,135",35.36
150,"221,134",35.34
151,"222,134",35.41
152,"223,134",35.33
153,"224,134",35.31
154,"225,134",35.47
155,"226,134",35.25
156,"227,134",35.26
157,"228,134",35.45
158,"229,134",35.47
159,"230,134",35.39
160,"231,134",35.34
161,"232,134",35.36
162,"233,134",35.41
163,"234,134",35.44
164,"235,134",35.22
165,"236,134",35.36
166,"237,134",35.36
167,"238,134",35.24
168,"239,134",35.40
169,"240,134",35.39
170,"241,134",35.31
171,"242,134",35.33
172,"243,134",35.54
173,"244,134",35.31
174,"245,134",35.44
175,"246,134",35.35
176,"247,134",35.41
177,"248,134",35.26
178,"249,134",35.45
179,"250,134",35.40
180,"251,134",35.47
181,"252,134",35.31
182,"253,134",35.51
183,"254,134",35.34
184,"255,134",35.34
185,"256,134",35.35
186,"257,134",35.39
187,"258,134",35.31
188,"259,133",35.26
189,"260,133",35.34
190,"261,133",35.31
191,"262,133",35.39
192,"263,133",35.41
193,"264,133",35.37
194,"265,133",35.39
195,"266,133",35.39
196,"267,133",35.34
197,"268,133",35.50
198,"269,133",35.31
199,"270,133",35.55
200,"271,133",35.45
201,"272,133",35.25
202,"273,133",35.40
203,"274,133",35.33
204,"275,133",35.39
205,"276,133",35.44
206,"277,133",35.47
207,"278,133",35.39
208,"279,133",35.44
209,"280,133",35.44
210,"281,133",35.44
211,"282,133",35.43
212,"283,133",35.44
213,"284,133",35.39
214,"285,133",35.35
215,"286,133",35.47
216,"287,133",35.50
217,"288,133",35.45
218,"289,133",35.44
219,"290,133",35.46
220,"291,133",35.47
221,"292,133",35.47
222,"293,133",35.56
223,"294,133",35.34
224,"295,133",35.45
225,"296,132",35.53
226,"297,132",35.50
227,"298,132",35.50
228,"299,132",35.47
229,"300,132",35.50
230,"301,132",35.40
231,"302,132",35.63
232,"303,132",35.46
233,"304,132",35.50
234,"305,132",35.43
235,"306,132",35.33
236,"307,132",35.50
237,"308,132",35.56
238,"309,132",35.62
239,"310,132",35.45
240,"311,132",35.56
241,"312,132",35.58
242,"313,132",35.68
243,"314,132",35.59
244,"315,132",35.54
245,"316,132",35.54
246,"317,132",35.58
247,"318,132",35.56
248,"319,132",35.54
249,"320,132",35.40
250,"321,132",35.65
251,"322,132",35.59
252,"323,132",35.61
253,"324,132",35.62
254,"325,132",35.63
255,"326,132",35.63
256,"327,132",35.61
257,"328,132",35.74
258,"329,132",35.65
259,"330,132",35.65
260,"331,132",35.74
261,"332,132",35.69
262,"333,131",35.69
263,"334,131",35.69
264,"335,131",35.69
265,"336,131",35.69
266,"337,131",35.55
267,"338,131",35.52
268,"339,131",35.55
269,"340,131",35.79
270,"341,131",35.59
271,"342,131",35.72
272,"343,131",35.74
273,"344,131",35.74
274,"345,131",35.77
275,"346,131",35.74
276,"347,131",35.81
277,"348,131",35.72
278,"349,131",35.72
279,"350,131",35.77
280,"351,131",35.75
281,"352,131",35.95
282,"353,131",35.90
283,"354,131",35.69
284,"355,131",35.83
285,"356,131",35.83
286,"357,131",35.78
287,"358,131",35.72
288,"359,131",35.81
289,"360,131",35.86
290,"361,131",35.83
291,"362,131",35.98
292,"363,131",35.90
293,"364,131",35.92
294,"365,131",35.95
295,"366,131",35.97
296,"367,131",36.06
297,"368,131",35.81
298,"369,131",35.86
299,"370,130",35.95
300,"371,130",35.90
301,"372,130",35.95
302,"373,130",36.00
303,"374,130",36.11
304,"375,130",35.98
305,"376,130",35.95
306,"377,130",36.06
307,"378,130",36.06
308,"379,130",36.03
309,"380,130",36.03
310,"381,130",35.96
311,"382,130",36.25
312,"383,130",36.11
313,"384,130",36.06
314,"385,130",36.08
315,"386,130",36.03
316,"387,130",36.07
317,"388,130",36.06
318,"389,130",36.11
319,"390,130",36.11
320,"391,130",36.19
321,"392,130",36.21
322,"393,130",36.17
323,"394,130",36.03
324,"395,130",36.09
325,"396,130",36.06
326,"397,130",36.06
327,"398,130",36.08
328,"399,130",36.07
329,"400,130",36.07
330,"401,130",36.03
331,"402,130",36.03
332,"403,130",36.07
333,"404,130",36.09
334,"405,130",36.15
335,"406,130",35.92
336,"407,129",35.92
