熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:58:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",25.48
2,"73,138",25.57
3,"74,138",25.38
4,"75,138",25.38
5,"76,138",25.37
6,"77,138",25.36
7,"78,138",25.63
8,"79,138",25.49
9,"80,138",25.50
10,"81,138",25.56
11,"82,138",25.51
12,"83,138",25.48
13,"84,138",25.37
14,"85,138",25.72
15,"86,138",25.37
16,"87,138",25.52
17,"88,138",25.51
18,"89,138",25.47
19,"90,138",25.60
20,"91,138",25.60
21,"92,138",25.72
22,"93,138",25.70
23,"94,138",25.56
24,"95,138",25.77
25,"96,138",25.45
26,"97,138",25.62
27,"98,138",25.70
28,"99,138",25.75
29,"100,138",25.75
30,"101,138",25.77
31,"102,138",25.81
32,"103,138",25.85
33,"104,138",25.76
34,"105,138",25.77
35,"106,138",26.29
36,"107,138",25.78
37,"108,138",25.99
38,"109,138",25.78
39,"110,137",25.81
40,"111,137",25.93
41,"112,137",25.83
42,"113,137",25.76
43,"114,137",25.83
44,"115,137",25.78
45,"116,137",25.83
46,"117,137",25.97
47,"118,137",25.97
48,"119,137",25.89
49,"120,137",25.94
50,"121,137",25.89
51,"122,137",25.89
52,"123,137",26.03
53,"124,137",25.95
54,"125,137",25.98
55,"126,137",26.05
56,"127,137",25.85
57,"128,137",26.01
58,"129,137",26.14
59,"130,137",26.05
60,"131,137",26.00
61,"132,137",26.05
62,"133,137",26.22
63,"134,137",26.15
64,"135,137",26.16
65,"136,137",26.21
66,"137,137",26.32
67,"138,137",26.14
68,"139,137",26.23
69,"140,137",26.09
70,"141,137",26.32
71,"142,137",26.22
72,"143,137",26.06
73,"144,137",26.42
74,"145,137",26.25
75,"146,137",26.16
76,"147,136",26.35
77,"148,136",26.45
78,"149,136",26.43
79,"150,136",26.33
80,"151,136",26.35
81,"152,136",26.48
82,"153,136",26.22
83,"154,136",26.33
84,"155,136",26.39
85,"156,136",26.46
86,"157,136",26.42
87,"158,136",26.39
88,"159,136",26.59
89,"160,136",26.37
90,"161,136",26.42
91,"162,136",26.31
92,"163,136",26.54
93,"164,136",26.48
94,"165,136",26.63
95,"166,136",26.60
96,"167,136",26.43
97,"168,136",26.44
98,"169,136",26.55
99,"170,136",26.53
100,"171,136",26.59
101,"172,136",26.56
102,"173,136",26.33
103,"174,136",26.46
104,"175,136",26.51
