熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:57:50, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",25.77
2,"73,138",25.90
3,"74,138",25.64
4,"75,138",25.82
5,"76,138",25.52
6,"77,138",25.61
7,"78,138",25.85
8,"79,138",25.73
9,"80,138",25.78
10,"81,138",25.78
11,"82,138",25.81
12,"83,138",25.63
13,"84,138",25.71
14,"85,138",25.77
15,"86,138",25.72
16,"87,138",25.68
17,"88,138",25.71
18,"89,138",25.70
19,"90,138",25.93
20,"91,138",25.99
21,"92,138",25.93
22,"93,138",26.05
23,"94,138",25.72
24,"95,138",25.97
25,"96,138",25.89
26,"97,138",25.92
27,"98,138",26.08
28,"99,138",26.07
29,"100,138",26.06
30,"101,138",26.06
31,"102,138",26.06
32,"103,138",26.07
33,"104,138",26.08
34,"105,138",26.05
35,"106,138",26.31
36,"107,138",26.01
37,"108,138",26.23
38,"109,138",26.21
39,"110,137",26.23
40,"111,137",26.27
41,"112,137",25.99
42,"113,137",26.08
43,"114,137",26.16
44,"115,137",26.19
45,"116,137",26.17
46,"117,137",26.16
47,"118,137",26.15
48,"119,137",26.31
49,"120,137",26.12
50,"121,137",26.11
51,"122,137",26.38
52,"123,137",26.38
53,"124,137",26.23
54,"125,137",26.37
55,"126,137",26.45
56,"127,137",26.33
57,"128,137",26.25
58,"129,137",26.41
59,"130,137",26.51
60,"131,137",26.19
61,"132,137",26.31
62,"133,137",26.51
63,"134,137",26.48
64,"135,137",26.53
65,"136,137",26.66
66,"137,137",26.72
67,"138,137",26.50
68,"139,137",26.62
69,"140,137",26.44
70,"141,137",26.67
71,"142,137",26.46
72,"143,137",26.42
73,"144,137",26.88
74,"145,137",26.67
75,"146,137",26.59
76,"147,136",26.71
77,"148,136",26.84
78,"149,136",26.66
79,"150,136",26.66
80,"151,136",26.78
81,"152,136",26.79
82,"153,136",26.62
83,"154,136",26.78
84,"155,136",26.77
85,"156,136",26.79
86,"157,136",26.79
87,"158,136",26.67
88,"159,136",26.94
89,"160,136",26.76
90,"161,136",26.79
91,"162,136",26.77
92,"163,136",26.79
93,"164,136",26.79
94,"165,136",26.99
95,"166,136",27.01
96,"167,136",26.76
97,"168,136",26.79
98,"169,136",26.79
99,"170,136",26.90
100,"171,136",26.92
101,"172,136",26.93
102,"173,136",26.88
103,"174,136",27.04
104,"175,136",26.99
105,"176,136",27.10
106,"177,136",26.92
107,"178,136",26.96
108,"179,136",26.96
109,"180,136",27.12
110,"181,136",27.00
111,"182,136",27.04
112,"183,136",27.05
113,"184,135",26.92
114,"185,135",26.95
115,"186,135",26.95
116,"187,135",26.98
117,"188,135",26.98
118,"189,135",26.92
119,"190,135",27.08
120,"191,135",27.03
121,"192,135",26.97
122,"193,135",26.98
123,"194,135",27.00
124,"195,135",26.99
125,"196,135",26.90
126,"197,135",26.89
127,"198,135",27.14
128,"199,135",27.04
129,"200,135",26.93
130,"201,135",27.17
131,"202,135",27.09
132,"203,135",26.93
133,"204,135",26.95
134,"205,135",26.99
135,"206,135",27.04
136,"207,135",27.04
137,"208,135",27.04
138,"209,135",27.04
139,"210,135",26.88
140,"211,135",26.92
141,"212,135",27.03
142,"213,135",26.95
143,"214,135",27.16
144,"215,135",26.93
145,"216,135",26.92
146,"217,135",27.22
147,"218,135",27.16
148,"219,135",27.09
149,"220,135",27.07
150,"221,134",27.12
151,"222,134",27.12
152,"223,134",26.98
153,"224,134",27.11
154,"225,134",27.04
155,"226,134",26.93
156,"227,134",27.09
157,"228,134",27.07
158,"229,134",27.01
159,"230,134",27.12
160,"231,134",27.21
161,"232,134",27.22
162,"233,134",27.15
163,"234,134",27.31
164,"235,134",27.19
165,"236,134",27.12
166,"237,134",27.09
167,"238,134",27.15
168,"239,134",27.12
169,"240,134",27.11
170,"241,134",27.09
171,"242,134",26.94
172,"243,134",27.15
173,"244,134",27.22
174,"245,134",27.22
175,"246,134",27.12
176,"247,134",27.34
177,"248,134",27.34
178,"249,134",27.14
179,"250,134",27.34
180,"251,134",27.17
181,"252,134",27.21
182,"253,134",27.24
183,"254,134",27.27
184,"255,134",27.14
185,"256,134",27.30
186,"257,134",27.06
187,"258,134",27.09
188,"259,133",27.21
189,"260,133",27.15
190,"261,133",27.26
191,"262,133",27.26
192,"263,133",27.34
193,"264,133",27.30
194,"265,133",27.34
195,"266,133",27.20
196,"267,133",27.24
197,"268,133",27.12
198,"269,133",27.34
199,"270,133",27.29
200,"271,133",27.30
201,"272,133",27.22
202,"273,133",27.21
203,"274,133",27.24
204,"275,133",27.34
205,"276,133",27.30
206,"277,133",27.52
207,"278,133",27.32
208,"279,133",27.31
209,"280,133",27.34
210,"281,133",27.34
211,"282,133",27.30
212,"283,133",27.38
213,"284,133",27.31
214,"285,133",27.30
215,"286,133",27.30
216,"287,133",27.40
217,"288,133",27.35
218,"289,133",27.27
219,"290,133",27.35
220,"291,133",27.35
221,"292,133",27.32
222,"293,133",27.32
223,"294,133",27.34
224,"295,133",27.19
225,"296,132",27.24
226,"297,132",27.29
227,"298,132",27.46
228,"299,132",27.15
229,"300,132",27.22
230,"301,132",27.29
231,"302,132",27.35
232,"303,132",27.35
233,"304,132",27.30
234,"305,132",27.27
235,"306,132",27.20
236,"307,132",27.30
237,"308,132",27.38
238,"309,132",27.31
239,"310,132",27.22
240,"311,132",27.46
241,"312,132",27.42
242,"313,132",27.44
243,"314,132",27.35
244,"315,132",27.35
245,"316,132",27.34
246,"317,132",27.48
247,"318,132",27.27
248,"319,132",27.38
249,"320,132",27.54
250,"321,132",27.59
251,"322,132",27.40
252,"323,132",27.48
253,"324,132",27.50
254,"325,132",27.37
255,"326,132",27.38
256,"327,132",27.37
257,"328,132",27.46
258,"329,132",27.37
259,"330,132",27.37
260,"331,132",27.46
261,"332,132",27.31
262,"333,131",27.53
263,"334,131",27.48
264,"335,131",27.35
265,"336,131",27.44
266,"337,131",27.44
267,"338,131",27.53
268,"339,131",27.56
269,"340,131",27.40
270,"341,131",27.50
271,"342,131",27.54
272,"343,131",27.54
273,"344,131",27.42
274,"345,131",27.48
275,"346,131",27.52
276,"347,131",27.44
277,"348,131",27.39
278,"349,131",27.61
279,"350,131",27.64
280,"351,131",27.42
281,"352,131",27.64
282,"353,131",27.50
283,"354,131",27.44
284,"355,131",27.44
285,"356,131",27.34
286,"357,131",27.56
287,"358,131",27.34
288,"359,131",27.61
289,"360,131",27.42
290,"361,131",27.48
291,"362,131",27.57
292,"363,131",27.54
293,"364,131",27.54
294,"365,131",27.56
295,"366,131",27.57
296,"367,131",27.61
297,"368,131",27.40
298,"369,131",27.41
299,"370,130",27.64
300,"371,130",27.48
301,"372,130",27.52
302,"373,130",27.52
303,"374,130",27.61
304,"375,130",27.61
305,"376,130",27.63
306,"377,130",27.35
307,"378,130",27.73
308,"379,130",27.63
309,"380,130",27.59
310,"381,130",27.57
311,"382,130",27.50
312,"383,130",27.79
313,"384,130",27.61
314,"385,130",27.56
315,"386,130",27.50
316,"387,130",27.61
317,"388,130",27.57
318,"389,130",27.56
319,"390,130",27.66
320,"391,130",27.42
321,"392,130",27.57
322,"393,130",27.59
323,"394,130",27.57
324,"395,130",27.65
325,"396,130",27.57
326,"397,130",27.54
327,"398,130",27.53
328,"399,130",27.53
329,"400,130",27.71
330,"401,130",27.52
331,"402,130",27.52
332,"403,130",27.52
333,"404,130",27.50
334,"405,130",27.54
335,"406,130",27.38
336,"407,129",27.40
