熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:01:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",24.12
2,"73,138",24.30
3,"74,138",24.27
4,"75,138",24.30
5,"76,138",24.17
6,"77,138",24.00
7,"78,138",24.28
8,"79,138",24.16
9,"80,138",24.23
10,"81,138",24.36
11,"82,138",24.28
12,"83,138",24.30
13,"84,138",24.12
14,"85,138",24.37
15,"86,138",24.23
16,"87,138",24.25
17,"88,138",24.25
18,"89,138",24.29
19,"90,138",24.30
20,"91,138",24.40
21,"92,138",24.29
22,"93,138",24.43
23,"94,138",24.22
24,"95,138",24.27
25,"96,138",24.37
26,"97,138",24.43
27,"98,138",24.39
28,"99,138",24.33
29,"100,138",24.61
30,"101,138",24.51
31,"102,138",24.38
32,"103,138",24.86
33,"104,138",24.40
34,"105,138",24.48
35,"106,138",24.36
36,"107,138",24.40
37,"108,138",24.52
38,"109,138",24.55
39,"110,137",24.53
40,"111,137",24.37
41,"112,137",24.38
42,"113,137",24.50
43,"114,137",24.52
44,"115,137",24.44
45,"116,137",24.32
46,"117,137",24.52
47,"118,137",24.48
48,"119,137",24.49
49,"120,137",24.47
50,"121,137",24.49
51,"122,137",24.64
52,"123,137",25.11
53,"124,137",24.65
54,"125,137",24.61
55,"126,137",24.60
56,"127,137",24.62
57,"128,137",24.61
58,"129,137",24.62
59,"130,137",24.64
60,"131,137",24.48
61,"132,137",24.74
62,"133,137",24.75
63,"134,137",24.70
64,"135,137",24.71
65,"136,137",24.76
66,"137,137",24.74
67,"138,137",24.74
68,"139,137",24.76
69,"140,137",24.78
70,"141,137",24.89
71,"142,137",24.67
72,"143,137",24.66
73,"144,137",24.94
74,"145,137",24.73
75,"146,137",24.78
76,"147,136",25.00
77,"148,136",24.95
78,"149,136",24.70
79,"150,136",24.76
80,"151,136",24.74
81,"152,136",25.00
82,"153,136",24.98
83,"154,136",24.90
84,"155,136",24.86
85,"156,136",24.94
86,"157,136",24.94
87,"158,136",24.82
88,"159,136",25.00
89,"160,136",24.82
90,"161,136",25.01
91,"162,136",24.85
92,"163,136",24.93
93,"164,136",24.97
94,"165,136",24.94
95,"166,136",25.08
96,"167,136",24.83
97,"168,136",25.00
98,"169,136",24.86
99,"170,136",24.94
100,"171,136",24.93
101,"172,136",24.89
102,"173,136",25.01
103,"174,136",24.99
104,"175,136",24.99
105,"176,136",25.01
106,"177,136",25.12
107,"178,136",25.12
108,"179,136",25.05
109,"180,136",25.05
110,"181,136",25.09
111,"182,136",24.89
112,"183,136",25.04
113,"184,135",25.04
114,"185,135",25.06
115,"186,135",25.08
116,"187,135",25.03
117,"188,135",25.04
118,"189,135",25.12
119,"190,135",25.09
120,"191,135",25.09
121,"192,135",25.07
122,"193,135",25.04
123,"194,135",24.97
124,"195,135",25.17
125,"196,135",25.12
126,"197,135",25.08
127,"198,135",25.30
128,"199,135",25.17
129,"200,135",25.12
130,"201,135",25.17
131,"202,135",25.12
132,"203,135",24.94
133,"204,135",25.19
134,"205,135",24.99
135,"206,135",25.03
136,"207,135",25.03
137,"208,135",25.19
138,"209,135",25.12
139,"210,135",24.94
140,"211,135",24.98
141,"212,135",25.19
142,"213,135",25.09
143,"214,135",25.22
144,"215,135",24.84
145,"216,135",25.04
146,"217,135",25.04
147,"218,135",25.12
148,"219,135",25.14
149,"220,135",25.20
150,"221,134",25.22
151,"222,134",25.08
152,"223,134",25.37
153,"224,134",25.04
154,"225,134",25.27
155,"226,134",25.07
156,"227,134",25.00
157,"228,134",25.21
158,"229,134",25.27
159,"230,134",25.22
160,"231,134",25.09
161,"232,134",25.25
162,"233,134",25.18
163,"234,134",25.19
164,"235,134",25.06
165,"236,134",25.23
166,"237,134",24.95
167,"238,134",25.16
168,"239,134",25.12
169,"240,134",25.00
170,"241,134",24.90
171,"242,134",25.12
172,"243,134",25.07
173,"244,134",25.14
174,"245,134",25.19
175,"246,134",25.19
176,"247,134",25.20
177,"248,134",25.27
178,"249,134",25.19
179,"250,134",25.19
180,"251,134",25.29
181,"252,134",25.12
182,"253,134",25.26
183,"254,134",25.03
184,"255,134",25.21
185,"256,134",25.25
186,"257,134",25.25
187,"258,134",25.20
188,"259,133",25.11
189,"260,133",25.17
190,"261,133",25.23
191,"262,133",25.31
192,"263,133",25.16
193,"264,133",25.20
194,"265,133",25.39
195,"266,133",25.18
196,"267,133",25.27
197,"268,133",25.27
198,"269,133",25.29
199,"270,133",25.32
200,"271,133",25.28
201,"272,133",25.17
202,"273,133",25.17
203,"274,133",25.21
204,"275,133",25.32
205,"276,133",25.16
206,"277,133",25.30
207,"278,133",25.34
208,"279,133",25.25
209,"280,133",25.25
210,"281,133",25.25
211,"282,133",25.25
212,"283,133",25.25
213,"284,133",25.23
214,"285,133",25.23
215,"286,133",25.22
216,"287,133",25.20
217,"288,133",25.42
218,"289,133",25.27
219,"290,133",25.25
220,"291,133",25.25
221,"292,133",25.26
222,"293,133",25.22
223,"294,133",25.40
224,"295,133",25.18
225,"296,132",25.31
226,"297,132",25.25
227,"298,132",25.32
228,"299,132",25.23
229,"300,132",25.32
230,"301,132",25.27
231,"302,132",25.33
232,"303,132",25.30
233,"304,132",25.25
234,"305,132",25.25
235,"306,132",25.23
236,"307,132",25.22
237,"308,132",25.29
238,"309,132",25.03
239,"310,132",25.27
240,"311,132",25.37
241,"312,132",25.12
242,"313,132",25.25
243,"314,132",25.23
244,"315,132",25.20
245,"316,132",25.26
246,"317,132",25.48
247,"318,132",25.19
248,"319,132",25.36
249,"320,132",25.30
250,"321,132",25.34
251,"322,132",25.30
252,"323,132",25.18
253,"324,132",25.23
254,"325,132",25.37
255,"326,132",25.30
256,"327,132",25.40
257,"328,132",25.25
258,"329,132",25.22
259,"330,132",25.21
260,"331,132",25.28
261,"332,132",25.31
262,"333,131",25.29
263,"334,131",25.38
264,"335,131",25.28
265,"336,131",25.25
266,"337,131",25.23
267,"338,131",25.26
268,"339,131",25.08
269,"340,131",25.25
270,"341,131",25.23
271,"342,131",25.31
272,"343,131",25.42
273,"344,131",25.30
274,"345,131",25.43
275,"346,131",25.04
276,"347,131",25.37
277,"348,131",25.16
278,"349,131",25.38
279,"350,131",25.37
280,"351,131",25.22
281,"352,131",25.34
282,"353,131",25.47
283,"354,131",25.44
284,"355,131",25.31
285,"356,131",25.19
286,"357,131",25.19
287,"358,131",25.37
288,"359,131",25.26
289,"360,131",25.19
290,"361,131",25.09
291,"362,131",25.25
292,"363,131",25.34
293,"364,131",25.29
294,"365,131",25.37
295,"366,131",25.23
296,"367,131",25.21
297,"368,131",25.31
298,"369,131",25.19
299,"370,130",25.44
300,"371,130",25.17
301,"372,130",25.33
302,"373,130",25.38
303,"374,130",25.43
304,"375,130",25.39
305,"376,130",25.34
306,"377,130",25.07
307,"378,130",25.38
308,"379,130",25.38
309,"380,130",25.30
310,"381,130",25.27
311,"382,130",25.45
312,"383,130",25.23
313,"384,130",25.23
314,"385,130",25.38
315,"386,130",25.29
316,"387,130",25.33
317,"388,130",25.33
318,"389,130",25.33
319,"390,130",25.30
320,"391,130",25.39
321,"392,130",25.47
322,"393,130",25.47
323,"394,130",25.22
324,"395,130",25.47
325,"396,130",25.31
326,"397,130",25.37
327,"398,130",25.17
328,"399,130",25.34
329,"400,130",25.30
330,"401,130",25.29
331,"402,130",25.22
332,"403,130",24.99
333,"404,130",25.49
334,"405,130",25.36
335,"406,130",25.18
336,"407,129",25.36
