熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:02:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.93
2,"73,138",24.07
3,"74,138",24.08
4,"75,138",24.00
5,"76,138",24.08
6,"77,138",24.00
7,"78,138",24.04
8,"79,138",23.97
9,"80,138",24.38
10,"81,138",24.22
11,"82,138",24.14
12,"83,138",24.11
13,"84,138",23.92
14,"85,138",24.12
15,"86,138",24.01
16,"87,138",24.01
17,"88,138",24.03
18,"89,138",24.06
19,"90,138",24.17
20,"91,138",24.19
21,"92,138",23.96
22,"93,138",24.19
23,"94,138",24.09
24,"95,138",24.14
25,"96,138",24.05
26,"97,138",24.03
27,"98,138",24.33
28,"99,138",24.14
29,"100,138",24.20
30,"101,138",24.32
31,"102,138",24.29
32,"103,138",24.11
33,"104,138",24.23
34,"105,138",24.17
35,"106,138",24.16
36,"107,138",24.15
37,"108,138",24.15
38,"109,138",24.43
39,"110,137",24.22
40,"111,137",24.19
41,"112,137",24.05
42,"113,137",24.17
43,"114,137",24.30
44,"115,137",24.21
45,"116,137",24.05
46,"117,137",24.30
47,"118,137",24.18
48,"119,137",24.20
49,"120,137",24.04
50,"121,137",24.10
51,"122,137",24.37
52,"123,137",24.28
53,"124,137",24.25
54,"125,137",24.31
55,"126,137",24.30
56,"127,137",24.18
57,"128,137",24.27
58,"129,137",24.37
59,"130,137",24.17
60,"131,137",24.27
61,"132,137",24.28
62,"133,137",24.31
63,"134,137",24.17
64,"135,137",24.39
65,"136,137",24.45
66,"137,137",24.51
67,"138,137",24.36
68,"139,137",24.42
69,"140,137",24.48
70,"141,137",24.51
71,"142,137",24.33
72,"143,137",24.22
73,"144,137",24.66
74,"145,137",24.30
75,"146,137",24.38
76,"147,136",24.72
77,"148,136",24.55
78,"149,136",24.52
79,"150,136",24.52
80,"151,136",24.39
81,"152,136",24.60
82,"153,136",24.48
83,"154,136",24.47
84,"155,136",24.47
85,"156,136",24.49
86,"157,136",24.40
87,"158,136",24.45
88,"159,136",24.50
89,"160,136",24.52
90,"161,136",24.44
91,"162,136",24.56
92,"163,136",24.51
93,"164,136",24.48
94,"165,136",24.53
95,"166,136",24.67
96,"167,136",24.40
97,"168,136",24.62
98,"169,136",24.60
99,"170,136",24.53
100,"171,136",24.20
101,"172,136",24.40
102,"173,136",24.37
103,"174,136",24.50
104,"175,136",24.50
105,"176,136",24.59
106,"177,136",24.59
107,"178,136",24.56
108,"179,136",24.55
109,"180,136",24.55
110,"181,136",24.54
111,"182,136",24.47
112,"183,136",24.59
113,"184,135",24.50
114,"185,135",24.52
115,"186,135",24.54
116,"187,135",24.45
117,"188,135",24.63
118,"189,135",24.54
119,"190,135",24.66
120,"191,135",24.60
121,"192,135",24.54
122,"193,135",24.51
123,"194,135",24.52
124,"195,135",24.62
125,"196,135",24.56
126,"197,135",24.75
127,"198,135",24.72
128,"199,135",24.70
129,"200,135",24.43
130,"201,135",24.69
131,"202,135",24.51
132,"203,135",24.56
133,"204,135",24.55
134,"205,135",24.61
135,"206,135",24.60
136,"207,135",24.51
137,"208,135",24.83
138,"209,135",24.59
139,"210,135",24.44
140,"211,135",24.50
141,"212,135",24.73
142,"213,135",24.56
143,"214,135",24.69
144,"215,135",24.37
145,"216,135",24.49
146,"217,135",24.66
147,"218,135",24.67
148,"219,135",24.53
149,"220,135",24.66
150,"221,134",24.72
151,"222,134",24.53
152,"223,134",24.55
153,"224,134",24.59
154,"225,134",24.75
155,"226,134",24.55
156,"227,134",24.48
157,"228,134",24.63
158,"229,134",24.73
159,"230,134",24.64
160,"231,134",24.54
161,"232,134",24.54
162,"233,134",24.48
163,"234,134",24.72
164,"235,134",24.71
165,"236,134",24.73
166,"237,134",24.45
167,"238,134",24.67
168,"239,134",24.61
169,"240,134",24.51
170,"241,134",24.48
171,"242,134",24.67
172,"243,134",24.64
173,"244,134",24.62
174,"245,134",24.74
175,"246,134",24.64
176,"247,134",24.63
177,"248,134",24.63
178,"249,134",24.63
179,"250,134",24.59
180,"251,134",24.76
181,"252,134",24.70
182,"253,134",24.63
183,"254,134",24.45
184,"255,134",24.59
185,"256,134",24.66
186,"257,134",24.67
187,"258,134",24.69
188,"259,133",24.53
189,"260,133",24.62
190,"261,133",24.66
191,"262,133",24.82
192,"263,133",24.74
193,"264,133",24.66
194,"265,133",24.82
195,"266,133",24.81
196,"267,133",24.59
197,"268,133",24.66
198,"269,133",24.66
199,"270,133",24.74
200,"271,133",24.66
201,"272,133",24.64
202,"273,133",24.54
203,"274,133",24.73
204,"275,133",24.73
205,"276,133",24.64
206,"277,133",24.71
207,"278,133",24.71
208,"279,133",24.71
209,"280,133",24.72
210,"281,133",24.74
211,"282,133",24.81
212,"283,133",24.56
213,"284,133",24.59
214,"285,133",24.28
215,"286,133",24.66
216,"287,133",24.69
217,"288,133",24.71
218,"289,133",24.71
219,"290,133",24.72
220,"291,133",24.67
221,"292,133",24.67
222,"293,133",24.85
223,"294,133",24.81
224,"295,133",24.55
225,"296,132",24.67
226,"297,132",24.71
227,"298,132",24.84
228,"299,132",24.65
229,"300,132",24.74
230,"301,132",24.65
231,"302,132",24.75
232,"303,132",24.65
233,"304,132",24.65
234,"305,132",24.72
235,"306,132",24.73
236,"307,132",24.77
237,"308,132",24.72
238,"309,132",24.69
239,"310,132",24.67
240,"311,132",24.73
241,"312,132",24.67
242,"313,132",24.77
243,"314,132",24.77
244,"315,132",24.71
245,"316,132",24.85
246,"317,132",24.99
247,"318,132",24.71
248,"319,132",24.74
249,"320,132",24.69
250,"321,132",24.63
251,"322,132",24.78
252,"323,132",24.65
253,"324,132",24.69
254,"325,132",24.84
255,"326,132",24.90
256,"327,132",24.78
257,"328,132",24.81
258,"329,132",24.65
259,"330,132",24.71
260,"331,132",24.62
261,"332,132",24.82
262,"333,131",24.86
263,"334,131",24.84
264,"335,131",24.63
265,"336,131",24.67
266,"337,131",24.70
267,"338,131",24.72
268,"339,131",24.73
269,"340,131",24.74
270,"341,131",24.63
271,"342,131",24.90
272,"343,131",24.84
273,"344,131",24.62
274,"345,131",24.95
275,"346,131",24.84
276,"347,131",24.71
277,"348,131",24.62
278,"349,131",24.84
279,"350,131",24.78
280,"351,131",24.78
281,"352,131",24.82
282,"353,131",24.82
283,"354,131",24.82
284,"355,131",24.78
285,"356,131",24.73
286,"357,131",24.70
287,"358,131",24.77
288,"359,131",24.81
289,"360,131",24.73
290,"361,131",24.82
291,"362,131",24.81
292,"363,131",24.72
293,"364,131",24.65
294,"365,131",24.82
295,"366,131",24.62
296,"367,131",24.72
297,"368,131",24.71
298,"369,131",24.60
299,"370,130",24.94
300,"371,130",24.77
301,"372,130",24.75
302,"373,130",24.93
303,"374,130",24.94
304,"375,130",24.82
305,"376,130",24.78
306,"377,130",24.78
307,"378,130",24.82
308,"379,130",24.82
309,"380,130",24.77
310,"381,130",24.77
311,"382,130",24.75
312,"383,130",24.71
313,"384,130",24.70
314,"385,130",24.76
315,"386,130",24.82
316,"387,130",24.95
317,"388,130",24.74
318,"389,130",24.87
319,"390,130",24.76
320,"391,130",24.77
321,"392,130",24.77
322,"393,130",24.77
323,"394,130",24.81
324,"395,130",24.76
325,"396,130",24.82
326,"397,130",24.86
327,"398,130",24.64
328,"399,130",24.90
329,"400,130",24.75
330,"401,130",24.60
331,"402,130",24.71
332,"403,130",24.52
333,"404,130",24.86
334,"405,130",24.87
335,"406,130",24.69
336,"407,129",24.71
