熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:50:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",39.77
2,"73,138",40.05
3,"74,138",39.92
4,"75,138",40.00
5,"76,138",40.00
6,"77,138",39.90
7,"78,138",40.36
8,"79,138",40.45
9,"80,138",40.67
10,"81,138",40.30
11,"82,138",40.18
12,"83,138",39.81
13,"84,138",39.70
14,"85,138",40.02
15,"86,138",39.98
16,"87,138",39.95
17,"88,138",40.27
18,"89,138",40.42
19,"90,138",40.88
20,"91,138",40.88
21,"92,138",40.63
22,"93,138",40.80
23,"94,138",41.11
24,"95,138",41.24
25,"96,138",41.26
26,"97,138",41.14
27,"98,138",41.30
28,"99,138",41.26
29,"100,138",41.48
30,"101,138",41.59
31,"102,138",41.87
32,"103,138",41.80
33,"104,138",41.86
34,"105,138",41.94
35,"106,138",42.03
36,"107,138",41.83
37,"108,138",42.00
38,"109,138",41.87
39,"110,137",42.01
40,"111,137",42.16
41,"112,137",42.04
42,"113,137",42.01
43,"114,137",42.20
44,"115,137",42.18
45,"116,137",42.19
46,"117,137",42.18
47,"118,137",42.20
48,"119,137",42.21
49,"120,137",42.18
50,"121,137",42.36
51,"122,137",42.64
52,"123,137",42.63
53,"124,137",42.54
54,"125,137",42.70
55,"126,137",42.79
56,"127,137",42.52
57,"128,137",42.52
58,"129,137",42.70
59,"130,137",42.87
60,"131,137",42.74
61,"132,137",42.92
62,"133,137",42.96
63,"134,137",43.25
64,"135,137",43.21
65,"136,137",43.56
66,"137,137",43.60
67,"138,137",43.58
68,"139,137",43.49
69,"140,137",43.54
70,"141,137",43.75
71,"142,137",43.71
72,"143,137",43.67
73,"144,137",43.81
74,"145,137",43.87
75,"146,137",43.93
76,"147,136",44.01
77,"148,136",44.17
78,"149,136",44.06
79,"150,136",44.11
80,"151,136",44.11
81,"152,136",44.17
82,"153,136",44.13
83,"154,136",44.24
84,"155,136",44.17
85,"156,136",44.20
86,"157,136",44.35
87,"158,136",44.24
88,"159,136",44.19
89,"160,136",44.28
90,"161,136",44.35
91,"162,136",44.31
92,"163,136",44.42
93,"164,136",44.36
94,"165,136",44.37
95,"166,136",44.39
96,"167,136",44.15
97,"168,136",44.17
98,"169,136",44.37
99,"170,136",44.35
100,"171,136",44.33
101,"172,136",44.33
102,"173,136",44.41
103,"174,136",44.33
104,"175,136",44.32
105,"176,136",44.32
106,"177,136",44.32
107,"178,136",44.32
108,"179,136",44.30
