熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:53:30, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",30.04
2,"73,138",30.18
3,"74,138",30.22
4,"75,138",30.45
5,"76,138",30.32
6,"77,138",30.22
7,"78,138",30.46
8,"79,138",30.51
9,"80,138",30.57
10,"81,138",30.46
11,"82,138",30.32
12,"83,138",30.28
13,"84,138",30.11
14,"85,138",30.36
15,"86,138",30.40
16,"87,138",30.43
17,"88,138",30.46
18,"89,138",30.60
19,"90,138",30.78
20,"91,138",30.76
21,"92,138",30.63
22,"93,138",30.68
23,"94,138",30.80
24,"95,138",30.96
25,"96,138",30.96
26,"97,138",30.97
27,"98,138",30.93
28,"99,138",31.06
29,"100,138",31.15
30,"101,138",31.17
31,"102,138",31.27
32,"103,138",31.12
33,"104,138",31.10
34,"105,138",31.20
35,"106,138",31.30
36,"107,138",31.20
37,"108,138",31.43
38,"109,138",31.22
39,"110,137",31.38
40,"111,137",31.38
41,"112,137",31.33
42,"113,137",31.41
43,"114,137",31.49
44,"115,137",31.49
45,"116,137",31.47
46,"117,137",31.47
47,"118,137",31.51
48,"119,137",31.51
49,"120,137",31.47
50,"121,137",31.69
51,"122,137",31.76
52,"123,137",31.68
53,"124,137",31.87
54,"125,137",31.87
55,"126,137",31.79
56,"127,137",31.80
57,"128,137",31.86
58,"129,137",31.83
59,"130,137",31.87
60,"131,137",32.00
61,"132,137",31.94
62,"133,137",32.05
63,"134,137",32.13
64,"135,137",32.05
65,"136,137",32.43
66,"137,137",32.40
67,"138,137",32.40
68,"139,137",32.25
69,"140,137",32.33
70,"141,137",32.36
71,"142,137",32.36
72,"143,137",32.43
73,"144,137",32.55
74,"145,137",32.58
75,"146,137",32.47
76,"147,136",32.66
77,"148,136",32.73
78,"149,136",32.81
79,"150,136",32.74
80,"151,136",32.83
81,"152,136",32.95
82,"153,136",32.76
83,"154,136",32.77
84,"155,136",32.84
85,"156,136",32.89
86,"157,136",32.89
87,"158,136",33.01
88,"159,136",32.81
89,"160,136",32.97
90,"161,136",33.05
91,"162,136",32.91
92,"163,136",33.00
93,"164,136",32.97
94,"165,136",33.07
95,"166,136",33.11
96,"167,136",32.97
97,"168,136",33.03
98,"169,136",33.01
99,"170,136",33.20
100,"171,136",33.02
101,"172,136",33.19
102,"173,136",33.03
103,"174,136",33.12
104,"175,136",33.12
105,"176,136",33.08
106,"177,136",33.16
107,"178,136",33.03
108,"179,136",33.22
109,"180,136",33.19
110,"181,136",33.22
111,"182,136",33.30
112,"183,136",33.14
113,"184,135",33.25
114,"185,135",33.14
115,"186,135",33.24
116,"187,135",33.19
117,"188,135",33.27
118,"189,135",33.27
119,"190,135",33.24
120,"191,135",33.39
121,"192,135",33.22
122,"193,135",33.19
123,"194,135",33.19
124,"195,135",33.23
125,"196,135",33.29
126,"197,135",33.30
127,"198,135",33.28
128,"199,135",33.30
129,"200,135",33.17
130,"201,135",33.23
131,"202,135",33.19
132,"203,135",33.27
133,"204,135",33.29
134,"205,135",33.07
135,"206,135",33.24
136,"207,135",33.30
137,"208,135",33.40
138,"209,135",33.25
139,"210,135",33.25
140,"211,135",33.16
141,"212,135",33.40
142,"213,135",33.12
143,"214,135",33.24
144,"215,135",33.16
145,"216,135",33.10
146,"217,135",33.39
147,"218,135",33.28
148,"219,135",33.46
149,"220,135",33.24
150,"221,134",33.16
151,"222,134",33.22
152,"223,134",33.22
153,"224,134",33.17
154,"225,134",33.34
155,"226,134",33.24
156,"227,134",33.19
157,"228,134",33.41
158,"229,134",33.41
159,"230,134",33.25
160,"231,134",33.22
161,"232,134",33.41
162,"233,134",33.22
163,"234,134",33.41
164,"235,134",33.11
165,"236,134",33.30
166,"237,134",33.19
167,"238,134",33.16
168,"239,134",33.30
169,"240,134",33.28
170,"241,134",33.09
171,"242,134",33.30
172,"243,134",33.32
173,"244,134",33.34
174,"245,134",33.41
175,"246,134",33.27
176,"247,134",33.32
177,"248,134",33.49
178,"249,134",33.32
179,"250,134",33.40
180,"251,134",33.46
181,"252,134",33.19
182,"253,134",33.49
183,"254,134",33.25
184,"255,134",33.29
185,"256,134",33.28
186,"257,134",33.39
187,"258,134",33.34
188,"259,133",33.34
189,"260,133",33.35
190,"261,133",33.39
191,"262,133",33.49
