熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:59:00, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",24.94
2,"73,138",25.03
3,"74,138",24.82
4,"75,138",24.90
5,"76,138",24.64
6,"77,138",24.73
7,"78,138",25.06
8,"79,138",24.72
9,"80,138",24.95
10,"81,138",24.94
11,"82,138",24.90
12,"83,138",24.74
13,"84,138",24.74
14,"85,138",25.11
15,"86,138",24.84
16,"87,138",24.96
17,"88,138",25.04
18,"89,138",24.96
19,"90,138",25.01
20,"91,138",25.12
21,"92,138",25.03
22,"93,138",25.08
23,"94,138",25.01
24,"95,138",25.07
25,"96,138",25.00
26,"97,138",25.06
27,"98,138",25.27
28,"99,138",25.11
29,"100,138",25.19
30,"101,138",25.21
31,"102,138",25.21
32,"103,138",25.18
33,"104,138",25.21
34,"105,138",25.19
35,"106,138",25.25
36,"107,138",25.04
37,"108,138",25.39
38,"109,138",25.22
39,"110,137",25.28
40,"111,137",25.27
41,"112,137",25.22
42,"113,137",25.25
43,"114,137",25.29
44,"115,137",25.44
45,"116,137",25.26
46,"117,137",25.28
47,"118,137",25.31
48,"119,137",25.45
49,"120,137",25.30
50,"121,137",25.23
51,"122,137",25.55
52,"123,137",25.34
53,"124,137",25.45
54,"125,137",25.42
55,"126,137",25.37
56,"127,137",25.30
57,"128,137",25.34
58,"129,137",25.51
59,"130,137",25.44
60,"131,137",25.37
61,"132,137",25.28
62,"133,137",25.55
63,"134,137",25.61
64,"135,137",25.44
65,"136,137",25.63
66,"137,137",25.79
67,"138,137",25.60
68,"139,137",25.62
69,"140,137",25.57
70,"141,137",25.73
71,"142,137",25.73
72,"143,137",25.54
73,"144,137",25.86
74,"145,137",25.66
75,"146,137",25.73
76,"147,136",25.85
77,"148,136",25.86
78,"149,136",25.76
79,"150,136",25.71
80,"151,136",25.85
81,"152,136",25.97
82,"153,136",25.73
83,"154,136",25.71
84,"155,136",25.83
85,"156,136",25.87
86,"157,136",25.86
87,"158,136",25.73
88,"159,136",25.97
89,"160,136",25.79
90,"161,136",25.83
91,"162,136",25.86
92,"163,136",25.83
93,"164,136",25.83
94,"165,136",26.01
95,"166,136",25.93
96,"167,136",25.85
97,"168,136",25.75
98,"169,136",25.85
99,"170,136",25.87
100,"171,136",25.92
101,"172,136",25.92
102,"173,136",25.85
