熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:55:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",27.89
2,"73,138",27.97
3,"74,138",27.79
4,"75,138",28.00
5,"76,138",27.90
6,"77,138",27.84
7,"78,138",28.15
8,"79,138",27.89
9,"80,138",28.08
10,"81,138",28.11
11,"82,138",28.02
12,"83,138",27.84
13,"84,138",27.79
14,"85,138",28.11
15,"86,138",27.93
16,"87,138",27.95
17,"88,138",28.11
18,"89,138",28.07
19,"90,138",28.24
20,"91,138",28.43
21,"92,138",28.30
22,"93,138",28.34
23,"94,138",28.20
24,"95,138",28.41
25,"96,138",28.26
26,"97,138",28.37
27,"98,138",28.33
28,"99,138",28.46
29,"100,138",28.46
30,"101,138",28.59
31,"102,138",28.48
32,"103,138",28.70
33,"104,138",28.61
34,"105,138",28.55
35,"106,138",28.73
36,"107,138",28.53
37,"108,138",28.65
38,"109,138",28.64
39,"110,137",28.65
40,"111,137",28.65
41,"112,137",28.68
42,"113,137",28.68
43,"114,137",28.83
44,"115,137",28.83
45,"116,137",28.75
46,"117,137",28.74
47,"118,137",28.83
48,"119,137",28.83
49,"120,137",28.87
50,"121,137",28.88
51,"122,137",28.88
52,"123,137",28.97
53,"124,137",28.91
54,"125,137",29.10
55,"126,137",29.01
56,"127,137",28.95
57,"128,137",28.99
58,"129,137",29.02
59,"130,137",29.02
60,"131,137",28.91
61,"132,137",29.02
62,"133,137",29.18
63,"134,137",29.30
64,"135,137",29.38
65,"136,137",29.44
66,"137,137",29.50
67,"138,137",29.32
68,"139,137",29.45
69,"140,137",29.28
70,"141,137",29.41
71,"142,137",29.41
72,"143,137",29.37
73,"144,137",29.58
74,"145,137",29.46
75,"146,137",29.37
76,"147,136",29.76
77,"148,136",29.71
78,"149,136",29.58
79,"150,136",29.60
80,"151,136",29.71
81,"152,136",29.76
82,"153,136",29.76
83,"154,136",29.75
84,"155,136",29.75
85,"156,136",29.84
86,"157,136",29.75
87,"158,136",29.82
88,"159,136",29.86
89,"160,136",29.76
90,"161,136",29.84
91,"162,136",29.58
92,"163,136",29.89
93,"164,136",29.82
94,"165,136",30.01
95,"166,136",30.02
96,"167,136",29.75
