熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:49:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",40.13
2,"73,138",40.29
3,"74,138",40.14
4,"75,138",40.26
5,"76,138",40.26
6,"77,138",40.16
7,"78,138",40.63
8,"79,138",40.73
9,"80,138",40.92
10,"81,138",40.57
11,"82,138",40.36
12,"83,138",40.05
13,"84,138",39.99
14,"85,138",40.38
15,"86,138",40.26
16,"87,138",40.29
17,"88,138",40.66
18,"89,138",40.77
19,"90,138",41.26
20,"91,138",41.23
21,"92,138",40.94
22,"93,138",41.14
23,"94,138",41.56
24,"95,138",41.52
25,"96,138",41.69
26,"97,138",41.55
27,"98,138",41.69
28,"99,138",41.55
29,"100,138",41.88
30,"101,138",42.00
31,"102,138",42.29
32,"103,138",42.29
33,"104,138",42.31
34,"105,138",42.41
35,"106,138",42.44
36,"107,138",42.22
37,"108,138",42.45
38,"109,138",42.25
39,"110,137",42.50
40,"111,137",42.46
41,"112,137",42.49
42,"113,137",42.49
43,"114,137",42.61
44,"115,137",42.59
45,"116,137",42.58
46,"117,137",42.58
47,"118,137",42.58
48,"119,137",42.69
49,"120,137",42.64
50,"121,137",42.99
51,"122,137",43.00
52,"123,137",43.26
53,"124,137",43.01
54,"125,137",43.30
55,"126,137",43.16
56,"127,137",43.12
57,"128,137",43.01
58,"129,137",43.10
59,"130,137",43.33
60,"131,137",43.16
61,"132,137",43.47
62,"133,137",43.48
63,"134,137",43.65
64,"135,137",43.60
65,"136,137",44.05
66,"137,137",44.01
67,"138,137",43.89
68,"139,137",44.08
69,"140,137",44.08
70,"141,137",44.15
71,"142,137",44.26
72,"143,137",44.05
73,"144,137",44.35
74,"145,137",44.39
75,"146,137",44.33
76,"147,136",44.57
77,"148,136",44.61
78,"149,136",44.61
79,"150,136",44.55
80,"151,136",44.63
81,"152,136",44.71
82,"153,136",44.71
83,"154,136",44.77
84,"155,136",44.70
85,"156,136",44.63
86,"157,136",44.68
87,"158,136",44.71
88,"159,136",44.67
89,"160,136",44.75
90,"161,136",44.72
91,"162,136",44.56
92,"163,136",44.72
93,"164,136",44.75
94,"165,136",44.81
95,"166,136",44.79
96,"167,136",44.75
97,"168,136",44.66
98,"169,136",44.92
99,"170,136",44.77
100,"171,136",44.79
101,"172,136",44.82
102,"173,136",44.67
103,"174,136",44.82
104,"175,136",44.78
105,"176,136",44.75
106,"177,136",44.82
107,"178,136",44.61
108,"179,136",44.72
109,"180,136",44.81
110,"181,136",44.75
111,"182,136",44.69
112,"183,136",44.61
113,"184,135",44.68
114,"185,135",44.67
115,"186,135",44.68
116,"187,135",44.69
117,"188,135",44.75
118,"189,135",44.71
119,"190,135",44.82
120,"191,135",44.68
121,"192,135",44.58
122,"193,135",44.67
123,"194,135",44.63
124,"195,135",44.64
125,"196,135",44.67
126,"197,135",44.58
127,"198,135",44.70
128,"199,135",44.70
129,"200,135",44.59
130,"201,135",44.56
131,"202,135",44.36
132,"203,135",44.48
133,"204,135",44.48
134,"205,135",44.45
135,"206,135",44.45
136,"207,135",44.45
137,"208,135",44.56
138,"209,135",44.38
139,"210,135",44.26
140,"211,135",44.27
141,"212,135",44.32
142,"213,135",44.26
143,"214,135",44.53
144,"215,135",44.37
145,"216,135",44.35
146,"217,135",44.32
147,"218,135",44.32
148,"219,135",44.32
149,"220,135",44.30
150,"221,134",44.19
151,"222,134",44.17
152,"223,134",44.22
153,"224,134",44.10
154,"225,134",44.23
155,"226,134",44.12
156,"227,134",44.15
157,"228,134",44.13
158,"229,134",44.12
159,"230,134",44.12
160,"231,134",44.06
161,"232,134",44.10
162,"233,134",44.02
163,"234,134",44.04
164,"235,134",44.03
165,"236,134",44.14
166,"237,134",43.93
167,"238,134",43.98
168,"239,134",44.00
169,"240,134",43.91
170,"241,134",43.85
171,"242,134",43.91
172,"243,134",44.04
173,"244,134",44.08
174,"245,134",44.12
175,"246,134",43.98
176,"247,134",43.98
177,"248,134",43.97
178,"249,134",43.98
179,"250,134",43.98
180,"251,134",43.98
181,"252,134",43.96
182,"253,134",44.02
183,"254,134",44.11
184,"255,134",43.94
185,"256,134",43.90
186,"257,134",43.90
187,"258,134",43.89
188,"259,133",44.00
189,"260,133",44.00
190,"261,133",43.86
191,"262,133",44.03
192,"263,133",43.86
193,"264,133",44.09
194,"265,133",44.04
195,"266,133",43.98
196,"267,133",44.10
197,"268,133",43.91
198,"269,133",43.99
199,"270,133",44.05
200,"271,133",43.97
201,"272,133",43.90
202,"273,133",43.88
203,"274,133",44.04
204,"275,133",44.02
205,"276,133",43.94
206,"277,133",43.90
207,"278,133",43.89
208,"279,133",43.85
209,"280,133",43.90
210,"281,133",44.06
211,"282,133",44.00
212,"283,133",44.00
213,"284,133",43.99
214,"285,133",43.89
215,"286,133",43.94
216,"287,133",44.01
217,"288,133",44.00
218,"289,133",43.96
219,"290,133",43.96
220,"291,133",44.09
221,"292,133",43.87
222,"293,133",43.96
223,"294,133",43.99
224,"295,133",43.99
225,"296,132",44.01
226,"297,132",44.04
227,"298,132",44.04
228,"299,132",44.01
229,"300,132",44.06
230,"301,132",43.89
231,"302,132",44.14
232,"303,132",44.17
233,"304,132",44.06
234,"305,132",44.11
235,"306,132",44.11
236,"307,132",44.04
237,"308,132",44.08
238,"309,132",44.09
239,"310,132",44.10
240,"311,132",44.10
241,"312,132",44.10
242,"313,132",44.12
243,"314,132",44.13
244,"315,132",44.06
245,"316,132",44.13
246,"317,132",44.06
247,"318,132",44.11
248,"319,132",44.20
249,"320,132",44.17
250,"321,132",44.14
251,"322,132",44.13
252,"323,132",44.11
253,"324,132",44.13
254,"325,132",44.12
255,"326,132",44.12
256,"327,132",44.19
257,"328,132",44.22
258,"329,132",44.09
259,"330,132",44.10
260,"331,132",44.11
261,"332,132",44.17
262,"333,131",44.28
263,"334,131",44.17
264,"335,131",44.12
