熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:51:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",36.03
2,"73,138",36.28
3,"74,138",36.09
4,"75,138",36.33
5,"76,138",36.25
6,"77,138",36.21
7,"78,138",36.52
8,"79,138",36.53
9,"80,138",36.70
10,"81,138",36.62
11,"82,138",36.46
12,"83,138",36.13
13,"84,138",36.11
14,"85,138",36.28
15,"86,138",36.25
16,"87,138",36.35
17,"88,138",36.59
18,"89,138",36.74
19,"90,138",37.09
20,"91,138",37.13
21,"92,138",36.89
22,"93,138",36.88
23,"94,138",37.11
24,"95,138",37.26
25,"96,138",37.46
26,"97,138",37.75
27,"98,138",37.42
28,"99,138",37.50
29,"100,138",37.63
30,"101,138",37.67
31,"102,138",37.84
32,"103,138",37.78
33,"104,138",37.88
34,"105,138",37.90
35,"106,138",37.99
36,"107,138",37.81
37,"108,138",38.00
38,"109,138",37.89
39,"110,137",38.08
40,"111,137",38.01
41,"112,137",37.85
42,"113,137",38.06
43,"114,137",38.13
44,"115,137",38.18
45,"116,137",38.18
46,"117,137",38.18
47,"118,137",38.12
48,"119,137",38.12
49,"120,137",38.15
50,"121,137",38.43
51,"122,137",38.55
52,"123,137",38.51
53,"124,137",38.57
54,"125,137",38.60
55,"126,137",38.48
56,"127,137",38.48
57,"128,137",38.48
58,"129,137",38.51
59,"130,137",38.60
60,"131,137",38.70
61,"132,137",38.88
62,"133,137",38.89
63,"134,137",39.14
64,"135,137",38.97
65,"136,137",39.37
66,"137,137",39.34
67,"138,137",39.37
68,"139,137",39.37
69,"140,137",39.34
70,"141,137",39.44
71,"142,137",39.52
72,"143,137",39.59
73,"144,137",39.63
74,"145,137",39.66
75,"146,137",39.48
76,"147,136",39.84
77,"148,136",39.96
78,"149,136",39.95
79,"150,136",39.88
80,"151,136",39.97
81,"152,136",39.95
82,"153,136",39.95
83,"154,136",39.87
84,"155,136",39.91
85,"156,136",40.03
86,"157,136",39.90
87,"158,136",40.07
88,"159,136",40.00
89,"160,136",39.97
90,"161,136",40.19
91,"162,136",40.04
92,"163,136",40.04
93,"164,136",40.11
94,"165,136",40.13
95,"166,136",40.24
96,"167,136",39.99
97,"168,136",40.07
98,"169,136",40.10
99,"170,136",40.25
100,"171,136",40.08
101,"172,136",40.24
102,"173,136",40.00
103,"174,136",40.22
104,"175,136",40.19
105,"176,136",40.19
106,"177,136",40.19
107,"178,136",40.07
108,"179,136",40.13
109,"180,136",40.11
110,"181,136",40.10
111,"182,136",40.04
112,"183,136",40.03
113,"184,135",40.22
114,"185,135",40.02
115,"186,135",40.04
116,"187,135",40.11
117,"188,135",40.12
118,"189,135",40.12
119,"190,135",40.15
120,"191,135",40.10
121,"192,135",40.01
122,"193,135",40.01
123,"194,135",40.01
124,"195,135",40.03
125,"196,135",40.08
126,"197,135",39.99
127,"198,135",39.99
128,"199,135",39.97
129,"200,135",39.93
130,"201,135",40.07
131,"202,135",39.84
132,"203,135",39.76
133,"204,135",39.90
134,"205,135",39.89
135,"206,135",39.92
136,"207,135",39.81
137,"208,135",39.85
138,"209,135",39.88
139,"210,135",39.76
140,"211,135",39.84
141,"212,135",39.84
142,"213,135",39.70
143,"214,135",39.88
144,"215,135",39.66
145,"216,135",39.67
146,"217,135",39.89
147,"218,135",39.81
148,"219,135",39.77
149,"220,135",39.77
150,"221,134",39.77
151,"222,134",39.79
152,"223,134",39.69
153,"224,134",39.67
154,"225,134",39.75
155,"226,134",39.66
