熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:03:30, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.74
2,"73,138",24.07
3,"74,138",23.96
4,"75,138",23.96
5,"76,138",23.87
6,"77,138",23.78
7,"78,138",23.87
8,"79,138",23.75
9,"80,138",23.94
10,"81,138",23.94
11,"82,138",23.94
12,"83,138",24.05
13,"84,138",23.75
14,"85,138",24.08
15,"86,138",23.96
16,"87,138",24.42
17,"88,138",23.93
18,"89,138",23.86
19,"90,138",23.87
20,"91,138",24.10
21,"92,138",23.83
22,"93,138",24.00
23,"94,138",24.00
24,"95,138",24.01
25,"96,138",23.98
26,"97,138",23.98
27,"98,138",23.97
28,"99,138",23.91
29,"100,138",24.09
30,"101,138",24.37
31,"102,138",23.94
32,"103,138",23.97
33,"104,138",24.00
34,"105,138",24.05
35,"106,138",23.94
36,"107,138",23.96
37,"108,138",24.18
38,"109,138",24.21
39,"110,137",24.14
40,"111,137",24.01
41,"112,137",23.89
42,"113,137",24.03
43,"114,137",24.03
44,"115,137",23.96
45,"116,137",23.88
46,"117,137",24.20
47,"118,137",24.07
48,"119,137",24.08
49,"120,137",24.09
50,"121,137",23.97
51,"122,137",24.61
52,"123,137",24.20
53,"124,137",23.94
54,"125,137",24.15
55,"126,137",24.09
56,"127,137",24.08
57,"128,137",24.09
58,"129,137",24.11
59,"130,137",24.09
60,"131,137",23.92
61,"132,137",24.54
62,"133,137",24.25
63,"134,137",24.19
64,"135,137",24.19
65,"136,137",24.22
66,"137,137",24.37
67,"138,137",24.15
68,"139,137",24.19
69,"140,137",24.30
70,"141,137",24.29
71,"142,137",24.36
72,"143,137",24.09
73,"144,137",24.32
74,"145,137",24.22
75,"146,137",24.65
76,"147,136",24.32
77,"148,136",24.30
78,"149,136",24.18
79,"150,136",24.28
80,"151,136",24.15
81,"152,136",24.43
82,"153,136",24.15
83,"154,136",24.32
84,"155,136",24.16
85,"156,136",24.30
86,"157,136",24.16
87,"158,136",24.20
88,"159,136",24.29
89,"160,136",24.20
90,"161,136",24.36
91,"162,136",24.28
92,"163,136",24.30
93,"164,136",24.27
94,"165,136",24.30
95,"166,136",24.52
96,"167,136",24.23
97,"168,136",24.38
98,"169,136",24.38
99,"170,136",24.37
100,"171,136",24.31
101,"172,136",24.32
102,"173,136",24.18
103,"174,136",24.28
104,"175,136",24.33
105,"176,136",24.32
106,"177,136",24.19
107,"178,136",24.20
108,"179,136",24.38
109,"180,136",24.37
110,"181,136",24.28
111,"182,136",24.20
112,"183,136",24.40
113,"184,135",24.31
114,"185,135",24.22
115,"186,135",24.29
116,"187,135",24.31
117,"188,135",24.22
118,"189,135",24.29
119,"190,135",24.17
120,"191,135",24.33
121,"192,135",24.33
122,"193,135",24.28
123,"194,135",24.23
124,"195,135",24.29
125,"196,135",24.19
126,"197,135",24.31
127,"198,135",24.45
128,"199,135",24.37
129,"200,135",24.31
130,"201,135",24.39
131,"202,135",24.28
132,"203,135",24.19
133,"204,135",24.30
134,"205,135",24.28
135,"206,135",24.27
136,"207,135",24.23
137,"208,135",24.37
138,"209,135",24.27
139,"210,135",24.16
140,"211,135",24.06
141,"212,135",24.39
142,"213,135",24.20
143,"214,135",24.43
144,"215,135",24.47
145,"216,135",24.30
146,"217,135",24.27
147,"218,135",24.32
148,"219,135",24.21
149,"220,135",24.29
150,"221,134",24.32
151,"222,134",24.27
152,"223,134",24.23
153,"224,134",24.28
154,"225,134",24.32
155,"226,134",24.11
156,"227,134",24.22
157,"228,134",24.23
158,"229,134",24.50
159,"230,134",24.17
160,"231,134",24.22
161,"232,134",24.32
162,"233,134",24.28
163,"234,134",24.40
164,"235,134",24.23
165,"236,134",24.33
166,"237,134",24.23
167,"238,134",24.32
168,"239,134",24.22
169,"240,134",24.21
170,"241,134",24.16
171,"242,134",24.18
172,"243,134",24.31
173,"244,134",24.25
174,"245,134",24.37
175,"246,134",24.30
176,"247,134",24.30
177,"248,134",24.30
178,"249,134",24.30
179,"250,134",24.37
180,"251,134",24.33
181,"252,134",24.22
182,"253,134",24.50
183,"254,134",24.20
184,"255,134",24.28
185,"256,134",24.42
186,"257,134",24.33
187,"258,134",24.38
188,"259,133",24.25
189,"260,133",24.30
190,"261,133",24.32
191,"262,133",24.49
192,"263,133",24.36
193,"264,133",24.29
194,"265,133",24.61
195,"266,133",24.22
196,"267,133",24.40
197,"268,133",24.48
198,"269,133",24.45
199,"270,133",24.40
200,"271,133",24.37
201,"272,133",24.33
202,"273,133",24.36
203,"274,133",24.37
204,"275,133",24.50
205,"276,133",24.27
206,"277,133",24.44
207,"278,133",24.39
208,"279,133",24.22
209,"280,133",24.36
210,"281,133",24.38
211,"282,133",24.36
212,"283,133",24.33
213,"284,133",24.30
214,"285,133",24.30
215,"286,133",24.36
216,"287,133",24.44
217,"288,133",24.54
218,"289,133",24.89
219,"290,133",24.30
220,"291,133",24.37
221,"292,133",24.42
222,"293,133",24.44
223,"294,133",24.56
224,"295,133",24.31
225,"296,132",24.40
226,"297,132",24.30
227,"298,132",24.50
228,"299,132",24.44
229,"300,132",24.39
230,"301,132",24.40
231,"302,132",24.55
232,"303,132",24.37
233,"304,132",24.32
234,"305,132",24.32
235,"306,132",24.37
236,"307,132",24.42
237,"308,132",24.38
238,"309,132",24.15
239,"310,132",24.32
240,"311,132",24.42
241,"312,132",24.28
242,"313,132",24.43
243,"314,132",24.37
244,"315,132",24.38
245,"316,132",24.38
246,"317,132",24.54
247,"318,132",24.29
248,"319,132",24.53
249,"320,132",24.36
250,"321,132",24.38
251,"322,132",24.40
252,"323,132",24.14
253,"324,132",24.45
254,"325,132",24.55
255,"326,132",24.47
256,"327,132",24.61
257,"328,132",24.40
258,"329,132",24.39
259,"330,132",24.45
260,"331,132",24.36
261,"332,132",24.37
262,"333,131",24.39
263,"334,131",24.43
264,"335,131",24.33
265,"336,131",24.43
266,"337,131",24.30
267,"338,131",24.39
268,"339,131",24.39
269,"340,131",24.37
270,"341,131",24.27
271,"342,131",24.53
272,"343,131",24.49
273,"344,131",24.33
274,"345,131",24.55
275,"346,131",24.51
276,"347,131",24.43
277,"348,131",24.28
278,"349,131",24.49
279,"350,131",24.38
280,"351,131",24.28
281,"352,131",24.50
282,"353,131",24.45
283,"354,131",24.45
284,"355,131",24.44
285,"356,131",24.45
286,"357,131",24.25
287,"358,131",24.37
288,"359,131",24.47
289,"360,131",24.42
290,"361,131",24.44
291,"362,131",24.37
292,"363,131",24.38
293,"364,131",24.44
294,"365,131",24.62
295,"366,131",24.39
296,"367,131",24.27
297,"368,131",24.40
298,"369,131",24.33
299,"370,130",24.56
300,"371,130",24.42
301,"372,130",24.37
302,"373,130",24.45
303,"374,130",24.45
304,"375,130",24.43
305,"376,130",24.44
306,"377,130",24.37
307,"378,130",24.47
308,"379,130",24.53
309,"380,130",24.43
310,"381,130",24.43
311,"382,130",24.45
312,"383,130",24.45
313,"384,130",24.45
314,"385,130",24.45
315,"386,130",24.40
316,"387,130",24.63
317,"388,130",24.40
318,"389,130",24.37
319,"390,130",24.44
320,"391,130",24.37
321,"392,130",24.47
322,"393,130",24.47
323,"394,130",24.42
324,"395,130",24.38
325,"396,130",24.27
326,"397,130",24.36
327,"398,130",24.25
328,"399,130",24.51
329,"400,130",24.52
330,"401,130",24.33
331,"402,130",24.32
332,"403,130",24.19
333,"404,130",24.51
334,"405,130",24.56
335,"406,130",24.23
336,"407,129",24.36
