熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:53:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",30.52
2,"73,138",30.77
3,"74,138",30.64
4,"75,138",30.73
5,"76,138",30.75
6,"77,138",30.61
7,"78,138",30.88
8,"79,138",30.96
9,"80,138",31.04
10,"81,138",30.96
11,"82,138",30.86
12,"83,138",30.55
13,"84,138",30.57
14,"85,138",30.71
15,"86,138",30.85
16,"87,138",30.76
17,"88,138",30.89
18,"89,138",31.04
19,"90,138",31.20
20,"91,138",31.24
21,"92,138",31.10
22,"93,138",31.16
23,"94,138",31.20
24,"95,138",31.27
25,"96,138",31.53
26,"97,138",31.39
27,"98,138",31.36
28,"99,138",31.46
29,"100,138",31.64
30,"101,138",31.73
31,"102,138",31.72
32,"103,138",31.72
33,"104,138",31.62
34,"105,138",31.74
35,"106,138",31.80
36,"107,138",31.72
37,"108,138",31.95
38,"109,138",31.76
39,"110,137",31.91
40,"111,137",31.90
41,"112,137",31.80
42,"113,137",31.86
43,"114,137",31.94
44,"115,137",31.94
45,"116,137",31.94
46,"117,137",32.11
47,"118,137",31.97
48,"119,137",31.94
49,"120,137",31.97
50,"121,137",32.18
51,"122,137",32.28
52,"123,137",32.19
53,"124,137",32.35
54,"125,137",32.35
55,"126,137",32.35
56,"127,137",32.32
57,"128,137",32.13
58,"129,137",32.35
59,"130,137",31.98
60,"131,137",32.36
61,"132,137",32.52
62,"133,137",32.52
63,"134,137",32.66
64,"135,137",32.54
65,"136,137",32.89
66,"137,137",32.88
67,"138,137",32.79
68,"139,137",32.88
69,"140,137",32.90
70,"141,137",32.90
71,"142,137",32.84
72,"143,137",32.92
73,"144,137",33.09
74,"145,137",33.08
75,"146,137",32.95
76,"147,136",33.17
77,"148,136",33.24
78,"149,136",33.39
79,"150,136",33.22
80,"151,136",33.27
81,"152,136",33.27
82,"153,136",33.32
83,"154,136",33.41
84,"155,136",33.25
85,"156,136",33.29
86,"157,136",33.28
87,"158,136",33.49
88,"159,136",33.40
89,"160,136",33.53
90,"161,136",33.57
91,"162,136",33.34
92,"163,136",33.57
93,"164,136",33.41
94,"165,136",33.52
95,"166,136",33.59
96,"167,136",33.54
97,"168,136",33.56
98,"169,136",33.59
99,"170,136",33.57
100,"171,136",33.61
101,"172,136",33.64
102,"173,136",33.50
103,"174,136",33.76
104,"175,136",33.65
105,"176,136",33.72
106,"177,136",33.56
107,"178,136",33.62
108,"179,136",33.83
109,"180,136",33.69
110,"181,136",33.66
111,"182,136",33.74
112,"183,136",33.73
113,"184,135",33.69
114,"185,135",33.67
115,"186,135",33.79
116,"187,135",33.73
117,"188,135",33.73
118,"189,135",33.77
119,"190,135",33.77
120,"191,135",33.79
121,"192,135",33.76
122,"193,135",33.68
123,"194,135",33.68
124,"195,135",33.73
125,"196,135",33.75
126,"197,135",33.75
127,"198,135",33.83
128,"199,135",33.85
129,"200,135",33.59
130,"201,135",33.81
131,"202,135",33.64
132,"203,135",33.74
133,"204,135",33.74
134,"205,135",33.74
135,"206,135",33.73
136,"207,135",33.76
137,"208,135",33.76
138,"209,135",33.84
139,"210,135",33.73
140,"211,135",33.73
141,"212,135",33.76
142,"213,135",33.77
143,"214,135",33.77
144,"215,135",33.69
145,"216,135",33.59
146,"217,135",33.76
147,"218,135",33.78
148,"219,135",33.76
149,"220,135",33.77
150,"221,134",33.78
151,"222,134",33.65
152,"223,134",33.67
153,"224,134",33.68
154,"225,134",33.90
155,"226,134",33.65
156,"227,134",33.67
157,"228,134",33.97
158,"229,134",33.77
159,"230,134",33.73
160,"231,134",33.74
161,"232,134",33.74
162,"233,134",33.74
163,"234,134",33.87
164,"235,134",33.64
165,"236,134",33.87
166,"237,134",33.74
167,"238,134",33.72
168,"239,134",33.72
169,"240,134",33.76
170,"241,134",33.75
171,"242,134",33.76
172,"243,134",33.86
173,"244,134",33.64
174,"245,134",33.77
175,"246,134",33.81
176,"247,134",33.86
177,"248,134",33.73
178,"249,134",33.76
179,"250,134",33.74
180,"251,134",33.89
181,"252,134",33.80
182,"253,134",33.96
183,"254,134",33.74
184,"255,134",33.70
185,"256,134",33.80
186,"257,134",33.74
187,"258,134",33.59
188,"259,133",33.80
189,"260,133",33.80
190,"261,133",33.77
191,"262,133",33.77
192,"263,133",33.83
193,"264,133",33.91
194,"265,133",33.87
195,"266,133",33.84
196,"267,133",33.91
197,"268,133",33.81
198,"269,133",33.73
199,"270,133",33.97
200,"271,133",33.81
201,"272,133",33.81
202,"273,133",33.84
203,"274,133",33.84
204,"275,133",33.81
205,"276,133",33.68
206,"277,133",33.85
207,"278,133",33.81
208,"279,133",33.83
209,"280,133",33.90
210,"281,133",33.91
211,"282,133",33.89
212,"283,133",33.89
213,"284,133",33.77
214,"285,133",33.96
215,"286,133",33.94
216,"287,133",33.76
217,"288,133",33.80
218,"289,133",33.76
219,"290,133",33.99
220,"291,133",33.90
221,"292,133",33.90
222,"293,133",33.97
223,"294,133",33.91
224,"295,133",33.87
225,"296,132",34.05
226,"297,132",33.90
227,"298,132",33.91
228,"299,132",33.90
229,"300,132",34.02
230,"301,132",33.75
231,"302,132",33.96
232,"303,132",33.99
233,"304,132",33.87
234,"305,132",33.85
235,"306,132",33.79
236,"307,132",33.96
237,"308,132",33.97
238,"309,132",33.97
239,"310,132",33.84
240,"311,132",34.00
241,"312,132",34.02
242,"313,132",34.05
243,"314,132",34.00
244,"315,132",33.94
245,"316,132",34.00
246,"317,132",34.02
247,"318,132",33.91
248,"319,132",34.19
249,"320,132",33.91
250,"321,132",33.97
251,"322,132",33.99
252,"323,132",33.99
253,"324,132",34.05
254,"325,132",34.21
255,"326,132",34.13
256,"327,132",34.13
257,"328,132",33.96
258,"329,132",34.02
259,"330,132",34.02
260,"331,132",34.22
261,"332,132",33.99
262,"333,131",34.07
263,"334,131",34.08
264,"335,131",34.16
265,"336,131",34.16
266,"337,131",33.97
267,"338,131",34.09
268,"339,131",34.12
269,"340,131",34.53
270,"341,131",34.08
271,"342,131",34.25
272,"343,131",34.24
273,"344,131",34.16
274,"345,131",34.16
275,"346,131",34.21
276,"347,131",34.21
277,"348,131",34.18
278,"349,131",34.24
279,"350,131",34.22
280,"351,131",34.16
281,"352,131",34.19
282,"353,131",34.21
283,"354,131",34.21
284,"355,131",34.19
285,"356,131",34.19
286,"357,131",34.21
287,"358,131",34.24
288,"359,131",34.24
289,"360,131",34.16
290,"361,131",34.19
291,"362,131",34.24
292,"363,131",34.34
293,"364,131",34.33
294,"365,131",34.31
295,"366,131",34.40
296,"367,131",34.36
297,"368,131",34.31
298,"369,131",34.27
299,"370,130",34.48
300,"371,130",34.34
301,"372,130",34.40
302,"373,130",34.35
303,"374,130",34.55
304,"375,130",34.48
