熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:53:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",30.29
2,"73,138",30.56
3,"74,138",30.45
4,"75,138",30.63
5,"76,138",30.56
6,"77,138",30.46
7,"78,138",30.68
8,"79,138",30.79
9,"80,138",30.86
10,"81,138",30.77
11,"82,138",30.72
12,"83,138",30.49
13,"84,138",30.39
14,"85,138",30.60
15,"86,138",30.57
16,"87,138",30.68
17,"88,138",30.69
18,"89,138",30.94
19,"90,138",31.07
20,"91,138",31.23
21,"92,138",31.02
22,"93,138",31.08
23,"94,138",31.19
24,"95,138",31.20
25,"96,138",31.23
26,"97,138",31.30
27,"98,138",31.30
28,"99,138",31.30
29,"100,138",31.52
30,"101,138",31.43
31,"102,138",31.67
32,"103,138",31.52
33,"104,138",31.57
34,"105,138",31.63
35,"106,138",31.66
36,"107,138",31.61
37,"108,138",31.80
38,"109,138",31.66
39,"110,137",31.83
40,"111,137",31.86
41,"112,137",31.60
42,"113,137",31.78
43,"114,137",31.74
44,"115,137",31.94
45,"116,137",31.88
46,"117,137",31.88
47,"118,137",31.90
48,"119,137",31.88
49,"120,137",31.85
50,"121,137",32.00
51,"122,137",31.97
52,"123,137",32.13
53,"124,137",32.14
54,"125,137",32.19
55,"126,137",32.14
56,"127,137",32.11
57,"128,137",32.06
58,"129,137",32.19
59,"130,137",32.22
60,"131,137",32.29
61,"132,137",32.45
62,"133,137",32.40
63,"134,137",32.52
64,"135,137",32.39
65,"136,137",32.71
66,"137,137",32.77
67,"138,137",32.74
68,"139,137",32.67
69,"140,137",32.67
70,"141,137",32.83
71,"142,137",32.79
72,"143,137",32.67
73,"144,137",32.94
74,"145,137",32.77
75,"146,137",32.79
76,"147,136",33.00
77,"148,136",33.13
78,"149,136",33.16
79,"150,136",33.12
80,"151,136",33.16
81,"152,136",33.40
82,"153,136",33.11
83,"154,136",33.16
84,"155,136",33.20
85,"156,136",33.25
86,"157,136",33.28
87,"158,136",33.25
88,"159,136",33.14
89,"160,136",33.19
90,"161,136",33.32
91,"162,136",33.25
92,"163,136",33.43
93,"164,136",33.32
94,"165,136",33.43
95,"166,136",33.52
96,"167,136",33.29
97,"168,136",33.41
98,"169,136",33.52
99,"170,136",33.56
100,"171,136",33.46
101,"172,136",33.57
102,"173,136",33.41
103,"174,136",33.49
104,"175,136",33.50
105,"176,136",33.51
106,"177,136",33.56
107,"178,136",33.56
108,"179,136",33.46
109,"180,136",33.69
110,"181,136",33.52
111,"182,136",33.49
112,"183,136",33.54
113,"184,135",33.52
114,"185,135",33.45
115,"186,135",33.67
116,"187,135",33.59
117,"188,135",33.64
118,"189,135",33.66
119,"190,135",33.66
120,"191,135",33.76
121,"192,135",33.66
122,"193,135",33.52
123,"194,135",33.34
124,"195,135",33.67
125,"196,135",33.74
126,"197,135",33.62
127,"198,135",33.65
128,"199,135",33.73
129,"200,135",33.59
130,"201,135",33.77
131,"202,135",33.64
132,"203,135",33.64
133,"204,135",33.69
134,"205,135",33.49
135,"206,135",33.64
136,"207,135",33.56
137,"208,135",33.59
138,"209,135",33.59
139,"210,135",33.40
140,"211,135",33.64
141,"212,135",33.72
142,"213,135",33.43
143,"214,135",33.65
144,"215,135",33.59
145,"216,135",33.50
146,"217,135",33.57
