熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:57:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",26.31
2,"73,138",26.46
3,"74,138",26.23
4,"75,138",26.22
5,"76,138",26.14
6,"77,138",26.22
7,"78,138",26.39
8,"79,138",26.30
9,"80,138",26.27
10,"81,138",26.30
11,"82,138",26.42
12,"83,138",26.19
13,"84,138",26.18
14,"85,138",26.45
15,"86,138",26.12
16,"87,138",26.43
17,"88,138",26.31
18,"89,138",26.31
19,"90,138",26.60
20,"91,138",26.60
21,"92,138",26.55
22,"93,138",26.52
23,"94,138",26.55
24,"95,138",26.55
25,"96,138",26.60
26,"97,138",26.46
27,"98,138",26.57
28,"99,138",26.60
29,"100,138",26.75
30,"101,138",26.72
31,"102,138",26.66
32,"103,138",26.70
33,"104,138",26.70
34,"105,138",26.68
35,"106,138",26.72
36,"107,138",26.56
37,"108,138",26.92
38,"109,138",26.75
39,"110,137",26.76
40,"111,137",26.76
41,"112,137",26.71
42,"113,137",26.67
43,"114,137",26.82
44,"115,137",26.96
45,"116,137",26.75
46,"117,137",26.94
47,"118,137",26.76
48,"119,137",26.97
49,"120,137",26.75
50,"121,137",26.78
51,"122,137",27.16
52,"123,137",26.92
53,"124,137",27.09
54,"125,137",27.06
55,"126,137",27.07
56,"127,137",26.84
57,"128,137",27.03
58,"129,137",27.12
59,"130,137",27.07
60,"131,137",26.84
61,"132,137",27.04
62,"133,137",27.14
63,"134,137",27.12
64,"135,137",27.11
65,"136,137",27.27
66,"137,137",27.41
67,"138,137",27.24
68,"139,137",27.32
69,"140,137",27.30
70,"141,137",27.37
71,"142,137",27.30
72,"143,137",27.22
73,"144,137",27.52
74,"145,137",27.38
75,"146,137",27.29
76,"147,136",26.94
77,"148,136",27.61
78,"149,136",27.50
79,"150,136",27.40
80,"151,136",27.61
81,"152,136",27.53
82,"153,136",27.53
83,"154,136",27.46
84,"155,136",27.38
85,"156,136",27.53
86,"157,136",27.56
87,"158,136",27.53
88,"159,136",27.66
89,"160,136",27.57
90,"161,136",27.56
91,"162,136",27.38
92,"163,136",27.56
93,"164,136",27.52
94,"165,136",27.85
95,"166,136",27.78
96,"167,136",27.56
97,"168,136",27.57
98,"169,136",27.57
99,"170,136",27.70
100,"171,136",27.67
101,"172,136",27.71
102,"173,136",27.50
103,"174,136",27.72
104,"175,136",27.61
105,"176,136",27.61
106,"177,136",27.70
107,"178,136",27.61
108,"179,136",27.71
109,"180,136",27.76
110,"181,136",27.78
111,"182,136",27.71
112,"183,136",27.71
113,"184,135",27.67
114,"185,135",27.72
115,"186,135",27.87
116,"187,135",27.75
117,"188,135",27.75
118,"189,135",27.79
119,"190,135",27.85
120,"191,135",27.76
121,"192,135",27.72
122,"193,135",27.63
123,"194,135",27.72
124,"195,135",27.78
125,"196,135",27.83
126,"197,135",27.79
127,"198,135",27.85
128,"199,135",27.87
129,"200,135",27.71
130,"201,135",27.94
131,"202,135",27.81
132,"203,135",27.65
133,"204,135",27.53
134,"205,135",27.72
135,"206,135",27.76
136,"207,135",27.79
137,"208,135",27.78
138,"209,135",27.76
139,"210,135",27.76
140,"211,135",27.66
141,"212,135",27.71
142,"213,135",27.67
143,"214,135",27.83
144,"215,135",27.67
145,"216,135",27.73
146,"217,135",27.90
147,"218,135",27.99
148,"219,135",27.94
149,"220,135",27.95
150,"221,134",27.93
151,"222,134",27.93
152,"223,134",27.76
153,"224,134",27.90
154,"225,134",27.84
155,"226,134",27.84
156,"227,134",27.79
157,"228,134",27.79
158,"229,134",27.86
159,"230,134",27.88
160,"231,134",27.95
161,"232,134",27.87
162,"233,134",27.89
163,"234,134",28.05
164,"235,134",27.94
165,"236,134",28.06
166,"237,134",27.83
167,"238,134",27.87
168,"239,134",27.90
169,"240,134",27.83
170,"241,134",27.81
171,"242,134",27.76
172,"243,134",28.08
173,"244,134",27.89
174,"245,134",28.04
175,"246,134",27.85
176,"247,134",28.08
177,"248,134",27.97
178,"249,134",27.94
179,"250,134",27.99
180,"251,134",27.89
181,"252,134",27.97
182,"253,134",28.04
183,"254,134",27.97
184,"255,134",27.88
185,"256,134",27.94
186,"257,134",27.94
187,"258,134",27.94
188,"259,133",27.99
189,"260,133",27.98
190,"261,133",27.98
191,"262,133",27.98
192,"263,133",27.97
193,"264,133",28.10
194,"265,133",28.17
195,"266,133",28.09
196,"267,133",28.07
197,"268,133",28.04
198,"269,133",28.00
199,"270,133",28.16
200,"271,133",28.12
201,"272,133",27.90
202,"273,133",27.94
203,"274,133",28.00
204,"275,133",27.97
205,"276,133",27.86
206,"277,133",28.13
207,"278,133",27.94
208,"279,133",28.04
209,"280,133",28.09
210,"281,133",28.10
211,"282,133",28.08
212,"283,133",28.10
213,"284,133",27.98
214,"285,133",27.99
215,"286,133",28.15
216,"287,133",28.12
217,"288,133",28.08
218,"289,133",27.90
219,"290,133",28.20
220,"291,133",28.12
221,"292,133",28.21
222,"293,133",28.16
223,"294,133",28.09
224,"295,133",28.09
225,"296,132",28.09
226,"297,132",28.15
227,"298,132",28.16
228,"299,132",28.07
229,"300,132",28.07
230,"301,132",28.13
231,"302,132",28.11
232,"303,132",28.11
233,"304,132",28.17
234,"305,132",28.00
235,"306,132",28.12
236,"307,132",28.22
237,"308,132",28.12
238,"309,132",28.11
239,"310,132",28.00
240,"311,132",28.17
241,"312,132",28.15
242,"313,132",28.24
243,"314,132",28.19
244,"315,132",28.20
245,"316,132",28.10
246,"317,132",28.12
247,"318,132",28.06
248,"319,132",28.28
249,"320,132",28.28
250,"321,132",28.24
251,"322,132",28.12
252,"323,132",28.12
253,"324,132",28.12
254,"325,132",28.19
255,"326,132",28.20
256,"327,132",28.27
257,"328,132",28.12
258,"329,132",28.10
259,"330,132",28.16
260,"331,132",28.16
261,"332,132",28.13
262,"333,131",28.16
263,"334,131",28.21
264,"335,131",28.09
265,"336,131",28.24
266,"337,131",28.19
267,"338,131",28.19
268,"339,131",28.21
269,"340,131",28.13
270,"341,131",28.21
271,"342,131",28.28
272,"343,131",28.35
273,"344,131",28.18
274,"345,131",28.30
275,"346,131",28.27
276,"347,131",28.17
277,"348,131",28.13
278,"349,131",28.41
279,"350,131",28.32
280,"351,131",28.17
281,"352,131",28.38
282,"353,131",28.26
283,"354,131",28.34
284,"355,131",28.26
285,"356,131",28.18
286,"357,131",28.30
287,"358,131",28.24
288,"359,131",28.38
289,"360,131",28.19
290,"361,131",28.24
291,"362,131",28.22
292,"363,131",28.19
293,"364,131",28.22
294,"365,131",28.35
295,"366,131",28.32
296,"367,131",28.35
297,"368,131",28.13
298,"369,131",28.27
299,"370,130",28.27
300,"371,130",28.38
301,"372,130",28.38
302,"373,130",28.34
303,"374,130",28.39
304,"375,130",28.32
305,"376,130",28.37
306,"377,130",28.18
307,"378,130",28.51
308,"379,130",28.55
309,"380,130",28.42
310,"381,130",28.37
311,"382,130",28.33
312,"383,130",28.51
313,"384,130",28.38
314,"385,130",28.32
315,"386,130",28.34
316,"387,130",28.37
317,"388,130",28.37
318,"389,130",28.39
319,"390,130",28.34
320,"391,130",28.39
321,"392,130",28.41
322,"393,130",28.41
323,"394,130",28.30
324,"395,130",28.41
325,"396,130",28.15
326,"397,130",28.37
327,"398,130",28.30
328,"399,130",28.39
329,"400,130",28.34
330,"401,130",28.24
331,"402,130",28.17
332,"403,130",28.31
333,"404,130",28.32
334,"405,130",28.21
335,"406,130",28.26
336,"407,129",28.24
