熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:54:30, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",28.49
2,"73,138",28.80
3,"74,138",28.61
4,"75,138",28.72
5,"76,138",28.86
6,"77,138",28.62
7,"78,138",28.70
8,"79,138",28.91
9,"80,138",28.84
10,"81,138",28.87
11,"82,138",28.73
12,"83,138",28.60
13,"84,138",28.65
14,"85,138",28.68
15,"86,138",28.74
16,"87,138",28.72
17,"88,138",28.96
18,"89,138",28.91
19,"90,138",29.05
20,"91,138",29.22
21,"92,138",28.90
22,"93,138",29.10
23,"94,138",29.05
24,"95,138",29.15
25,"96,138",29.28
26,"97,138",29.23
27,"98,138",29.24
28,"99,138",29.31
29,"100,138",29.58
30,"101,138",29.38
31,"102,138",29.64
32,"103,138",29.50
33,"104,138",29.39
34,"105,138",29.44
35,"106,138",29.55
36,"107,138",29.39
37,"108,138",29.74
38,"109,138",29.42
39,"110,137",29.60
40,"111,137",29.74
41,"112,137",29.46
42,"113,137",29.62
43,"114,137",29.72
44,"115,137",29.75
45,"116,137",29.68
46,"117,137",29.80
47,"118,137",29.63
48,"119,137",29.60
49,"120,137",29.76
50,"121,137",29.80
51,"122,137",29.96
52,"123,137",29.98
53,"124,137",29.98
54,"125,137",30.00
55,"126,137",29.99
56,"127,137",29.90
57,"128,137",29.95
58,"129,137",29.95
59,"130,137",30.04
60,"131,137",29.96
61,"132,137",30.16
62,"133,137",30.18
63,"134,137",30.32
64,"135,137",30.18
65,"136,137",30.41
66,"137,137",30.50
67,"138,137",30.52
68,"139,137",30.46
69,"140,137",30.40
70,"141,137",30.43
71,"142,137",30.49
72,"143,137",30.39
73,"144,137",30.63
74,"145,137",30.53
75,"146,137",30.50
76,"147,136",30.76
77,"148,136",30.77
78,"149,136",30.76
79,"150,136",30.84
80,"151,136",30.80
81,"152,136",30.95
82,"153,136",30.79
83,"154,136",30.80
84,"155,136",30.84
85,"156,136",30.84
86,"157,136",30.77
87,"158,136",31.02
88,"159,136",30.87
89,"160,136",30.99
90,"161,136",30.97
91,"162,136",30.97
92,"163,136",31.11
93,"164,136",30.97
94,"165,136",31.00
95,"166,136",31.11
96,"167,136",30.97
97,"168,136",31.10
98,"169,136",31.04
99,"170,136",31.13
100,"171,136",31.02
101,"172,136",31.12
102,"173,136",31.12
103,"174,136",31.13
104,"175,136",31.13
105,"176,136",31.16
106,"177,136",31.16
107,"178,136",31.07
108,"179,136",31.27
109,"180,136",31.27
110,"181,136",31.23
111,"182,136",31.16
112,"183,136",31.15
113,"184,135",31.24
114,"185,135",30.99
115,"186,135",31.33
116,"187,135",31.24
117,"188,135",31.23
118,"189,135",31.27
119,"190,135",31.24
120,"191,135",31.22
121,"192,135",31.23
122,"193,135",31.17
123,"194,135",31.17
124,"195,135",31.31
125,"196,135",31.46
126,"197,135",31.22
127,"198,135",31.22
128,"199,135",31.24
129,"200,135",31.23
130,"201,135",31.44
131,"202,135",31.27
132,"203,135",31.29
133,"204,135",31.27
134,"205,135",31.22
135,"206,135",31.24
136,"207,135",31.24
137,"208,135",31.46
138,"209,135",31.24
139,"210,135",31.20
140,"211,135",31.16
141,"212,135",31.30
142,"213,135",31.11
143,"214,135",31.29
144,"215,135",31.29
145,"216,135",31.34
146,"217,135",31.36
147,"218,135",31.38
148,"219,135",31.33
149,"220,135",31.24
150,"221,134",31.31
151,"222,134",31.34
152,"223,134",31.22
153,"224,134",31.22
154,"225,134",31.38
155,"226,134",31.24
156,"227,134",31.15
157,"228,134",31.38
158,"229,134",31.46
159,"230,134",31.43
160,"231,134",31.36
161,"232,134",31.30
162,"233,134",31.20
163,"234,134",31.39
164,"235,134",31.35
165,"236,134",31.34
166,"237,134",31.34
167,"238,134",31.34
168,"239,134",31.33
169,"240,134",31.34
170,"241,134",31.17
171,"242,134",31.38
172,"243,134",31.44
173,"244,134",31.47
174,"245,134",31.47
175,"246,134",31.47
176,"247,134",31.33
177,"248,134",31.34
178,"249,134",31.41
179,"250,134",31.52
180,"251,134",31.51
181,"252,134",31.30
182,"253,134",31.43
183,"254,134",31.46
184,"255,134",31.40
185,"256,134",31.44
186,"257,134",31.41
187,"258,134",31.36
188,"259,133",31.46
189,"260,133",31.52
190,"261,133",31.39
191,"262,133",31.43
192,"263,133",31.43
193,"264,133",31.60
194,"265,133",31.54
195,"266,133",31.40
196,"267,133",31.52
197,"268,133",31.47
198,"269,133",31.47
199,"270,133",31.51
200,"271,133",31.57
201,"272,133",31.29
202,"273,133",31.43
203,"274,133",31.51
204,"275,133",31.47
205,"276,133",31.40
206,"277,133",31.60
207,"278,133",31.61
208,"279,133",31.43
209,"280,133",31.60
210,"281,133",31.52
211,"282,133",31.54
212,"283,133",31.51
213,"284,133",31.54
214,"285,133",31.56
215,"286,133",31.56
216,"287,133",31.49
217,"288,133",31.61
218,"289,133",31.30
219,"290,133",31.63
220,"291,133",31.61
221,"292,133",31.61
222,"293,133",31.61
223,"294,133",31.57
224,"295,133",31.61
225,"296,132",31.62
226,"297,132",31.51
227,"298,132",31.60
228,"299,132",31.63
229,"300,132",31.62
230,"301,132",31.52
231,"302,132",31.65
232,"303,132",31.67
233,"304,132",31.62
234,"305,132",31.36
235,"306,132",31.44
236,"307,132",31.44
237,"308,132",31.72
238,"309,132",31.66
239,"310,132",31.54
240,"311,132",31.69
241,"312,132",31.58
242,"313,132",31.77
243,"314,132",31.58
244,"315,132",31.60
245,"316,132",31.64
246,"317,132",31.61
247,"318,132",31.56
248,"319,132",31.71
249,"320,132",31.67
250,"321,132",31.71
251,"322,132",31.77
252,"323,132",31.73
253,"324,132",31.71
254,"325,132",31.82
255,"326,132",31.86
256,"327,132",31.66
257,"328,132",31.66
258,"329,132",31.67
259,"330,132",31.71
260,"331,132",31.73
261,"332,132",31.74
262,"333,131",31.74
263,"334,131",31.79
264,"335,131",31.84
265,"336,131",31.66
266,"337,131",31.57
267,"338,131",31.61
268,"339,131",31.53
269,"340,131",31.80
270,"341,131",31.73
271,"342,131",31.84
272,"343,131",31.77
273,"344,131",31.73
274,"345,131",32.00
275,"346,131",31.84
276,"347,131",31.78
277,"348,131",31.73
278,"349,131",31.84
279,"350,131",31.82
280,"351,131",31.74
281,"352,131",31.88
282,"353,131",31.86
283,"354,131",31.80
284,"355,131",31.74
285,"356,131",31.86
286,"357,131",31.83
287,"358,131",31.86
288,"359,131",31.86
289,"360,131",31.79
290,"361,131",31.88
291,"362,131",31.87
292,"363,131",31.90
293,"364,131",32.08
294,"365,131",31.88
295,"366,131",31.87
296,"367,131",32.06
297,"368,131",31.86
298,"369,131",31.96
299,"370,130",31.94
300,"371,130",31.84
301,"372,130",32.07
302,"373,130",31.90
303,"374,130",32.02
304,"375,130",31.94
305,"376,130",31.94
306,"377,130",31.98
307,"378,130",32.07
308,"379,130",32.05
309,"380,130",32.02
310,"381,130",32.02
311,"382,130",32.02
312,"383,130",32.02
313,"384,130",32.03
314,"385,130",32.02
315,"386,130",32.03
316,"387,130",32.11
317,"388,130",31.90
318,"389,130",31.95
319,"390,130",31.94
320,"391,130",32.02
321,"392,130",32.22
322,"393,130",32.07
323,"394,130",32.11
324,"395,130",32.19
325,"396,130",32.00
326,"397,130",32.07
327,"398,130",32.02
328,"399,130",32.00
329,"400,130",31.98
330,"401,130",31.97
331,"402,130",31.94
332,"403,130",31.90
333,"404,130",32.11
334,"405,130",31.99
335,"406,130",31.94
336,"407,129",31.82
