熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:50:40, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",37.76
2,"73,138",37.99
3,"74,138",37.93
4,"75,138",38.12
5,"76,138",38.10
6,"77,138",37.96
7,"78,138",38.29
8,"79,138",38.41
9,"80,138",38.57
10,"81,138",38.34
11,"82,138",38.25
12,"83,138",37.96
13,"84,138",37.90
14,"85,138",38.15
15,"86,138",37.91
16,"87,138",38.04
17,"88,138",38.39
18,"89,138",38.57
19,"90,138",38.93
20,"91,138",38.96
21,"92,138",38.68
22,"93,138",38.86
23,"94,138",38.92
24,"95,138",39.13
25,"96,138",39.27
26,"97,138",39.17
27,"98,138",39.27
28,"99,138",39.20
29,"100,138",39.47
30,"101,138",39.53
31,"102,138",39.74
32,"103,138",39.65
33,"104,138",39.70
34,"105,138",39.81
35,"106,138",39.91
36,"107,138",39.62
37,"108,138",39.90
38,"109,138",39.81
39,"110,137",40.00
40,"111,137",40.01
41,"112,137",39.77
42,"113,137",39.97
43,"114,137",40.01
44,"115,137",40.12
45,"116,137",40.00
46,"117,137",40.00
47,"118,137",40.00
48,"119,137",40.00
49,"120,137",40.02
50,"121,137",40.29
51,"122,137",40.34
52,"123,137",40.38
53,"124,137",40.49
54,"125,137",40.49
55,"126,137",40.36
56,"127,137",40.38
57,"128,137",40.25
58,"129,137",40.46
59,"130,137",40.56
60,"131,137",40.56
61,"132,137",40.73
62,"133,137",40.80
63,"134,137",41.03
64,"135,137",40.98
65,"136,137",41.26
66,"137,137",41.26
67,"138,137",41.26
68,"139,137",41.19
69,"140,137",41.21
70,"141,137",41.32
71,"142,137",41.42
72,"143,137",41.35
73,"144,137",41.48
74,"145,137",41.44
75,"146,137",41.48
76,"147,136",41.71
77,"148,136",41.75
78,"149,136",41.78
79,"150,136",41.81
80,"151,136",41.88
81,"152,136",41.98
82,"153,136",41.92
83,"154,136",41.81
84,"155,136",41.78
85,"156,136",41.87
86,"157,136",41.83
87,"158,136",42.00
88,"159,136",41.79
89,"160,136",41.98
90,"161,136",41.98
91,"162,136",41.98
92,"163,136",41.98
93,"164,136",41.99
94,"165,136",41.99
95,"166,136",42.07
96,"167,136",41.93
97,"168,136",41.97
98,"169,136",42.07
99,"170,136",42.07
100,"171,136",42.07
101,"172,136",42.05
102,"173,136",41.92
103,"174,136",42.05
104,"175,136",41.92
105,"176,136",42.03
106,"177,136",42.03
107,"178,136",42.02
108,"179,136",42.02
109,"180,136",42.01
110,"181,136",42.01
111,"182,136",41.96
112,"183,136",41.99
