熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:04:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.70
2,"73,138",23.75
3,"74,138",23.70
4,"75,138",23.78
5,"76,138",23.76
6,"77,138",23.64
7,"78,138",23.71
8,"79,138",23.53
9,"80,138",23.76
10,"81,138",23.86
11,"82,138",23.83
12,"83,138",23.87
13,"84,138",23.58
14,"85,138",23.92
15,"86,138",23.64
16,"87,138",23.70
17,"88,138",23.83
18,"89,138",23.69
19,"90,138",23.66
20,"91,138",23.97
21,"92,138",23.64
22,"93,138",23.84
23,"94,138",23.67
24,"95,138",23.83
25,"96,138",23.83
26,"97,138",23.66
27,"98,138",23.82
28,"99,138",23.70
29,"100,138",23.94
30,"101,138",23.84
31,"102,138",23.84
32,"103,138",23.63
33,"104,138",23.78
34,"105,138",23.78
35,"106,138",23.81
36,"107,138",23.73
37,"108,138",23.94
38,"109,138",23.96
39,"110,137",23.83
40,"111,137",23.86
41,"112,137",23.66
42,"113,137",23.83
43,"114,137",23.83
44,"115,137",23.81
45,"116,137",23.71
46,"117,137",23.86
47,"118,137",23.83
48,"119,137",23.87
49,"120,137",23.77
50,"121,137",23.77
51,"122,137",23.97
52,"123,137",23.82
53,"124,137",23.83
54,"125,137",23.87
55,"126,137",23.91
56,"127,137",23.91
57,"128,137",23.81
58,"129,137",23.81
59,"130,137",23.85
60,"131,137",23.73
61,"132,137",23.86
62,"133,137",23.94
63,"134,137",23.78
64,"135,137",24.25
65,"136,137",23.95
66,"137,137",24.11
67,"138,137",23.89
68,"139,137",24.37
69,"140,137",24.06
70,"141,137",24.00
71,"142,137",24.05
72,"143,137",23.80
73,"144,137",24.09
74,"145,137",23.95
75,"146,137",23.95
76,"147,136",24.01
77,"148,136",24.08
78,"149,136",23.86
79,"150,136",23.92
80,"151,136",23.83
81,"152,136",24.19
82,"153,136",23.83
83,"154,136",24.04
84,"155,136",23.91
85,"156,136",24.06
86,"157,136",23.96
87,"158,136",23.88
88,"159,136",23.97
89,"160,136",23.96
90,"161,136",23.83
91,"162,136",23.93
92,"163,136",23.94
93,"164,136",23.92
94,"165,136",24.16
95,"166,136",24.08
96,"167,136",23.93
97,"168,136",24.07
98,"169,136",24.05
99,"170,136",24.00
100,"171,136",23.93
101,"172,136",24.01
102,"173,136",23.96
103,"174,136",23.94
104,"175,136",23.85
105,"176,136",23.93
106,"177,136",23.93
107,"178,136",24.49
108,"179,136",24.08
109,"180,136",24.16
110,"181,136",24.03
111,"182,136",24.03
112,"183,136",24.00
113,"184,135",24.03
114,"185,135",24.07
115,"186,135",24.07
116,"187,135",24.05
117,"188,135",24.00
118,"189,135",24.04
119,"190,135",24.04
120,"191,135",23.94
121,"192,135",24.01
122,"193,135",24.03
123,"194,135",23.93
124,"195,135",24.00
125,"196,135",23.89
126,"197,135",24.12
127,"198,135",24.20
128,"199,135",24.16
129,"200,135",24.06
130,"201,135",24.05
131,"202,135",24.06
132,"203,135",23.98
133,"204,135",24.03
134,"205,135",23.86
135,"206,135",23.93
136,"207,135",23.94
137,"208,135",23.96
138,"209,135",23.96
139,"210,135",23.86
140,"211,135",23.86
141,"212,135",24.11
142,"213,135",23.86
143,"214,135",24.11
144,"215,135",23.89
145,"216,135",24.05
146,"217,135",24.07
147,"218,135",24.30
148,"219,135",24.11
149,"220,135",24.06
150,"221,134",24.03
151,"222,134",24.06
152,"223,134",23.95
153,"224,134",23.94
154,"225,134",24.18
155,"226,134",23.87
156,"227,134",24.06
157,"228,134",24.07
158,"229,134",24.08
159,"230,134",24.06
160,"231,134",24.07
161,"232,134",24.08
162,"233,134",24.06
163,"234,134",24.15
164,"235,134",24.10
165,"236,134",24.10
166,"237,134",23.93
167,"238,134",23.88
168,"239,134",24.16
169,"240,134",23.95
170,"241,134",23.87
171,"242,134",24.05
172,"243,134",24.12
173,"244,134",24.01
174,"245,134",24.29
175,"246,134",23.96
176,"247,134",24.07
177,"248,134",24.03
178,"249,134",24.06
179,"250,134",24.09
180,"251,134",24.17
181,"252,134",24.08
182,"253,134",24.14
183,"254,134",24.07
184,"255,134",24.06
185,"256,134",24.23
186,"257,134",24.20
187,"258,134",24.09
188,"259,133",24.08
189,"260,133",24.01
190,"261,133",24.12
191,"262,133",24.20
192,"263,133",24.12
193,"264,133",24.12
194,"265,133",24.29
195,"266,133",24.17
196,"267,133",24.14
197,"268,133",24.09
198,"269,133",24.18
199,"270,133",24.09
200,"271,133",24.16
201,"272,133",24.21
202,"273,133",23.96
203,"274,133",24.11
204,"275,133",24.16
205,"276,133",23.92
206,"277,133",24.16
207,"278,133",24.29
208,"279,133",23.98
209,"280,133",24.06
210,"281,133",24.17
211,"282,133",24.18
212,"283,133",24.18
213,"284,133",23.95
214,"285,133",24.09
215,"286,133",24.15
216,"287,133",24.12
217,"288,133",24.12
218,"289,133",24.14
219,"290,133",24.08
220,"291,133",24.16
221,"292,133",24.20
222,"293,133",24.06
223,"294,133",24.28
224,"295,133",24.27
225,"296,132",24.10
226,"297,132",24.15
227,"298,132",24.21
228,"299,132",24.16
229,"300,132",24.15
230,"301,132",24.10
231,"302,132",24.17
232,"303,132",23.97
233,"304,132",24.08
234,"305,132",24.11
235,"306,132",24.19
236,"307,132",24.29
237,"308,132",24.14
238,"309,132",24.01
239,"310,132",24.21
240,"311,132",24.17
241,"312,132",24.11
242,"313,132",24.16
243,"314,132",23.63
244,"315,132",24.10
245,"316,132",24.16
246,"317,132",24.30
247,"318,132",23.83
248,"319,132",24.22
249,"320,132",24.18
250,"321,132",24.07
251,"322,132",24.19
252,"323,132",24.07
253,"324,132",24.07
254,"325,132",24.30
255,"326,132",24.18
256,"327,132",24.12
257,"328,132",24.14
258,"329,132",23.98
259,"330,132",24.17
260,"331,132",24.22
261,"332,132",24.15
262,"333,131",24.21
263,"334,131",24.23
264,"335,131",24.07
265,"336,131",24.21
266,"337,131",24.06
267,"338,131",24.01
268,"339,131",24.07
269,"340,131",24.18
270,"341,131",24.05
271,"342,131",24.30
272,"343,131",24.30
273,"344,131",24.59
274,"345,131",24.31
275,"346,131",24.30
276,"347,131",24.21
277,"348,131",24.07
278,"349,131",24.29
279,"350,131",24.21
280,"351,131",24.10
281,"352,131",24.16
282,"353,131",24.16
283,"354,131",24.37
284,"355,131",24.15
285,"356,131",24.18
286,"357,131",24.11
287,"358,131",24.07
288,"359,131",24.14
289,"360,131",24.05
290,"361,131",24.14
