熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:52:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",33.22
2,"73,138",33.24
3,"74,138",33.32
4,"75,138",33.43
5,"76,138",33.41
6,"77,138",33.34
7,"78,138",33.46
8,"79,138",33.59
9,"80,138",33.73
10,"81,138",33.76
11,"82,138",33.46
12,"83,138",33.25
13,"84,138",33.19
14,"85,138",33.28
15,"86,138",33.32
16,"87,138",33.43
17,"88,138",33.65
18,"89,138",33.72
19,"90,138",34.07
20,"91,138",33.96
21,"92,138",33.99
22,"93,138",33.91
23,"94,138",34.05
24,"95,138",34.22
25,"96,138",34.30
26,"97,138",34.19
27,"98,138",34.35
28,"99,138",34.34
29,"100,138",34.42
30,"101,138",34.59
31,"102,138",34.64
32,"103,138",34.54
33,"104,138",34.68
34,"105,138",34.63
35,"106,138",34.80
36,"107,138",34.63
37,"108,138",34.88
38,"109,138",34.66
39,"110,137",34.92
40,"111,137",34.88
41,"112,137",34.74
42,"113,137",34.90
43,"114,137",34.92
44,"115,137",34.90
45,"116,137",34.99
46,"117,137",34.99
47,"118,137",34.96
48,"119,137",35.10
49,"120,137",34.99
50,"121,137",35.19
51,"122,137",35.29
52,"123,137",35.29
53,"124,137",35.44
54,"125,137",35.51
55,"126,137",35.34
56,"127,137",35.39
57,"128,137",35.36
58,"129,137",35.31
59,"130,137",35.47
60,"131,137",35.44
61,"132,137",35.66
62,"133,137",35.65
63,"134,137",35.80
64,"135,137",35.74
65,"136,137",36.07
66,"137,137",36.15
67,"138,137",36.01
68,"139,137",35.89
69,"140,137",36.03
70,"141,137",36.13
71,"142,137",36.15
72,"143,137",36.15
73,"144,137",36.37
74,"145,137",36.19
75,"146,137",36.19
76,"147,136",36.45
77,"148,136",36.56
78,"149,136",36.62
79,"150,136",36.55
80,"151,136",36.59
81,"152,136",36.69
82,"153,136",36.54
83,"154,136",36.63
84,"155,136",36.63
85,"156,136",36.62
86,"157,136",36.59
87,"158,136",36.70
88,"159,136",36.59
89,"160,136",36.74
90,"161,136",36.74
91,"162,136",36.73
92,"163,136",36.73
93,"164,136",36.63
94,"165,136",36.88
95,"166,136",36.93
96,"167,136",36.84
97,"168,136",36.74
98,"169,136",36.85
99,"170,136",36.85
100,"171,136",36.88
101,"172,136",36.88
102,"173,136",36.78
103,"174,136",36.96
104,"175,136",36.88
105,"176,136",36.96
106,"177,136",36.96
107,"178,136",36.76
108,"179,136",37.07
109,"180,136",36.96
110,"181,136",36.88
111,"182,136",36.88
112,"183,136",36.86
113,"184,135",36.93
114,"185,135",36.93
115,"186,135",36.97
116,"187,135",36.97
117,"188,135",36.88
118,"189,135",37.10
119,"190,135",36.93
120,"191,135",36.99
121,"192,135",36.90
122,"193,135",36.90
123,"194,135",36.88
124,"195,135",36.89
125,"196,135",36.88
126,"197,135",36.91
127,"198,135",36.91
128,"199,135",36.91
129,"200,135",36.90
130,"201,135",36.99
131,"202,135",36.77
132,"203,135",36.84
133,"204,135",36.84
134,"205,135",36.70
135,"206,135",36.81
136,"207,135",36.79
137,"208,135",36.93
138,"209,135",36.78
139,"210,135",36.72
140,"211,135",36.76
141,"212,135",36.89
142,"213,135",36.78
143,"214,135",36.81
144,"215,135",36.75
145,"216,135",36.69
146,"217,135",36.78
147,"218,135",36.79
148,"219,135",36.79
149,"220,135",36.75
150,"221,134",36.74
151,"222,134",36.74
152,"223,134",36.84
153,"224,134",36.75
154,"225,134",36.74
155,"226,134",36.66
156,"227,134",36.57
157,"228,134",36.76
158,"229,134",36.76
159,"230,134",36.65
160,"231,134",36.70
161,"232,134",36.76
162,"233,134",36.50
163,"234,134",36.69
164,"235,134",36.63
165,"236,134",36.79
166,"237,134",36.63
167,"238,134",36.46
168,"239,134",36.62
169,"240,134",36.57
170,"241,134",36.63
171,"242,134",36.67
172,"243,134",36.65
173,"244,134",36.67
174,"245,134",36.78
175,"246,134",36.62
176,"247,134",36.64
177,"248,134",36.59
178,"249,134",36.72
179,"250,134",36.64
180,"251,134",36.63
181,"252,134",36.59
182,"253,134",36.77
183,"254,134",36.59
184,"255,134",36.56
185,"256,134",36.56
186,"257,134",36.62
187,"258,134",36.69
188,"259,133",36.70
189,"260,133",36.75
190,"261,133",36.65
191,"262,133",36.76
192,"263,133",36.62
193,"264,133",36.70
194,"265,133",36.62
195,"266,133",36.62
196,"267,133",36.67
197,"268,133",36.81
198,"269,133",36.67
199,"270,133",36.69
200,"271,133",36.72
201,"272,133",36.53
202,"273,133",36.59
203,"274,133",36.62
204,"275,133",36.70
205,"276,133",36.59
206,"277,133",36.76
207,"278,133",36.64
208,"279,133",36.72
209,"280,133",36.72
210,"281,133",36.72
211,"282,133",36.69
212,"283,133",36.67
213,"284,133",36.63
214,"285,133",36.59
215,"286,133",36.67
216,"287,133",36.62
217,"288,133",36.63
218,"289,133",36.63
219,"290,133",36.67
220,"291,133",36.67
221,"292,133",36.69
222,"293,133",36.77
223,"294,133",36.62
224,"295,133",36.65
225,"296,132",36.69
226,"297,132",36.76
227,"298,132",36.64
228,"299,132",36.72
229,"300,132",36.73
230,"301,132",36.76
231,"302,132",36.79
232,"303,132",36.66
