熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:01:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",24.18
2,"73,138",24.28
3,"74,138",24.17
4,"75,138",24.15
5,"76,138",24.18
6,"77,138",24.07
7,"78,138",24.23
8,"79,138",24.10
9,"80,138",24.20
10,"81,138",24.20
11,"82,138",24.16
12,"83,138",24.28
13,"84,138",23.96
14,"85,138",24.36
15,"86,138",24.10
16,"87,138",24.20
17,"88,138",23.78
18,"89,138",24.18
19,"90,138",24.29
20,"91,138",24.29
21,"92,138",24.22
22,"93,138",24.30
23,"94,138",24.16
24,"95,138",24.21
25,"96,138",24.42
26,"97,138",24.31
27,"98,138",24.32
28,"99,138",24.30
29,"100,138",24.53
30,"101,138",24.47
31,"102,138",24.31
32,"103,138",24.36
33,"104,138",24.42
34,"105,138",24.42
35,"106,138",24.42
36,"107,138",24.30
37,"108,138",24.51
38,"109,138",24.49
39,"110,137",24.74
40,"111,137",24.40
41,"112,137",24.31
42,"113,137",24.43
43,"114,137",24.51
44,"115,137",24.42
45,"116,137",24.30
46,"117,137",24.49
47,"118,137",24.50
48,"119,137",24.51
49,"120,137",24.38
50,"121,137",24.62
51,"122,137",24.76
52,"123,137",24.54
53,"124,137",24.52
54,"125,137",24.67
55,"126,137",24.44
56,"127,137",24.51
57,"128,137",24.52
58,"129,137",24.61
59,"130,137",24.56
60,"131,137",24.49
61,"132,137",24.64
62,"133,137",24.71
63,"134,137",24.64
64,"135,137",24.78
65,"136,137",24.72
66,"137,137",24.82
67,"138,137",24.70
68,"139,137",24.84
69,"140,137",24.81
70,"141,137",24.78
71,"142,137",24.69
72,"143,137",24.61
73,"144,137",24.89
74,"145,137",24.77
75,"146,137",24.82
76,"147,136",24.82
77,"148,136",24.85
78,"149,136",24.75
79,"150,136",24.74
80,"151,136",24.72
81,"152,136",24.89
82,"153,136",24.82
83,"154,136",24.82
84,"155,136",24.90
85,"156,136",24.85
86,"157,136",24.99
87,"158,136",24.82
88,"159,136",24.89
89,"160,136",24.89
90,"161,136",24.83
91,"162,136",24.83
92,"163,136",24.89
93,"164,136",24.73
94,"165,136",24.90
95,"166,136",24.47
96,"167,136",24.81
97,"168,136",24.95
98,"169,136",24.89
99,"170,136",24.95
100,"171,136",24.83
101,"172,136",24.81
102,"173,136",24.82
103,"174,136",24.82
104,"175,136",24.90
105,"176,136",24.83
106,"177,136",24.87
107,"178,136",24.90
108,"179,136",24.95
109,"180,136",24.98
110,"181,136",24.95
111,"182,136",24.85
112,"183,136",24.93
113,"184,135",24.95
114,"185,135",24.98
115,"186,135",25.03
116,"187,135",24.99
117,"188,135",25.03
118,"189,135",25.04
119,"190,135",24.98
120,"191,135",24.73
121,"192,135",24.98
122,"193,135",24.99
123,"194,135",24.64
124,"195,135",24.99
125,"196,135",25.00
126,"197,135",25.22
127,"198,135",25.16
128,"199,135",25.06
129,"200,135",25.06
130,"201,135",25.11
131,"202,135",24.96
132,"203,135",24.99
133,"204,135",25.07
134,"205,135",24.99
135,"206,135",24.99
136,"207,135",24.99
137,"208,135",24.99
138,"209,135",25.00
139,"210,135",24.93
140,"211,135",24.96
141,"212,135",25.00
142,"213,135",25.00
143,"214,135",25.19
144,"215,135",24.82
145,"216,135",24.99
146,"217,135",25.01
147,"218,135",25.05
148,"219,135",25.12
149,"220,135",25.14
150,"221,134",25.08
151,"222,134",25.06
152,"223,134",24.97
153,"224,134",24.97
154,"225,134",25.06
155,"226,134",25.01
156,"227,134",24.90
157,"228,134",25.12
158,"229,134",25.21
159,"230,134",25.11
160,"231,134",25.14
161,"232,134",25.03
162,"233,134",25.00
163,"234,134",25.26
164,"235,134",24.98
165,"236,134",25.17
166,"237,134",24.95
167,"238,134",25.16
168,"239,134",25.01
169,"240,134",24.98
170,"241,134",24.99
171,"242,134",25.08
172,"243,134",25.09
173,"244,134",25.18
174,"245,134",25.16
175,"246,134",25.14
176,"247,134",25.11
177,"248,134",25.08
178,"249,134",25.03
179,"250,134",25.17
180,"251,134",25.09
181,"252,134",25.20
182,"253,134",25.20
183,"254,134",24.84
184,"255,134",25.22
185,"256,134",25.19
186,"257,134",25.19
187,"258,134",25.05
188,"259,133",25.05
189,"260,133",24.99
190,"261,133",25.04
191,"262,133",25.22
192,"263,133",25.16
193,"264,133",25.12
194,"265,133",25.32
195,"266,133",25.19
196,"267,133",25.06
197,"268,133",25.28
198,"269,133",25.14
199,"270,133",25.29
200,"271,133",25.23
201,"272,133",25.20
202,"273,133",25.14
203,"274,133",25.14
204,"275,133",25.12
205,"276,133",25.01
