熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:57:40, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",25.88
2,"73,138",26.00
3,"74,138",25.83
4,"75,138",25.89
5,"76,138",25.89
6,"77,138",25.85
7,"78,138",26.06
8,"79,138",25.87
9,"80,138",25.97
10,"81,138",25.97
11,"82,138",25.92
12,"83,138",25.81
13,"84,138",25.83
14,"85,138",26.03
15,"86,138",25.82
16,"87,138",25.85
17,"88,138",25.90
18,"89,138",25.90
19,"90,138",26.06
20,"91,138",26.18
21,"92,138",26.22
22,"93,138",26.16
23,"94,138",26.16
24,"95,138",26.15
25,"96,138",26.09
26,"97,138",26.14
27,"98,138",26.15
28,"99,138",26.30
29,"100,138",26.30
30,"101,138",26.29
31,"102,138",26.31
32,"103,138",26.29
33,"104,138",26.31
34,"105,138",26.22
35,"106,138",26.44
36,"107,138",26.26
37,"108,138",26.50
38,"109,138",26.38
39,"110,137",26.33
40,"111,137",26.38
41,"112,137",26.31
42,"113,137",26.31
43,"114,137",26.42
44,"115,137",26.46
45,"116,137",26.41
46,"117,137",26.56
47,"118,137",26.37
48,"119,137",26.54
49,"120,137",26.31
50,"121,137",26.42
51,"122,137",26.62
52,"123,137",26.56
53,"124,137",26.54
54,"125,137",26.63
55,"126,137",26.59
56,"127,137",26.50
57,"128,137",26.59
58,"129,137",26.55
59,"130,137",26.57
60,"131,137",26.46
61,"132,137",26.68
62,"133,137",26.70
63,"134,137",26.78
64,"135,137",26.68
65,"136,137",26.89
66,"137,137",26.84
67,"138,137",26.82
68,"139,137",26.85
69,"140,137",26.72
70,"141,137",26.93
71,"142,137",26.84
72,"143,137",26.66
73,"144,137",27.03
74,"145,137",26.87
75,"146,137",26.87
76,"147,136",27.03
77,"148,136",27.09
78,"149,136",26.92
79,"150,136",26.98
80,"151,136",27.08
81,"152,136",27.11
82,"153,136",26.92
83,"154,136",27.01
84,"155,136",26.96
85,"156,136",27.08
86,"157,136",27.09
87,"158,136",27.07
88,"159,136",27.05
89,"160,136",27.00
90,"161,136",27.01
91,"162,136",26.55
92,"163,136",27.17
93,"164,136",26.99
94,"165,136",27.30
95,"166,136",27.34
96,"167,136",26.97
97,"168,136",27.17
98,"169,136",27.11
99,"170,136",27.22
100,"171,136",27.20
101,"172,136",27.11
102,"173,136",27.05
103,"174,136",27.21
104,"175,136",27.17
105,"176,136",27.21
106,"177,136",27.08
107,"178,136",27.12
108,"179,136",27.35
109,"180,136",27.38
110,"181,136",27.44
111,"182,136",27.34
112,"183,136",27.22
113,"184,135",27.22
114,"185,135",27.26
115,"186,135",27.37
116,"187,135",27.30
117,"188,135",27.27
118,"189,135",27.27
119,"190,135",27.41
120,"191,135",27.27
121,"192,135",27.32
122,"193,135",27.22
123,"194,135",27.22
124,"195,135",27.30
125,"196,135",27.30
126,"197,135",27.34
127,"198,135",27.31
128,"199,135",27.49
129,"200,135",27.30
130,"201,135",27.50
131,"202,135",27.32
132,"203,135",27.30
133,"204,135",27.24
134,"205,135",27.19
135,"206,135",27.34
136,"207,135",27.20
137,"208,135",27.41
138,"209,135",27.35
139,"210,135",27.16
140,"211,135",27.16
141,"212,135",27.44
142,"213,135",27.30
143,"214,135",27.44
144,"215,135",27.54
145,"216,135",27.30
146,"217,135",27.49
147,"218,135",27.44
148,"219,135",27.31
149,"220,135",27.49
150,"221,134",27.37
151,"222,134",27.42
152,"223,134",27.46
153,"224,134",27.34
154,"225,134",27.27
155,"226,134",27.27
156,"227,134",27.31
157,"228,134",27.38
158,"229,134",27.41
159,"230,134",27.42
160,"231,134",27.39
161,"232,134",27.76
162,"233,134",27.37
163,"234,134",27.49
164,"235,134",27.41
165,"236,134",27.41
166,"237,134",27.39
167,"238,134",27.41
168,"239,134",27.34
169,"240,134",27.32
170,"241,134",27.26
171,"242,134",27.27
172,"243,134",27.63
173,"244,134",27.44
174,"245,134",27.50
175,"246,134",27.27
176,"247,134",27.65
177,"248,134",27.54
178,"249,134",27.59
179,"250,134",27.64
180,"251,134",27.49
181,"252,134",27.59
182,"253,134",27.44
183,"254,134",27.44
184,"255,134",27.40
185,"256,134",27.52
186,"257,134",27.53
187,"258,134",27.49
188,"259,133",27.59
189,"260,133",27.46
190,"261,133",27.65
191,"262,133",27.50
192,"263,133",27.50
193,"264,133",27.65
194,"265,133",27.61
195,"266,133",27.66
196,"267,133",27.57
197,"268,133",27.49
198,"269,133",27.49
199,"270,133",27.61
200,"271,133",27.63
201,"272,133",27.41
202,"273,133",27.39
203,"274,133",27.50
204,"275,133",27.54
205,"276,133",27.54
206,"277,133",27.61
207,"278,133",27.50
208,"279,133",27.57
209,"280,133",27.57
210,"281,133",27.70
211,"282,133",27.61
212,"283,133",27.57
213,"284,133",27.50
214,"285,133",27.53
215,"286,133",27.54
216,"287,133",27.65
217,"288,133",27.62
218,"289,133",27.44
219,"290,133",27.79
220,"291,133",27.65
221,"292,133",27.62
222,"293,133",27.57
223,"294,133",27.56
224,"295,133",27.57
225,"296,132",27.61
226,"297,132",27.53
227,"298,132",27.63
228,"299,132",27.61
229,"300,132",27.54
230,"301,132",27.64
231,"302,132",27.71
232,"303,132",27.63
233,"304,132",27.62
234,"305,132",27.66
235,"306,132",27.53
236,"307,132",27.56
237,"308,132",27.64
238,"309,132",27.52
239,"310,132",27.53
240,"311,132",27.71
241,"312,132",27.59
242,"313,132",27.71
243,"314,132",27.75
244,"315,132",27.56
245,"316,132",27.61
246,"317,132",27.71
247,"318,132",27.61
248,"319,132",27.79
249,"320,132",27.73
250,"321,132",27.73
251,"322,132",27.61
252,"323,132",27.66
253,"324,132",27.71
254,"325,132",27.71
255,"326,132",27.73
256,"327,132",27.85
257,"328,132",27.67
258,"329,132",27.65
259,"330,132",27.57
260,"331,132",27.79
261,"332,132",27.71
262,"333,131",27.85
263,"334,131",27.70
264,"335,131",27.59
265,"336,131",27.66
266,"337,131",27.70
267,"338,131",27.59
268,"339,131",27.75
269,"340,131",27.66
270,"341,131",27.59
271,"342,131",27.79
272,"343,131",27.76
273,"344,131",27.79
274,"345,131",27.71
275,"346,131",27.76
276,"347,131",27.76
277,"348,131",27.63
278,"349,131",27.78
279,"350,131",27.85
280,"351,131",27.85
281,"352,131",27.84
282,"353,131",27.75
283,"354,131",27.87
284,"355,131",27.72
285,"356,131",27.72
286,"357,131",27.75
287,"358,131",27.79
288,"359,131",27.89
289,"360,131",27.79
290,"361,131",27.76
291,"362,131",27.84
292,"363,131",27.92
293,"364,131",27.75
294,"365,131",27.83
295,"366,131",27.81
296,"367,131",27.81
297,"368,131",27.61
298,"369,131",27.67
299,"370,130",27.76
300,"371,130",27.78
301,"372,130",27.78
302,"373,130",27.83
303,"374,130",27.88
304,"375,130",27.84
305,"376,130",27.93
306,"377,130",27.67
307,"378,130",28.10
308,"379,130",27.89
309,"380,130",27.81
310,"381,130",27.85
311,"382,130",27.85
312,"383,130",27.70
313,"384,130",27.81
314,"385,130",27.84
315,"386,130",27.84
316,"387,130",27.85
317,"388,130",27.76
318,"389,130",27.95
319,"390,130",27.86
320,"391,130",27.85
321,"392,130",27.99
