熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:05:05, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.49
2,"73,138",23.69
3,"74,138",23.56
4,"75,138",23.45
5,"76,138",23.49
6,"77,138",23.28
7,"78,138",23.63
8,"79,138",23.33
9,"80,138",23.61
10,"81,138",23.67
11,"82,138",23.66
12,"83,138",23.52
13,"84,138",23.39
14,"85,138",23.71
15,"86,138",23.52
16,"87,138",23.00
17,"88,138",23.66
18,"89,138",23.40
19,"90,138",23.61
20,"91,138",23.61
21,"92,138",23.45
22,"93,138",23.70
23,"94,138",23.52
24,"95,138",23.48
25,"96,138",23.53
26,"97,138",23.42
27,"98,138",23.58
28,"99,138",23.54
29,"100,138",23.80
30,"101,138",23.75
31,"102,138",23.54
32,"103,138",23.48
33,"104,138",23.51
34,"105,138",23.58
35,"106,138",23.53
36,"107,138",23.47
37,"108,138",23.65
38,"109,138",23.77
39,"110,137",23.70
40,"111,137",23.53
41,"112,137",23.47
42,"113,137",23.66
43,"114,137",23.59
44,"115,137",23.60
45,"116,137",23.41
46,"117,137",23.76
47,"118,137",23.51
48,"119,137",23.49
49,"120,137",23.52
50,"121,137",23.55
51,"122,137",23.69
52,"123,137",23.71
53,"124,137",23.66
54,"125,137",23.75
55,"126,137",23.66
56,"127,137",23.66
57,"128,137",23.65
58,"129,137",23.59
59,"130,137",23.60
60,"131,137",23.60
61,"132,137",23.65
62,"133,137",23.63
63,"134,137",23.63
64,"135,137",23.65
65,"136,137",23.77
66,"137,137",23.87
67,"138,137",23.62
68,"139,137",23.74
69,"140,137",23.76
70,"141,137",23.81
71,"142,137",23.80
72,"143,137",23.56
73,"144,137",23.83
74,"145,137",23.65
75,"146,137",23.69
76,"147,136",23.98
77,"148,136",23.81
78,"149,136",23.73
79,"150,136",23.69
80,"151,136",23.62
81,"152,136",23.92
82,"153,136",23.65
83,"154,136",23.85
84,"155,136",23.63
85,"156,136",23.70
86,"157,136",23.76
87,"158,136",23.62
88,"159,136",23.85
89,"160,136",23.77
90,"161,136",23.69
91,"162,136",23.70
92,"163,136",23.64
93,"164,136",23.70
94,"165,136",23.82
95,"166,136",23.91
96,"167,136",23.62
97,"168,136",23.75
98,"169,136",23.82
99,"170,136",23.71
100,"171,136",23.65
101,"172,136",23.67
102,"173,136",23.70
103,"174,136",23.67
104,"175,136",23.74
105,"176,136",23.76
106,"177,136",23.70
107,"178,136",23.65
108,"179,136",23.91
109,"180,136",23.80
110,"181,136",23.85
111,"182,136",23.69
112,"183,136",23.80
113,"184,135",23.81
114,"185,135",23.81
115,"186,135",23.76
116,"187,135",23.74
117,"188,135",23.92
118,"189,135",23.84
119,"190,135",23.84
120,"191,135",23.84
121,"192,135",23.82
122,"193,135",23.81
123,"194,135",23.75
124,"195,135",23.77
125,"196,135",23.70
126,"197,135",23.85
127,"198,135",23.95
128,"199,135",23.73
129,"200,135",23.71
130,"201,135",23.88
131,"202,135",23.80
132,"203,135",23.41
133,"204,135",23.84
134,"205,135",23.89
135,"206,135",23.81
136,"207,135",23.78
137,"208,135",23.86
138,"209,135",23.70
139,"210,135",23.54
140,"211,135",23.74
141,"212,135",24.01
142,"213,135",23.81
143,"214,135",23.92
144,"215,135",23.54
145,"216,135",23.83
146,"217,135",23.83
147,"218,135",23.84
148,"219,135",23.84
149,"220,135",23.84
150,"221,134",23.88
151,"222,134",23.77
152,"223,134",23.83
153,"224,134",23.71
154,"225,134",23.82
155,"226,134",23.86
156,"227,134",23.62
157,"228,134",23.76
158,"229,134",24.03
159,"230,134",23.85
160,"231,134",23.78
161,"232,134",23.73
162,"233,134",23.89
163,"234,134",23.96
164,"235,134",23.75
165,"236,134",23.84
166,"237,134",23.76
167,"238,134",23.83
168,"239,134",23.78
169,"240,134",23.78
170,"241,134",23.55
171,"242,134",23.70
172,"243,134",23.80
173,"244,134",23.97
174,"245,134",23.93
175,"246,134",23.71
176,"247,134",24.04
177,"248,134",23.83
178,"249,134",23.81
179,"250,134",23.80
180,"251,134",23.83
181,"252,134",23.83
182,"253,134",23.92
183,"254,134",23.64
184,"255,134",23.96
185,"256,134",23.87
186,"257,134",23.93
187,"258,134",23.85
188,"259,133",23.83
189,"260,133",23.71
190,"261,133",23.92
191,"262,133",23.98
192,"263,133",23.84
193,"264,133",23.82
194,"265,133",24.12
195,"266,133",23.83
196,"267,133",23.85
197,"268,133",23.95
198,"269,133",23.78
199,"270,133",23.82
200,"271,133",23.82
201,"272,133",23.85
202,"273,133",23.71
203,"274,133",23.88
204,"275,133",23.88
205,"276,133",23.84
206,"277,133",23.96
207,"278,133",23.86
208,"279,133",23.84
209,"280,133",23.95
210,"281,133",23.94
211,"282,133",23.84
212,"283,133",23.85
213,"284,133",23.84
214,"285,133",23.83
215,"286,133",23.81
216,"287,133",23.80
217,"288,133",24.08
218,"289,133",23.97
219,"290,133",23.78
220,"291,133",23.92
221,"292,133",23.88
222,"293,133",23.94
223,"294,133",23.98
224,"295,133",24.00
225,"296,132",23.86
226,"297,132",23.93
227,"298,132",24.03
228,"299,132",23.96
229,"300,132",23.82
230,"301,132",23.84
231,"302,132",24.04
232,"303,132",23.84
233,"304,132",23.84
234,"305,132",23.83
235,"306,132",23.98
236,"307,132",23.89
237,"308,132",23.88
238,"309,132",23.69
239,"310,132",23.87
240,"311,132",23.91
241,"312,132",23.80
242,"313,132",23.83
243,"314,132",24.03
244,"315,132",23.82
245,"316,132",23.96
246,"317,132",24.11
247,"318,132",23.83
248,"319,132",23.85
249,"320,132",23.83
250,"321,132",23.83
251,"322,132",23.84
252,"323,132",23.83
253,"324,132",24.00
254,"325,132",24.04
255,"326,132",23.87
256,"327,132",23.82
257,"328,132",23.81
258,"329,132",23.74
259,"330,132",23.94
260,"331,132",23.84
261,"332,132",23.80
262,"333,131",23.95
263,"334,131",23.94
264,"335,131",23.83
265,"336,131",23.95
266,"337,131",23.82
267,"338,131",23.85
268,"339,131",23.85
269,"340,131",23.82
270,"341,131",23.74
271,"342,131",24.09
272,"343,131",23.92
273,"344,131",23.71
274,"345,131",24.07
275,"346,131",23.91
276,"347,131",23.88
277,"348,131",23.74
278,"349,131",23.95
279,"350,131",23.85
280,"351,131",23.83
281,"352,131",24.05
282,"353,131",23.95
283,"354,131",23.96
284,"355,131",23.82
285,"356,131",23.88
286,"357,131",23.77
287,"358,131",23.83
288,"359,131",23.87
289,"360,131",23.65
290,"361,131",23.80
291,"362,131",23.94
292,"363,131",23.98
293,"364,131",23.91
294,"365,131",23.88
295,"366,131",23.89
296,"367,131",23.91
297,"368,131",23.84
298,"369,131",23.63
299,"370,130",24.01
300,"371,130",23.74
301,"372,130",23.86
302,"373,130",23.87
303,"374,130",23.93
304,"375,130",23.92
305,"376,130",23.88
306,"377,130",23.67
307,"378,130",23.93
308,"379,130",23.82
309,"380,130",23.83
310,"381,130",23.91
311,"382,130",23.91
312,"383,130",23.86
313,"384,130",23.85
314,"385,130",23.87
315,"386,130",23.89
316,"387,130",23.97
317,"388,130",23.76
318,"389,130",23.87
319,"390,130",23.80
320,"391,130",23.86
321,"392,130",23.94
322,"393,130",23.98
323,"394,130",23.91
324,"395,130",23.86
325,"396,130",23.86
326,"397,130",23.92
327,"398,130",23.73
328,"399,130",24.00
329,"400,130",24.05
330,"401,130",23.74
331,"402,130",23.75
332,"403,130",23.52
333,"404,130",23.95
334,"405,130",23.93
335,"406,130",23.80
336,"407,129",23.76
