熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:54:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",28.56
2,"73,138",28.77
3,"74,138",28.65
4,"75,138",28.83
5,"76,138",28.86
6,"77,138",28.60
7,"78,138",28.73
8,"79,138",28.91
9,"80,138",28.91
10,"81,138",28.91
11,"82,138",28.86
12,"83,138",28.71
13,"84,138",28.56
14,"85,138",28.74
15,"86,138",28.68
16,"87,138",28.74
17,"88,138",28.87
18,"89,138",28.91
19,"90,138",29.05
20,"91,138",29.13
21,"92,138",28.99
22,"93,138",29.11
23,"94,138",29.00
24,"95,138",29.10
25,"96,138",29.34
26,"97,138",29.13
27,"98,138",29.24
28,"99,138",29.27
29,"100,138",29.33
30,"101,138",29.33
31,"102,138",29.46
32,"103,138",29.49
33,"104,138",29.42
34,"105,138",29.44
35,"106,138",29.58
36,"107,138",29.49
37,"108,138",29.64
38,"109,138",29.53
39,"110,137",29.56
40,"111,137",29.66
41,"112,137",29.54
42,"113,137",29.58
43,"114,137",29.58
44,"115,137",29.72
45,"116,137",29.67
46,"117,137",29.73
47,"118,137",29.73
48,"119,137",29.61
49,"120,137",29.69
50,"121,137",29.88
51,"122,137",29.89
52,"123,137",29.93
53,"124,137",29.94
54,"125,137",29.96
55,"126,137",29.96
56,"127,137",29.93
57,"128,137",29.80
58,"129,137",29.98
59,"130,137",30.01
60,"131,137",30.00
61,"132,137",29.97
62,"133,137",30.15
63,"134,137",30.21
64,"135,137",30.18
65,"136,137",30.36
66,"137,137",30.49
67,"138,137",30.39
68,"139,137",30.40
69,"140,137",30.31
70,"141,137",30.39
71,"142,137",30.60
72,"143,137",30.40
73,"144,137",30.52
74,"145,137",30.57
75,"146,137",30.49
76,"147,136",30.67
77,"148,136",30.73
78,"149,136",30.79
79,"150,136",30.69
80,"151,136",30.68
81,"152,136",30.89
82,"153,136",30.69
83,"154,136",30.72
84,"155,136",30.79
85,"156,136",30.76
86,"157,136",30.87
87,"158,136",31.02
88,"159,136",30.69
89,"160,136",30.86
90,"161,136",30.88
91,"162,136",30.89
92,"163,136",30.89
93,"164,136",30.93
94,"165,136",30.94
95,"166,136",30.95
96,"167,136",30.90
97,"168,136",31.04
98,"169,136",31.06
99,"170,136",31.06
100,"171,136",31.02
101,"172,136",31.02
102,"173,136",30.97
103,"174,136",31.08
104,"175,136",31.08
105,"176,136",31.20
106,"177,136",31.02
107,"178,136",31.01
108,"179,136",31.15
109,"180,136",31.15
110,"181,136",31.20
111,"182,136",31.20
112,"183,136",31.08
113,"184,135",31.13
114,"185,135",31.02
115,"186,135",31.27
116,"187,135",31.20
117,"188,135",31.29
118,"189,135",31.24
119,"190,135",31.16
120,"191,135",31.24
121,"192,135",31.30
122,"193,135",31.10
123,"194,135",31.20
124,"195,135",31.29
125,"196,135",31.27
126,"197,135",31.27
127,"198,135",31.31
128,"199,135",31.40
129,"200,135",31.27
130,"201,135",31.31
131,"202,135",31.24
132,"203,135",31.24
133,"204,135",31.17
134,"205,135",31.15
135,"206,135",31.30
136,"207,135",31.24
137,"208,135",31.38
138,"209,135",31.43
139,"210,135",31.20
140,"211,135",31.24
141,"212,135",31.36
142,"213,135",31.13
143,"214,135",31.30
144,"215,135",31.20
145,"216,135",31.17
146,"217,135",31.27
147,"218,135",31.29
148,"219,135",31.27
149,"220,135",31.27
150,"221,134",31.27
151,"222,134",31.33
152,"223,134",31.27
153,"224,134",31.15
154,"225,134",31.34
155,"226,134",31.30
156,"227,134",31.24
157,"228,134",31.34
158,"229,134",31.39
159,"230,134",31.20
160,"231,134",31.34
161,"232,134",31.29
162,"233,134",31.24
163,"234,134",31.34
164,"235,134",31.34
165,"236,134",31.40
166,"237,134",31.24
167,"238,134",31.30
168,"239,134",31.30
169,"240,134",31.34
170,"241,134",31.13
171,"242,134",31.30
172,"243,134",31.47
173,"244,134",31.47
174,"245,134",31.40
175,"246,134",31.38
176,"247,134",31.43
177,"248,134",31.47
178,"249,134",31.41
179,"250,134",31.44
180,"251,134",31.57
181,"252,134",31.43
182,"253,134",31.53
183,"254,134",31.34
184,"255,134",31.35
185,"256,134",31.49
186,"257,134",31.43
187,"258,134",31.47
188,"259,133",31.47
189,"260,133",31.47
190,"261,133",31.51
191,"262,133",31.54
192,"263,133",31.44
193,"264,133",31.47
194,"265,133",31.47
195,"266,133",31.47
196,"267,133",31.54
197,"268,133",31.49
198,"269,133",31.51
199,"270,133",31.51
200,"271,133",31.54
201,"272,133",31.33
202,"273,133",31.43
203,"274,133",31.41
204,"275,133",31.54
205,"276,133",31.49
206,"277,133",31.49
207,"278,133",31.58
208,"279,133",31.54
209,"280,133",31.54
210,"281,133",31.54
211,"282,133",31.60
212,"283,133",31.43
213,"284,133",31.40
214,"285,133",31.60
215,"286,133",31.65
216,"287,133",31.43
217,"288,133",31.47
218,"289,133",31.43
219,"290,133",31.73
220,"291,133",31.66
221,"292,133",31.58
222,"293,133",31.47
223,"294,133",31.49
224,"295,133",31.47
225,"296,132",31.68
226,"297,132",31.54
227,"298,132",31.58
228,"299,132",31.58
229,"300,132",31.66
230,"301,132",31.51
231,"302,132",31.66
232,"303,132",31.65
233,"304,132",31.67
234,"305,132",31.57
235,"306,132",31.47
236,"307,132",31.62
237,"308,132",31.67
238,"309,132",31.62
239,"310,132",31.54
240,"311,132",31.85
241,"312,132",31.67
242,"313,132",31.74
243,"314,132",31.67
244,"315,132",31.64
245,"316,132",31.56
246,"317,132",31.67
247,"318,132",31.63
248,"319,132",31.62
249,"320,132",31.63
250,"321,132",31.68
251,"322,132",31.84
252,"323,132",31.60
253,"324,132",31.60
254,"325,132",31.64
255,"326,132",31.69
256,"327,132",31.69
257,"328,132",31.68
258,"329,132",31.74
259,"330,132",31.80
260,"331,132",31.74
261,"332,132",31.61
262,"333,131",31.78
263,"334,131",31.79
264,"335,131",31.86
265,"336,131",31.77
266,"337,131",31.60
267,"338,131",31.73
268,"339,131",31.56
269,"340,131",31.82
270,"341,131",31.64
271,"342,131",31.86
272,"343,131",31.73
273,"344,131",31.68
274,"345,131",31.98
275,"346,131",31.90
276,"347,131",31.88
277,"348,131",31.66
278,"349,131",31.72
279,"350,131",31.85
280,"351,131",31.78
281,"352,131",31.88
282,"353,131",31.90
283,"354,131",31.85
284,"355,131",31.80
285,"356,131",31.83
286,"357,131",31.83
287,"358,131",31.86
288,"359,131",31.85
289,"360,131",31.68
290,"361,131",31.86
291,"362,131",31.90
292,"363,131",31.90
293,"364,131",32.16
294,"365,131",32.00
295,"366,131",31.90
296,"367,131",31.98
297,"368,131",31.85
298,"369,131",31.82
299,"370,130",32.06
300,"371,130",31.82
301,"372,130",31.94
302,"373,130",31.84
303,"374,130",32.13
304,"375,130",31.97
305,"376,130",32.05
306,"377,130",31.99
307,"378,130",31.99
308,"379,130",31.97
309,"380,130",31.86
310,"381,130",31.91
311,"382,130",32.07
312,"383,130",32.03
313,"384,130",32.02
314,"385,130",32.02
315,"386,130",31.95
316,"387,130",32.10
317,"388,130",32.02
318,"389,130",31.94
319,"390,130",31.95
320,"391,130",32.11
321,"392,130",32.23
322,"393,130",32.13
323,"394,130",31.97
324,"395,130",32.00
325,"396,130",32.00
326,"397,130",32.07
327,"398,130",31.88
328,"399,130",32.13
329,"400,130",31.87
330,"401,130",31.98
331,"402,130",31.86
332,"403,130",31.80
333,"404,130",32.10
334,"405,130",31.99
335,"406,130",31.88
336,"407,129",31.72
