熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:55:45, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",27.53
2,"73,138",27.71
3,"74,138",27.59
4,"75,138",27.62
5,"76,138",27.57
6,"77,138",27.42
7,"78,138",27.86
8,"79,138",27.57
9,"80,138",27.92
10,"81,138",27.93
11,"82,138",27.54
12,"83,138",27.61
13,"84,138",27.46
14,"85,138",27.78
15,"86,138",27.61
16,"87,138",27.71
17,"88,138",27.64
18,"89,138",27.76
19,"90,138",27.93
20,"91,138",28.02
21,"92,138",27.85
22,"93,138",27.95
23,"94,138",28.04
24,"95,138",27.71
25,"96,138",27.92
26,"97,138",28.06
27,"98,138",27.99
28,"99,138",28.09
29,"100,138",28.12
30,"101,138",28.15
31,"102,138",28.19
32,"103,138",28.22
33,"104,138",28.24
34,"105,138",28.24
35,"106,138",28.31
36,"107,138",28.24
37,"108,138",28.24
38,"109,138",28.24
39,"110,137",28.30
40,"111,137",28.35
41,"112,137",28.21
42,"113,137",28.19
43,"114,137",28.31
44,"115,137",28.49
45,"116,137",28.39
46,"117,137",28.38
47,"118,137",28.38
48,"119,137",28.44
49,"120,137",28.39
50,"121,137",28.44
51,"122,137",28.61
52,"123,137",28.51
53,"124,137",28.56
54,"125,137",28.56
55,"126,137",28.75
56,"127,137",28.53
57,"128,137",28.39
58,"129,137",28.72
59,"130,137",28.61
60,"131,137",28.48
61,"132,137",28.66
62,"133,137",28.64
63,"134,137",28.72
64,"135,137",28.89
65,"136,137",29.08
66,"137,137",28.99
67,"138,137",28.86
68,"139,137",29.02
69,"140,137",28.88
70,"141,137",29.09
71,"142,137",28.91
72,"143,137",28.84
73,"144,137",29.16
74,"145,137",29.09
75,"146,137",29.06
76,"147,136",29.11
77,"148,136",29.33
78,"149,136",29.19
79,"150,136",29.22
80,"151,136",29.23
81,"152,136",29.28
82,"153,136",29.15
83,"154,136",29.22
84,"155,136",29.24
85,"156,136",29.37
86,"157,136",29.29
87,"158,136",29.21
88,"159,136",29.32
89,"160,136",29.32
90,"161,136",29.37
91,"162,136",29.37
92,"163,136",29.45
93,"164,136",29.41
94,"165,136",29.58
95,"166,136",29.58
96,"167,136",29.33
97,"168,136",29.39
98,"169,136",29.41
99,"170,136",29.49
100,"171,136",29.45
101,"172,136",29.53
102,"173,136",29.44
103,"174,136",29.53
104,"175,136",29.52
105,"176,136",29.68
106,"177,136",29.41
107,"178,136",29.55
108,"179,136",29.67
109,"180,136",29.53
110,"181,136",29.61
111,"182,136",29.60
112,"183,136",29.56
113,"184,135",29.55
114,"185,135",29.62
115,"186,135",29.56
116,"187,135",29.50
117,"188,135",29.55
118,"189,135",29.68
119,"190,135",29.60
120,"191,135",29.61
