熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:02:10, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.74
2,"73,138",24.33
3,"74,138",24.16
4,"75,138",24.14
5,"76,138",24.30
6,"77,138",24.03
7,"78,138",24.15
8,"79,138",23.96
9,"80,138",24.19
10,"81,138",24.42
11,"82,138",24.19
12,"83,138",24.29
13,"84,138",23.92
14,"85,138",24.29
15,"86,138",24.20
16,"87,138",24.19
17,"88,138",24.19
18,"89,138",24.20
19,"90,138",24.22
20,"91,138",24.37
21,"92,138",24.19
22,"93,138",24.45
23,"94,138",24.25
24,"95,138",24.30
25,"96,138",24.22
26,"97,138",24.19
27,"98,138",24.23
28,"99,138",24.11
29,"100,138",24.33
30,"101,138",24.30
31,"102,138",24.30
32,"103,138",24.16
33,"104,138",24.33
34,"105,138",24.38
35,"106,138",24.30
36,"107,138",24.20
37,"108,138",24.45
38,"109,138",24.48
39,"110,137",24.43
40,"111,137",24.33
41,"112,137",24.36
42,"113,137",24.42
43,"114,137",24.47
44,"115,137",24.36
45,"116,137",24.29
46,"117,137",24.37
47,"118,137",24.30
48,"119,137",24.45
49,"120,137",24.29
50,"121,137",24.32
51,"122,137",24.53
52,"123,137",24.47
53,"124,137",24.45
54,"125,137",24.47
55,"126,137",24.45
56,"127,137",24.44
57,"128,137",24.40
58,"129,137",24.38
59,"130,137",24.37
60,"131,137",24.39
61,"132,137",24.45
62,"133,137",24.45
63,"134,137",24.38
64,"135,137",24.62
65,"136,137",24.49
66,"137,137",24.69
67,"138,137",24.47
68,"139,137",24.59
69,"140,137",24.59
70,"141,137",24.82
71,"142,137",24.53
72,"143,137",24.44
73,"144,137",24.75
74,"145,137",24.53
75,"146,137",24.52
76,"147,136",24.67
77,"148,136",24.72
78,"149,136",24.56
79,"150,136",24.60
80,"151,136",24.50
81,"152,136",24.78
82,"153,136",24.70
83,"154,136",24.69
84,"155,136",24.65
85,"156,136",24.63
86,"157,136",24.67
87,"158,136",24.73
88,"159,136",24.73
89,"160,136",24.65
90,"161,136",24.69
91,"162,136",24.69
92,"163,136",24.63
93,"164,136",24.63
94,"165,136",24.82
95,"166,136",24.77
96,"167,136",24.63
97,"168,136",24.73
98,"169,136",24.69
99,"170,136",24.64
100,"171,136",24.66
101,"172,136",24.71
102,"173,136",24.63
103,"174,136",24.64
104,"175,136",24.72
105,"176,136",24.70
106,"177,136",24.53
107,"178,136",24.84
108,"179,136",24.82
109,"180,136",24.82
110,"181,136",24.73
111,"182,136",24.65
112,"183,136",24.86
113,"184,135",24.77
114,"185,135",24.72
115,"186,135",24.78
116,"187,135",24.82
117,"188,135",24.81
118,"189,135",24.81
119,"190,135",24.78
120,"191,135",24.76
121,"192,135",24.76
122,"193,135",24.81
123,"194,135",24.60
124,"195,135",24.82
125,"196,135",24.81
126,"197,135",24.81
127,"198,135",24.85
128,"199,135",24.87
129,"200,135",24.70
130,"201,135",24.90
131,"202,135",24.82
132,"203,135",24.66
133,"204,135",24.73
134,"205,135",24.78
135,"206,135",24.84
136,"207,135",24.69
137,"208,135",24.90
138,"209,135",24.71
139,"210,135",24.59
140,"211,135",24.63
141,"212,135",24.82
142,"213,135",24.75
143,"214,135",24.86
144,"215,135",24.59
145,"216,135",24.70
146,"217,135",24.85
147,"218,135",24.76
148,"219,135",24.82
149,"220,135",24.87
150,"221,134",24.97
151,"222,134",24.81
152,"223,134",24.78
153,"224,134",24.72
154,"225,134",24.84
155,"226,134",24.74
156,"227,134",24.66
157,"228,134",24.87
158,"229,134",24.90
159,"230,134",24.83
160,"231,134",24.85
161,"232,134",24.84
162,"233,134",24.69
163,"234,134",24.98
164,"235,134",24.89
165,"236,134",24.89
166,"237,134",24.87
167,"238,134",24.83
168,"239,134",24.89
169,"240,134",24.67
170,"241,134",24.77
171,"242,134",24.94
172,"243,134",24.89
173,"244,134",24.83
174,"245,134",24.98
175,"246,134",24.78
176,"247,134",24.89
177,"248,134",24.75
178,"249,134",24.81
179,"250,134",24.82
180,"251,134",24.85
181,"252,134",24.87
182,"253,134",24.83
183,"254,134",24.62
184,"255,134",24.86
185,"256,134",24.86
186,"257,134",24.86
187,"258,134",24.87
188,"259,133",24.82
189,"260,133",24.89
190,"261,133",24.90
191,"262,133",24.86
192,"263,133",24.78
193,"264,133",24.87
194,"265,133",25.39
195,"266,133",24.90
196,"267,133",24.81
197,"268,133",24.86
198,"269,133",25.00
199,"270,133",24.89
200,"271,133",24.93
201,"272,133",24.83
202,"273,133",25.21
203,"274,133",24.97
204,"275,133",24.90
205,"276,133",24.82
206,"277,133",25.03
207,"278,133",24.97
208,"279,133",24.62
209,"280,133",25.01
210,"281,133",24.95
211,"282,133",24.90
212,"283,133",24.82
213,"284,133",24.95
214,"285,133",24.94
215,"286,133",24.84
216,"287,133",24.86
217,"288,133",24.89
218,"289,133",24.93
219,"290,133",24.76
220,"291,133",25.03
221,"292,133",24.97
222,"293,133",24.94
223,"294,133",24.96
224,"295,133",25.03
225,"296,132",24.90
226,"297,132",24.78
227,"298,132",25.03
228,"299,132",24.93
229,"300,132",24.89
230,"301,132",24.90
231,"302,132",24.96
232,"303,132",24.95
233,"304,132",24.82
234,"305,132",24.89
235,"306,132",24.96
236,"307,132",25.00
237,"308,132",24.95
238,"309,132",24.89
239,"310,132",24.84
240,"311,132",25.12
241,"312,132",24.75
242,"313,132",24.90
243,"314,132",24.90
244,"315,132",24.95
245,"316,132",24.94
246,"317,132",25.08
247,"318,132",24.83
248,"319,132",24.94
249,"320,132",24.96
250,"321,132",24.96
251,"322,132",24.97
252,"323,132",24.82
253,"324,132",24.83
254,"325,132",25.17
255,"326,132",24.99
256,"327,132",24.95
257,"328,132",24.95
258,"329,132",24.74
259,"330,132",24.98
260,"331,132",24.86
261,"332,132",24.98
262,"333,131",24.98
263,"334,131",25.00
264,"335,131",24.87
265,"336,131",25.12
266,"337,131",24.89
267,"338,131",24.94
268,"339,131",24.90
269,"340,131",24.93
270,"341,131",24.82
271,"342,131",25.06
272,"343,131",24.98
273,"344,131",24.95
274,"345,131",25.03
275,"346,131",24.98
276,"347,131",25.04
277,"348,131",24.85
278,"349,131",25.01
279,"350,131",25.01
280,"351,131",24.90
281,"352,131",24.98
282,"353,131",24.98
283,"354,131",24.98
284,"355,131",24.96
285,"356,131",24.87
286,"357,131",24.87
287,"358,131",25.01
288,"359,131",25.03
289,"360,131",24.89
290,"361,131",24.98
291,"362,131",24.95
292,"363,131",24.96
293,"364,131",24.90
