熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:56:55, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",26.19
2,"73,138",26.40
3,"74,138",26.21
4,"75,138",26.30
5,"76,138",26.19
6,"77,138",26.07
7,"78,138",26.46
8,"79,138",26.32
9,"80,138",26.33
10,"81,138",26.50
11,"82,138",26.31
12,"83,138",26.16
13,"84,138",26.12
14,"85,138",26.41
15,"86,138",26.27
16,"87,138",26.32
17,"88,138",26.35
18,"89,138",26.27
19,"90,138",26.53
20,"91,138",26.66
21,"92,138",26.45
22,"93,138",26.61
23,"94,138",26.41
24,"95,138",26.57
25,"96,138",26.61
26,"97,138",26.60
27,"98,138",26.60
28,"99,138",26.56
29,"100,138",26.76
30,"101,138",26.70
31,"102,138",26.60
32,"103,138",26.68
33,"104,138",26.77
34,"105,138",26.71
35,"106,138",26.82
36,"107,138",26.75
37,"108,138",26.92
38,"109,138",26.84
39,"110,137",26.77
40,"111,137",26.75
41,"112,137",26.75
42,"113,137",26.76
43,"114,137",26.79
44,"115,137",26.90
45,"116,137",26.90
46,"117,137",26.96
47,"118,137",26.89
48,"119,137",26.92
49,"120,137",26.77
50,"121,137",26.95
51,"122,137",27.10
52,"123,137",26.92
53,"124,137",27.00
54,"125,137",27.03
55,"126,137",27.03
56,"127,137",27.01
57,"128,137",27.01
58,"129,137",27.08
59,"130,137",27.07
60,"131,137",27.07
61,"132,137",27.06
62,"133,137",27.05
63,"134,137",27.27
64,"135,137",27.10
65,"136,137",27.41
66,"137,137",27.41
67,"138,137",27.22
68,"139,137",27.27
69,"140,137",27.20
70,"141,137",27.32
71,"142,137",27.40
72,"143,137",27.22
73,"144,137",27.57
74,"145,137",27.41
75,"146,137",27.38
76,"147,136",27.50
77,"148,136",27.62
78,"149,136",27.53
79,"150,136",27.42
80,"151,136",27.57
81,"152,136",27.66
82,"153,136",27.53
83,"154,136",27.50
84,"155,136",27.53
85,"156,136",27.73
86,"157,136",27.61
87,"158,136",27.53
88,"159,136",27.63
89,"160,136",27.62
90,"161,136",27.62
91,"162,136",27.57
92,"163,136",27.79
93,"164,136",27.67
94,"165,136",27.93
95,"166,136",27.87
96,"167,136",27.53
97,"168,136",27.73
98,"169,136",27.67
99,"170,136",27.76
100,"171,136",27.75
101,"172,136",27.75
102,"173,136",27.72
103,"174,136",27.71
104,"175,136",27.71
105,"176,136",27.71
106,"177,136",27.67
107,"178,136",27.84
108,"179,136",27.89
109,"180,136",27.84
110,"181,136",27.79
111,"182,136",27.78
112,"183,136",27.79
113,"184,135",27.79
114,"185,135",27.85
115,"186,135",27.85
116,"187,135",27.86
117,"188,135",27.85
118,"189,135",27.81
119,"190,135",27.98
120,"191,135",27.97
121,"192,135",27.88
122,"193,135",27.83
123,"194,135",27.79
124,"195,135",27.79
125,"196,135",27.79
126,"197,135",27.88
127,"198,135",27.95
128,"199,135",27.97
129,"200,135",27.81
130,"201,135",28.07
131,"202,135",27.97
132,"203,135",27.79
133,"204,135",27.73
134,"205,135",27.79
135,"206,135",27.89
136,"207,135",27.76
137,"208,135",27.95
138,"209,135",27.78
139,"210,135",27.86
140,"211,135",27.86
141,"212,135",27.86
142,"213,135",27.87
143,"214,135",27.89
144,"215,135",27.79
145,"216,135",27.79
146,"217,135",28.02
147,"218,135",27.97
148,"219,135",27.97
149,"220,135",27.88
150,"221,134",28.09
151,"222,134",27.83
152,"223,134",27.87
153,"224,134",27.87
154,"225,134",27.97
155,"226,134",27.85
156,"227,134",27.89
157,"228,134",27.95
158,"229,134",28.06
159,"230,134",27.97
160,"231,134",27.98
161,"232,134",27.97
162,"233,134",28.02
163,"234,134",28.17
164,"235,134",28.06
165,"236,134",28.18
166,"237,134",27.95
167,"238,134",27.99
168,"239,134",28.00
169,"240,134",27.94
170,"241,134",27.97
171,"242,134",27.88
172,"243,134",27.99
173,"244,134",28.05
174,"245,134",28.10
175,"246,134",27.95
176,"247,134",28.12
177,"248,134",28.02
178,"249,134",28.00
179,"250,134",28.07
180,"251,134",28.04
181,"252,134",28.21
182,"253,134",28.05
183,"254,134",28.12
184,"255,134",28.00
185,"256,134",28.04
186,"257,134",28.00
187,"258,134",27.99
188,"259,133",28.00
189,"260,133",28.06
190,"261,133",28.09
191,"262,133",28.16
192,"263,133",28.10
193,"264,133",28.09
194,"265,133",28.11
195,"266,133",27.95
196,"267,133",28.26
197,"268,133",28.05
198,"269,133",28.10
199,"270,133",28.35
200,"271,133",28.27
201,"272,133",28.05
202,"273,133",28.08
203,"274,133",28.08
204,"275,133",28.06
205,"276,133",28.07
206,"277,133",28.24
207,"278,133",28.04
208,"279,133",28.04
209,"280,133",28.17
210,"281,133",28.18
211,"282,133",28.20
212,"283,133",28.21
213,"284,133",28.15
214,"285,133",28.07
215,"286,133",28.24
216,"287,133",28.16
217,"288,133",28.08
218,"289,133",28.13
219,"290,133",28.15
220,"291,133",28.15
221,"292,133",28.17
222,"293,133",28.30
223,"294,133",28.21
224,"295,133",28.12
225,"296,132",28.11
226,"297,132",28.28
227,"298,132",28.24
228,"299,132",28.12
229,"300,132",28.11
230,"301,132",28.10
231,"302,132",28.26
232,"303,132",28.21
233,"304,132",28.21
234,"305,132",28.17
235,"306,132",28.11
236,"307,132",28.09
237,"308,132",28.28
238,"309,132",28.05
239,"310,132",28.50
240,"311,132",28.22
241,"312,132",28.13
242,"313,132",28.39
243,"314,132",28.32
244,"315,132",28.22
245,"316,132",28.22
246,"317,132",28.39
247,"318,132",28.05
248,"319,132",28.24
249,"320,132",28.28
250,"321,132",28.43
251,"322,132",28.39
252,"323,132",28.30
253,"324,132",28.30
254,"325,132",28.31
255,"326,132",28.32
256,"327,132",28.33
257,"328,132",28.26
258,"329,132",28.26
259,"330,132",28.17
260,"331,132",28.41
261,"332,132",28.16
262,"333,131",28.28
263,"334,131",28.33
264,"335,131",28.17
265,"336,131",28.39
266,"337,131",28.22
267,"338,131",28.19
268,"339,131",28.33
269,"340,131",28.22
270,"341,131",28.34
271,"342,131",28.37
272,"343,131",28.42
273,"344,131",28.33
274,"345,131",28.42
275,"346,131",28.37
276,"347,131",28.27
277,"348,131",28.19
278,"349,131",28.50
279,"350,131",28.38
280,"351,131",28.28
281,"352,131",28.44
282,"353,131",28.38
283,"354,131",28.41
284,"355,131",28.24
285,"356,131",28.32
286,"357,131",28.18
287,"358,131",28.19
288,"359,131",28.44
289,"360,131",28.41
290,"361,131",28.35
291,"362,131",28.37
292,"363,131",28.33
293,"364,131",28.27
294,"365,131",28.41
295,"366,131",28.39
296,"367,131",28.49
297,"368,131",28.28
298,"369,131",28.22
299,"370,130",28.42
300,"371,130",28.52
301,"372,130",28.52
302,"373,130",28.48
303,"374,130",28.46
304,"375,130",28.28
305,"376,130",28.46
306,"377,130",28.37
307,"378,130",28.56
308,"379,130",28.43
309,"380,130",28.59
310,"381,130",28.51
311,"382,130",28.50
312,"383,130",28.64
313,"384,130",28.46
314,"385,130",28.46
315,"386,130",28.41
316,"387,130",28.49
317,"388,130",28.43
318,"389,130",28.52
319,"390,130",28.49
320,"391,130",28.31
321,"392,130",28.52
322,"393,130",28.46
323,"394,130",28.39
