熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:03:35, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.93
2,"73,138",24.25
3,"74,138",24.06
4,"75,138",24.06
5,"76,138",24.00
6,"77,138",23.86
7,"78,138",24.07
8,"79,138",23.85
9,"80,138",24.08
10,"81,138",24.23
11,"82,138",24.16
12,"83,138",24.14
13,"84,138",23.95
14,"85,138",24.11
15,"86,138",23.98
16,"87,138",24.07
17,"88,138",24.16
18,"89,138",23.92
19,"90,138",24.04
20,"91,138",24.20
21,"92,138",23.95
22,"93,138",24.21
23,"94,138",24.00
24,"95,138",23.91
25,"96,138",24.17
26,"97,138",24.15
27,"98,138",24.12
28,"99,138",24.08
29,"100,138",24.21
30,"101,138",24.27
31,"102,138",24.18
32,"103,138",24.05
33,"104,138",24.20
34,"105,138",24.15
35,"106,138",23.61
36,"107,138",24.07
37,"108,138",24.16
38,"109,138",24.29
39,"110,137",24.18
40,"111,137",24.03
41,"112,137",24.08
42,"113,137",24.16
43,"114,137",24.15
44,"115,137",24.08
45,"116,137",24.01
46,"117,137",23.91
47,"118,137",24.18
48,"119,137",24.23
49,"120,137",24.12
50,"121,137",24.22
51,"122,137",24.22
52,"123,137",24.16
53,"124,137",24.06
54,"125,137",24.14
55,"126,137",24.19
56,"127,137",24.19
57,"128,137",24.21
58,"129,137",24.21
59,"130,137",24.12
60,"131,137",24.07
61,"132,137",24.28
62,"133,137",24.29
63,"134,137",24.07
64,"135,137",24.45
65,"136,137",24.31
66,"137,137",24.38
67,"138,137",24.15
68,"139,137",24.31
69,"140,137",24.28
70,"141,137",24.33
71,"142,137",24.37
72,"143,137",24.33
73,"144,137",24.28
74,"145,137",24.37
75,"146,137",24.31
76,"147,136",24.48
77,"148,136",24.37
78,"149,136",24.43
79,"150,136",24.32
80,"151,136",24.19
81,"152,136",24.48
82,"153,136",24.21
83,"154,136",24.44
84,"155,136",24.40
85,"156,136",24.39
86,"157,136",24.39
87,"158,136",24.31
88,"159,136",24.33
89,"160,136",24.25
90,"161,136",24.45
91,"162,136",24.29
92,"163,136",24.32
93,"164,136",24.37
94,"165,136",24.71
95,"166,136",24.53
96,"167,136",24.22
97,"168,136",24.48
98,"169,136",24.45
99,"170,136",24.38
100,"171,136",24.30
101,"172,136",24.37
102,"173,136",24.31
103,"174,136",24.42
104,"175,136",24.30
105,"176,136",24.33
106,"177,136",24.21
107,"178,136",24.32
108,"179,136",24.44
109,"180,136",24.45
110,"181,136",24.39
111,"182,136",24.31
112,"183,136",24.39
113,"184,135",24.42
114,"185,135",24.43
115,"186,135",24.39
116,"187,135",24.37
117,"188,135",24.37
118,"189,135",24.40
119,"190,135",24.49
120,"191,135",24.39
121,"192,135",24.37
122,"193,135",24.18
123,"194,135",24.29
124,"195,135",24.36
125,"196,135",24.37
126,"197,135",24.51
127,"198,135",24.45
128,"199,135",24.51
129,"200,135",24.28
130,"201,135",24.32
131,"202,135",24.23
132,"203,135",24.38
133,"204,135",24.33
134,"205,135",24.36
135,"206,135",24.36
136,"207,135",24.37
137,"208,135",24.59
138,"209,135",24.29
139,"210,135",24.18
140,"211,135",24.20
141,"212,135",24.38
142,"213,135",24.42
143,"214,135",24.45
144,"215,135",24.22
145,"216,135",24.30
146,"217,135",24.37
147,"218,135",24.37
148,"219,135",24.37
149,"220,135",24.40
150,"221,134",24.39
151,"222,134",24.33
152,"223,134",24.30
153,"224,134",24.37
154,"225,134",24.37
155,"226,134",24.38
156,"227,134",24.38
157,"228,134",24.42
158,"229,134",24.53
159,"230,134",24.40
160,"231,134",24.37
161,"232,134",24.37
162,"233,134",24.43
163,"234,134",24.43
164,"235,134",24.31
165,"236,134",24.53
166,"237,134",24.36
167,"238,134",24.43
168,"239,134",24.44
169,"240,134",24.20
170,"241,134",24.30
171,"242,134",24.37
172,"243,134",24.76
173,"244,134",24.32
174,"245,134",24.56
175,"246,134",24.37
176,"247,134",24.50
177,"248,134",24.31
178,"249,134",24.40
179,"250,134",24.33
180,"251,134",24.40
181,"252,134",24.37
182,"253,134",24.40
183,"254,134",24.38
184,"255,134",24.40
185,"256,134",24.42
186,"257,134",24.44
187,"258,134",24.36
188,"259,133",24.42
189,"260,133",24.44
190,"261,133",24.53
191,"262,133",24.47
192,"263,133",24.45
193,"264,133",24.28
194,"265,133",24.55
195,"266,133",24.36
196,"267,133",24.07
197,"268,133",24.42
198,"269,133",24.52
199,"270,133",24.54
200,"271,133",24.31
201,"272,133",24.40
202,"273,133",24.45
203,"274,133",24.37
204,"275,133",24.59
205,"276,133",24.47
206,"277,133",24.45
207,"278,133",24.53
208,"279,133",24.37
209,"280,133",24.43
210,"281,133",24.44
211,"282,133",24.48
212,"283,133",24.54
213,"284,133",24.40
214,"285,133",24.40
215,"286,133",24.49
216,"287,133",24.51
217,"288,133",24.59
218,"289,133",24.33
219,"290,133",24.22
220,"291,133",24.52
221,"292,133",24.43
222,"293,133",24.37
223,"294,133",24.59
224,"295,133",24.52
225,"296,132",24.25
226,"297,132",24.42
227,"298,132",24.62
228,"299,132",24.39
229,"300,132",24.42
230,"301,132",24.55
231,"302,132",24.62
232,"303,132",24.39
233,"304,132",24.48
234,"305,132",24.45
235,"306,132",24.47
236,"307,132",24.55
237,"308,132",24.43
238,"309,132",24.20
239,"310,132",24.42
240,"311,132",24.49
241,"312,132",24.45
242,"313,132",24.55
243,"314,132",24.45
244,"315,132",23.92
245,"316,132",24.60
246,"317,132",24.60
247,"318,132",24.37
248,"319,132",24.45
249,"320,132",24.53
250,"321,132",24.30
251,"322,132",24.60
252,"323,132",24.33
253,"324,132",24.53
254,"325,132",24.70
255,"326,132",24.52
256,"327,132",24.55
257,"328,132",24.47
258,"329,132",24.45
259,"330,132",24.45
260,"331,132",24.45
261,"332,132",24.40
262,"333,131",24.49
263,"334,131",24.52
264,"335,131",24.32
265,"336,131",24.40
266,"337,131",24.40
267,"338,131",24.42
268,"339,131",24.42
269,"340,131",24.45
270,"341,131",24.23
271,"342,131",24.53
272,"343,131",24.53
273,"344,131",24.39
274,"345,131",24.61
275,"346,131",24.59
276,"347,131",24.51
277,"348,131",24.33
278,"349,131",24.55
279,"350,131",24.43
280,"351,131",24.45
281,"352,131",24.52
282,"353,131",24.52
283,"354,131",24.61
284,"355,131",24.59
285,"356,131",24.48
286,"357,131",24.44
287,"358,131",24.52
288,"359,131",24.56
289,"360,131",24.38
290,"361,131",24.49
291,"362,131",24.40
292,"363,131",24.59
293,"364,131",24.53
294,"365,131",24.51
295,"366,131",24.52
296,"367,131",24.56
297,"368,131",24.52
298,"369,131",24.47
299,"370,130",24.70
300,"371,130",24.43
301,"372,130",24.63
302,"373,130",24.59
303,"374,130",24.65
304,"375,130",24.49
305,"376,130",24.59
306,"377,130",24.37
307,"378,130",24.45
308,"379,130",24.63
309,"380,130",24.49
310,"381,130",24.47
311,"382,130",24.56
312,"383,130",24.38
313,"384,130",24.43
314,"385,130",24.43
315,"386,130",24.51
316,"387,130",24.49
317,"388,130",24.50
318,"389,130",24.38
319,"390,130",24.44
320,"391,130",24.42
321,"392,130",24.56
322,"393,130",24.52
323,"394,130",24.52
324,"395,130",24.50
325,"396,130",24.50
326,"397,130",24.48
327,"398,130",24.37
328,"399,130",24.47
329,"400,130",24.64
330,"401,130",24.42
331,"402,130",24.40
332,"403,130",24.32
333,"404,130",24.59
334,"405,130",24.62
335,"406,130",24.44
336,"407,129",24.44
