熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:58:00, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",25.77
2,"73,138",25.86
3,"74,138",25.75
4,"75,138",25.77
5,"76,138",25.70
6,"77,138",25.66
7,"78,138",26.07
8,"79,138",25.68
9,"80,138",25.92
10,"81,138",25.76
11,"82,138",25.94
12,"83,138",25.79
13,"84,138",25.49
14,"85,138",25.90
15,"86,138",25.64
16,"87,138",25.85
17,"88,138",25.82
18,"89,138",25.78
19,"90,138",25.94
20,"91,138",25.99
21,"92,138",26.04
22,"93,138",26.05
23,"94,138",26.00
24,"95,138",26.03
25,"96,138",25.88
26,"97,138",25.98
27,"98,138",26.04
28,"99,138",26.11
29,"100,138",26.11
30,"101,138",26.12
31,"102,138",26.06
32,"103,138",26.10
33,"104,138",26.23
34,"105,138",26.09
35,"106,138",26.22
36,"107,138",26.07
37,"108,138",26.16
38,"109,138",26.16
39,"110,137",26.10
40,"111,137",26.19
41,"112,137",26.18
42,"113,137",26.00
43,"114,137",26.27
44,"115,137",26.27
45,"116,137",26.06
46,"117,137",26.33
47,"118,137",26.23
48,"119,137",26.26
49,"120,137",26.16
50,"121,137",26.23
51,"122,137",26.42
52,"123,137",26.33
53,"124,137",26.23
54,"125,137",26.29
55,"126,137",26.31
56,"127,137",26.25
57,"128,137",26.37
58,"129,137",26.38
59,"130,137",26.44
60,"131,137",26.31
61,"132,137",26.31
62,"133,137",26.46
63,"134,137",26.53
64,"135,137",26.46
65,"136,137",26.62
66,"137,137",26.70
67,"138,137",26.60
68,"139,137",26.59
69,"140,137",26.45
70,"141,137",26.66
71,"142,137",26.60
72,"143,137",26.50
73,"144,137",26.82
74,"145,137",26.59
75,"146,137",26.55
76,"147,136",26.73
77,"148,136",26.77
78,"149,136",26.75
79,"150,136",26.62
80,"151,136",26.83
81,"152,136",26.90
82,"153,136",26.60
83,"154,136",26.68
84,"155,136",26.75
85,"156,136",26.75
86,"157,136",26.67
87,"158,136",26.71
88,"159,136",26.84
89,"160,136",26.71
90,"161,136",26.83
91,"162,136",26.76
92,"163,136",26.76
93,"164,136",26.75
94,"165,136",26.97
95,"166,136",27.04
96,"167,136",26.79
97,"168,136",26.88
98,"169,136",26.88
99,"170,136",26.95
100,"171,136",26.96
101,"172,136",27.03
102,"173,136",26.82
103,"174,136",26.88
104,"175,136",26.88
105,"176,136",26.97
106,"177,136",26.82
107,"178,136",26.88
108,"179,136",27.00
109,"180,136",27.03
110,"181,136",26.95
111,"182,136",26.95
112,"183,136",26.96
113,"184,135",26.96
114,"185,135",26.96
115,"186,135",27.08
116,"187,135",26.95
117,"188,135",27.09
118,"189,135",27.04
119,"190,135",27.04
120,"191,135",27.00
121,"192,135",26.96
122,"193,135",26.96
123,"194,135",26.96
124,"195,135",27.05
125,"196,135",27.00
