熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:55:00, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",28.28
2,"73,138",28.44
3,"74,138",28.21
4,"75,138",28.41
5,"76,138",28.34
6,"77,138",28.26
7,"78,138",28.55
8,"79,138",28.38
9,"80,138",28.56
10,"81,138",28.52
11,"82,138",28.42
12,"83,138",28.21
13,"84,138",28.17
14,"85,138",28.52
15,"86,138",28.30
16,"87,138",28.38
17,"88,138",28.46
18,"89,138",28.44
19,"90,138",28.52
20,"91,138",28.73
21,"92,138",28.65
22,"93,138",28.72
23,"94,138",28.84
24,"95,138",28.97
25,"96,138",28.78
26,"97,138",28.82
27,"98,138",28.91
28,"99,138",28.77
29,"100,138",28.91
30,"101,138",28.98
31,"102,138",28.99
32,"103,138",29.05
33,"104,138",29.05
34,"105,138",29.08
35,"106,138",29.10
36,"107,138",28.75
37,"108,138",29.23
38,"109,138",29.13
39,"110,137",29.17
40,"111,137",29.15
41,"112,137",29.17
42,"113,137",29.21
43,"114,137",29.27
44,"115,137",29.27
45,"116,137",29.22
46,"117,137",29.22
47,"118,137",29.22
48,"119,137",29.30
49,"120,137",29.24
50,"121,137",29.27
51,"122,137",29.51
52,"123,137",29.46
53,"124,137",29.41
54,"125,137",29.51
55,"126,137",29.46
56,"127,137",29.51
57,"128,137",29.49
58,"129,137",29.58
59,"130,137",29.46
60,"131,137",29.38
61,"132,137",29.46
62,"133,137",29.66
63,"134,137",29.80
64,"135,137",29.85
65,"136,137",29.98
66,"137,137",29.97
67,"138,137",29.87
68,"139,137",30.07
69,"140,137",29.82
70,"141,137",29.97
71,"142,137",29.99
72,"143,137",29.86
73,"144,137",30.08
74,"145,137",30.01
75,"146,137",29.83
76,"147,136",30.11
77,"148,136",30.26
78,"149,136",30.12
79,"150,136",30.16
80,"151,136",30.21
81,"152,136",30.27
82,"153,136",30.12
83,"154,136",30.18
84,"155,136",30.15
85,"156,136",29.99
86,"157,136",30.22
87,"158,136",30.31
88,"159,136",30.31
89,"160,136",30.24
90,"161,136",30.41
91,"162,136",30.40
92,"163,136",30.41
93,"164,136",30.18
94,"165,136",30.51
95,"166,136",30.51
96,"167,136",30.21
97,"168,136",30.41
98,"169,136",30.43
99,"170,136",30.46
100,"171,136",30.46
101,"172,136",30.50
102,"173,136",30.39
103,"174,136",30.60
104,"175,136",30.46
105,"176,136",30.63
106,"177,136",30.41
107,"178,136",30.46
108,"179,136",30.51
109,"180,136",30.55
110,"181,136",30.72
111,"182,136",30.69
112,"183,136",30.53
113,"184,135",30.55
114,"185,135",30.57
115,"186,135",30.65
116,"187,135",30.45
117,"188,135",30.61
118,"189,135",30.61
119,"190,135",30.68
120,"191,135",30.60
121,"192,135",30.61
122,"193,135",30.55
123,"194,135",30.55
124,"195,135",30.46
125,"196,135",30.63
126,"197,135",30.57
127,"198,135",30.64
128,"199,135",30.65
129,"200,135",30.51
130,"201,135",30.78
131,"202,135",30.63
132,"203,135",30.60
133,"204,135",30.55
134,"205,135",30.57
135,"206,135",30.69
136,"207,135",30.72
137,"208,135",30.73
138,"209,135",30.61
139,"210,135",30.61
140,"211,135",30.65
141,"212,135",30.65
142,"213,135",30.55
143,"214,135",30.76
144,"215,135",30.51
145,"216,135",30.63
146,"217,135",30.74
147,"218,135",30.72
148,"219,135",30.72
149,"220,135",30.68
150,"221,134",30.73
151,"222,134",30.76
152,"223,134",30.55
153,"224,134",30.60
154,"225,134",30.64
155,"226,134",30.55
156,"227,134",30.63
157,"228,134",30.65
158,"229,134",30.71
159,"230,134",30.79
160,"231,134",30.83
161,"232,134",30.73
162,"233,134",30.73
163,"234,134",30.72
164,"235,134",30.73
165,"236,134",30.80
166,"237,134",30.54
167,"238,134",30.61
168,"239,134",30.71
169,"240,134",30.63
170,"241,134",30.56
171,"242,134",30.61
