熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:52:25, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",32.43
2,"73,138",32.66
3,"74,138",32.55
4,"75,138",32.67
5,"76,138",32.65
6,"77,138",32.55
7,"78,138",32.81
8,"79,138",32.98
9,"80,138",32.99
10,"81,138",32.96
11,"82,138",32.86
12,"83,138",32.52
13,"84,138",32.40
14,"85,138",32.73
15,"86,138",32.66
16,"87,138",32.63
17,"88,138",32.97
18,"89,138",32.95
19,"90,138",33.13
20,"91,138",33.22
21,"92,138",33.02
22,"93,138",33.29
23,"94,138",33.28
24,"95,138",33.49
25,"96,138",33.49
26,"97,138",33.50
27,"98,138",33.51
28,"99,138",33.53
29,"100,138",33.74
30,"101,138",33.73
31,"102,138",33.97
32,"103,138",33.78
33,"104,138",33.83
34,"105,138",33.95
35,"106,138",33.94
36,"107,138",33.91
37,"108,138",34.05
38,"109,138",33.94
39,"110,137",34.08
40,"111,137",34.08
41,"112,137",33.95
42,"113,137",34.13
43,"114,137",34.16
44,"115,137",34.19
45,"116,137",34.19
46,"117,137",34.18
47,"118,137",34.22
48,"119,137",34.16
49,"120,137",34.11
50,"121,137",34.40
51,"122,137",34.42
52,"123,137",34.55
53,"124,137",34.50
54,"125,137",34.54
55,"126,137",34.54
56,"127,137",34.52
57,"128,137",34.40
58,"129,137",34.50
59,"130,137",34.61
60,"131,137",34.70
61,"132,137",34.85
62,"133,137",34.86
63,"134,137",35.06
64,"135,137",34.85
65,"136,137",35.26
66,"137,137",35.19
67,"138,137",35.17
68,"139,137",35.19
69,"140,137",35.19
70,"141,137",35.26
71,"142,137",35.35
72,"143,137",35.31
73,"144,137",35.36
74,"145,137",35.43
75,"146,137",35.31
76,"147,136",35.63
77,"148,136",35.66
78,"149,136",35.72
79,"150,136",35.63
80,"151,136",35.72
81,"152,136",35.69
82,"153,136",35.69
83,"154,136",35.68
84,"155,136",35.66
85,"156,136",35.72
86,"157,136",35.72
87,"158,136",35.92
88,"159,136",35.79
89,"160,136",35.89
90,"161,136",36.00
91,"162,136",35.97
92,"163,136",35.94
93,"164,136",35.84
94,"165,136",35.95
95,"166,136",36.10
96,"167,136",35.84
97,"168,136",35.92
98,"169,136",35.95
99,"170,136",36.13
100,"171,136",36.06
101,"172,136",36.03
102,"173,136",35.83
103,"174,136",36.09
104,"175,136",36.03
105,"176,136",36.09
106,"177,136",36.08
107,"178,136",36.06
108,"179,136",35.95
109,"180,136",36.08
110,"181,136",36.08
111,"182,136",36.06
112,"183,136",35.96
113,"184,135",36.03
114,"185,135",36.03
115,"186,135",36.06
116,"187,135",36.08
117,"188,135",36.17
118,"189,135",36.09
119,"190,135",36.10
120,"191,135",36.24
121,"192,135",36.03
122,"193,135",35.98
123,"194,135",35.98
124,"195,135",36.06
125,"196,135",36.23
126,"197,135",36.07
127,"198,135",36.13
128,"199,135",36.06
129,"200,135",36.06
130,"201,135",36.03
131,"202,135",36.00
132,"203,135",35.94
133,"204,135",35.89
134,"205,135",35.95
135,"206,135",36.03
136,"207,135",36.01
137,"208,135",36.03
138,"209,135",35.99
139,"210,135",35.99
140,"211,135",35.97
141,"212,135",35.97
142,"213,135",35.84
143,"214,135",36.07
144,"215,135",35.91
145,"216,135",35.92
146,"217,135",35.99
147,"218,135",36.01
148,"219,135",35.96
149,"220,135",35.98
150,"221,134",35.98
151,"222,134",35.98
152,"223,134",35.98
153,"224,134",35.81
154,"225,134",36.07
155,"226,134",35.87
156,"227,134",35.75
157,"228,134",36.09
158,"229,134",36.08
159,"230,134",36.08
160,"231,134",36.00
161,"232,134",36.00
162,"233,134",35.89
163,"234,134",36.00
164,"235,134",35.89
165,"236,134",35.87
166,"237,134",35.87
167,"238,134",35.87
168,"239,134",35.95
169,"240,134",35.91
170,"241,134",35.74
171,"242,134",35.98
172,"243,134",35.95
173,"244,134",35.95
174,"245,134",35.95
175,"246,134",35.89
176,"247,134",35.91
177,"248,134",35.89
178,"249,134",35.86
179,"250,134",35.86
180,"251,134",35.89
181,"252,134",35.90
182,"253,134",35.94
183,"254,134",35.92
184,"255,134",35.89
185,"256,134",35.90
186,"257,134",35.95
187,"258,134",35.78
188,"259,133",35.95
189,"260,133",35.98
190,"261,133",35.85
191,"262,133",35.98
192,"263,133",35.95
193,"264,133",35.89
194,"265,133",35.89
195,"266,133",35.91
196,"267,133",35.98
197,"268,133",35.91
198,"269,133",35.91
199,"270,133",35.96
200,"271,133",35.98
201,"272,133",35.77
202,"273,133",35.89
203,"274,133",35.89
204,"275,133",35.96
205,"276,133",35.85
206,"277,133",36.06
207,"278,133",35.95
208,"279,133",36.08
209,"280,133",35.97
210,"281,133",36.09
211,"282,133",36.01
212,"283,133",36.03
213,"284,133",35.95
214,"285,133",35.95
215,"286,133",35.97
216,"287,133",35.97
