熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:04:45, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.28
2,"73,138",23.49
3,"74,138",23.48
4,"75,138",23.51
5,"76,138",23.51
6,"77,138",23.36
7,"78,138",23.43
8,"79,138",23.26
9,"80,138",23.43
10,"81,138",23.41
11,"82,138",23.45
12,"83,138",23.51
13,"84,138",23.33
14,"85,138",23.53
15,"86,138",23.49
16,"87,138",23.39
17,"88,138",23.34
18,"89,138",23.42
19,"90,138",23.42
20,"91,138",23.55
21,"92,138",23.36
22,"93,138",23.66
23,"94,138",23.39
24,"95,138",23.43
25,"96,138",23.40
26,"97,138",23.42
27,"98,138",23.39
28,"99,138",23.30
29,"100,138",23.63
30,"101,138",23.66
31,"102,138",23.41
32,"103,138",23.43
33,"104,138",23.47
34,"105,138",23.51
35,"106,138",23.42
36,"107,138",23.37
37,"108,138",23.63
38,"109,138",23.64
39,"110,137",23.50
40,"111,137",23.33
41,"112,137",23.42
42,"113,137",23.43
43,"114,137",23.43
44,"115,137",23.42
45,"116,137",23.34
46,"117,137",23.60
47,"118,137",23.49
48,"119,137",23.51
49,"120,137",23.42
50,"121,137",23.43
51,"122,137",23.63
52,"123,137",23.55
53,"124,137",23.53
54,"125,137",23.59
55,"126,137",23.55
56,"127,137",23.75
57,"128,137",23.55
58,"129,137",23.58
59,"130,137",23.54
60,"131,137",23.33
61,"132,137",23.43
62,"133,137",23.45
63,"134,137",23.47
64,"135,137",23.73
65,"136,137",23.62
66,"137,137",23.75
67,"138,137",23.43
68,"139,137",23.59
69,"140,137",23.64
70,"141,137",23.67
71,"142,137",23.58
72,"143,137",23.54
73,"144,137",23.83
74,"145,137",23.51
75,"146,137",23.55
76,"147,136",23.77
77,"148,136",23.61
78,"149,136",23.77
79,"150,136",23.51
80,"151,136",23.55
81,"152,136",23.78
82,"153,136",23.69
83,"154,136",23.59
84,"155,136",23.64
85,"156,136",23.69
86,"157,136",23.75
87,"158,136",23.55
88,"159,136",23.76
89,"160,136",23.55
90,"161,136",23.70
91,"162,136",23.60
92,"163,136",23.60
93,"164,136",23.64
94,"165,136",23.69
95,"166,136",23.83
96,"167,136",23.60
97,"168,136",23.62
98,"169,136",23.70
99,"170,136",23.66
100,"171,136",23.60
101,"172,136",23.58
102,"173,136",24.08
103,"174,136",23.53
104,"175,136",23.55
105,"176,136",23.59
106,"177,136",23.65
107,"178,136",23.77
108,"179,136",23.71
109,"180,136",23.76
110,"181,136",23.71
111,"182,136",23.59
112,"183,136",23.63
113,"184,135",23.60
114,"185,135",23.55
115,"186,135",23.78
116,"187,135",23.60
117,"188,135",23.63
118,"189,135",23.67
119,"190,135",23.74
120,"191,135",23.70
121,"192,135",23.73
122,"193,135",23.60
123,"194,135",23.60
124,"195,135",23.62
125,"196,135",23.62
126,"197,135",23.84
127,"198,135",23.82
128,"199,135",23.82
129,"200,135",23.55
130,"201,135",23.70
131,"202,135",23.71
132,"203,135",23.77
133,"204,135",23.75
134,"205,135",23.55
135,"206,135",23.55
136,"207,135",23.62
137,"208,135",23.78
138,"209,135",23.73
139,"210,135",23.42
140,"211,135",23.51
141,"212,135",23.85
142,"213,135",23.74
143,"214,135",23.74
144,"215,135",23.55
145,"216,135",23.54
146,"217,135",23.77
147,"218,135",23.69
148,"219,135",23.63
149,"220,135",23.80
150,"221,134",23.76
151,"222,134",23.71
152,"223,134",23.58
153,"224,134",23.60
154,"225,134",23.69
155,"226,134",23.64
156,"227,134",23.59
157,"228,134",23.77
158,"229,134",23.71
159,"230,134",23.64
160,"231,134",23.76
161,"232,134",23.55
162,"233,134",23.75
163,"234,134",23.82
164,"235,134",23.66
165,"236,134",23.86
166,"237,134",23.60
167,"238,134",23.73
168,"239,134",23.61
169,"240,134",23.56
170,"241,134",23.61
171,"242,134",23.65
172,"243,134",23.59
173,"244,134",23.80
174,"245,134",23.77
175,"246,134",23.56
176,"247,134",23.84
177,"248,134",23.69
178,"249,134",23.69
179,"250,134",23.69
180,"251,134",23.76
181,"252,134",23.73
182,"253,134",23.75
183,"254,134",23.64
184,"255,134",23.63
185,"256,134",23.76
186,"257,134",23.86
187,"258,134",23.70
188,"259,133",23.66
189,"260,133",23.69
190,"261,133",23.67
191,"262,133",23.86
192,"263,133",23.67
193,"264,133",23.83
194,"265,133",24.05
195,"266,133",23.78
196,"267,133",23.76
197,"268,133",23.80
198,"269,133",23.71
199,"270,133",23.75
200,"271,133",23.76
201,"272,133",23.67
202,"273,133",23.76
203,"274,133",23.80
204,"275,133",23.76
205,"276,133",23.98
206,"277,133",23.81
207,"278,133",23.73
208,"279,133",23.73
209,"280,133",23.77
210,"281,133",23.82
211,"282,133",23.83
212,"283,133",23.69
213,"284,133",23.71
214,"285,133",23.62
215,"286,133",23.81
216,"287,133",23.70
217,"288,133",23.87
218,"289,133",23.76
219,"290,133",23.82
220,"291,133",23.87
221,"292,133",23.76
222,"293,133",23.75
223,"294,133",23.88
224,"295,133",23.95
225,"296,132",23.61
226,"297,132",23.78
227,"298,132",23.87
228,"299,132",23.78
229,"300,132",23.77
230,"301,132",23.64
231,"302,132",23.91
232,"303,132",23.74
233,"304,132",23.81
234,"305,132",23.67
235,"306,132",23.74
236,"307,132",23.84
