熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:04:20, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.55
2,"73,138",23.55
3,"74,138",23.45
4,"75,138",23.55
5,"76,138",23.56
6,"77,138",23.43
7,"78,138",23.52
8,"79,138",23.43
9,"80,138",23.64
10,"81,138",23.56
11,"82,138",23.60
12,"83,138",23.65
13,"84,138",23.33
14,"85,138",23.65
15,"86,138",23.45
16,"87,138",23.54
17,"88,138",23.53
18,"89,138",23.58
19,"90,138",23.62
20,"91,138",23.75
21,"92,138",23.48
22,"93,138",23.80
23,"94,138",23.48
24,"95,138",23.63
25,"96,138",23.63
26,"97,138",23.55
27,"98,138",23.76
28,"99,138",23.53
29,"100,138",23.67
30,"101,138",23.73
31,"102,138",23.69
32,"103,138",23.63
33,"104,138",23.60
34,"105,138",23.60
35,"106,138",23.60
36,"107,138",23.62
37,"108,138",23.76
38,"109,138",23.67
39,"110,137",23.63
40,"111,137",23.70
41,"112,137",23.54
42,"113,137",23.59
43,"114,137",23.60
44,"115,137",23.55
45,"116,137",23.56
46,"117,137",23.70
47,"118,137",23.73
48,"119,137",23.74
49,"120,137",23.58
50,"121,137",23.61
51,"122,137",23.78
52,"123,137",23.70
53,"124,137",23.69
54,"125,137",23.76
55,"126,137",23.69
56,"127,137",23.76
57,"128,137",23.75
58,"129,137",23.83
59,"130,137",23.60
60,"131,137",23.66
61,"132,137",23.65
62,"133,137",23.78
63,"134,137",23.75
64,"135,137",23.94
65,"136,137",23.86
66,"137,137",23.95
67,"138,137",23.73
68,"139,137",23.78
69,"140,137",23.88
70,"141,137",24.03
71,"142,137",23.73
72,"143,137",23.70
73,"144,137",23.83
74,"145,137",23.71
75,"146,137",23.73
76,"147,136",23.98
77,"148,136",23.83
78,"149,136",23.83
79,"150,136",23.78
80,"151,136",23.69
81,"152,136",24.06
82,"153,136",23.80
83,"154,136",23.80
84,"155,136",23.83
85,"156,136",23.82
86,"157,136",23.83
87,"158,136",23.85
88,"159,136",23.95
89,"160,136",23.81
90,"161,136",23.83
91,"162,136",23.86
92,"163,136",23.83
93,"164,136",23.83
94,"165,136",23.87
95,"166,136",23.95
96,"167,136",23.64
97,"168,136",23.75
98,"169,136",23.83
99,"170,136",23.83
100,"171,136",23.83
101,"172,136",23.78
102,"173,136",23.78
103,"174,136",23.76
104,"175,136",23.81
105,"176,136",23.85
106,"177,136",23.75
107,"178,136",23.94
108,"179,136",23.98
109,"180,136",23.94
110,"181,136",23.77
111,"182,136",23.75
112,"183,136",23.86
113,"184,135",23.74
114,"185,135",23.93
115,"186,135",23.89
116,"187,135",23.87
117,"188,135",23.83
118,"189,135",23.87
119,"190,135",23.93
120,"191,135",23.85
121,"192,135",23.92
122,"193,135",23.89
123,"194,135",23.81
124,"195,135",23.88
125,"196,135",23.86
126,"197,135",23.93
127,"198,135",24.04
128,"199,135",24.05
129,"200,135",23.86
130,"201,135",23.85
131,"202,135",23.89
132,"203,135",23.78
133,"204,135",24.00
134,"205,135",23.84
135,"206,135",23.83
136,"207,135",23.81
137,"208,135",23.97
138,"209,135",23.87
139,"210,135",23.66
140,"211,135",23.70
141,"212,135",23.94
142,"213,135",23.84
143,"214,135",23.88
144,"215,135",23.66
145,"216,135",23.81
146,"217,135",23.85
147,"218,135",23.92
148,"219,135",23.92
149,"220,135",23.89
150,"221,134",23.89
151,"222,134",23.83
152,"223,134",23.74
153,"224,134",23.82
154,"225,134",23.87
155,"226,134",23.85
156,"227,134",23.93
157,"228,134",24.00
158,"229,134",24.03
159,"230,134",23.98
160,"231,134",23.93
161,"232,134",23.85
162,"233,134",23.97
163,"234,134",24.04
164,"235,134",23.96
165,"236,134",24.06
166,"237,134",23.82
167,"238,134",23.82
168,"239,134",23.94
169,"240,134",23.83
170,"241,134",23.66
171,"242,134",23.92
172,"243,134",23.87
173,"244,134",23.87
174,"245,134",24.01
175,"246,134",23.77
176,"247,134",23.95
177,"248,134",23.87
178,"249,134",23.88
179,"250,134",23.93
180,"251,134",23.86
181,"252,134",23.93
182,"253,134",23.96
183,"254,134",23.78
184,"255,134",23.96
185,"256,134",24.20
186,"257,134",24.03
187,"258,134",24.00
188,"259,133",24.00
189,"260,133",23.93
190,"261,133",24.03
191,"262,133",24.22
192,"263,133",23.98
193,"264,133",23.92
194,"265,133",24.05
195,"266,133",23.95
196,"267,133",24.12
197,"268,133",24.01
198,"269,133",24.07
199,"270,133",23.98
200,"271,133",24.01
201,"272,133",23.86
202,"273,133",23.88
203,"274,133",23.98
204,"275,133",24.33
205,"276,133",23.91
206,"277,133",24.08
207,"278,133",24.08
208,"279,133",24.05
209,"280,133",24.05
210,"281,133",24.01
211,"282,133",23.88
212,"283,133",23.95
213,"284,133",23.86
214,"285,133",23.98
215,"286,133",23.91
216,"287,133",23.98
217,"288,133",24.11
218,"289,133",23.88
219,"290,133",23.88
220,"291,133",24.06
221,"292,133",23.94
222,"293,133",23.88
223,"294,133",24.08
224,"295,133",24.00
225,"296,132",23.84
226,"297,132",23.93
227,"298,132",24.10
228,"299,132",23.98
