熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 17:05:00, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",23.29
2,"73,138",23.60
3,"74,138",23.41
4,"75,138",23.31
5,"76,138",23.54
6,"77,138",23.20
7,"78,138",23.34
8,"79,138",23.29
9,"80,138",23.50
10,"81,138",23.54
11,"82,138",23.49
12,"83,138",23.48
13,"84,138",23.25
14,"85,138",23.51
15,"86,138",23.40
16,"87,138",23.41
17,"88,138",23.43
18,"89,138",23.48
19,"90,138",23.48
20,"91,138",23.56
21,"92,138",23.39
22,"93,138",23.64
23,"94,138",23.40
24,"95,138",23.45
25,"96,138",23.49
26,"97,138",23.33
27,"98,138",23.52
28,"99,138",23.45
29,"100,138",23.62
30,"101,138",23.56
31,"102,138",23.49
32,"103,138",23.55
33,"104,138",23.48
34,"105,138",23.55
35,"106,138",23.42
36,"107,138",23.38
37,"108,138",23.64
38,"109,138",23.55
39,"110,137",23.49
40,"111,137",23.45
41,"112,137",23.39
42,"113,137",23.50
43,"114,137",23.47
44,"115,137",23.42
45,"116,137",23.45
46,"117,137",23.64
47,"118,137",23.51
48,"119,137",23.55
49,"120,137",23.50
50,"121,137",23.61
51,"122,137",23.67
52,"123,137",23.59
53,"124,137",23.58
54,"125,137",23.65
55,"126,137",23.62
56,"127,137",23.59
57,"128,137",23.55
58,"129,137",23.55
59,"130,137",23.52
60,"131,137",23.42
61,"132,137",23.51
62,"133,137",23.60
63,"134,137",23.53
64,"135,137",23.60
65,"136,137",23.69
66,"137,137",23.82
67,"138,137",23.51
68,"139,137",23.53
69,"140,137",23.63
70,"141,137",23.81
71,"142,137",23.60
72,"143,137",23.53
73,"144,137",23.89
74,"145,137",23.53
75,"146,137",23.53
76,"147,136",23.71
77,"148,136",23.77
78,"149,136",23.69
79,"150,136",23.54
80,"151,136",23.52
81,"152,136",23.87
82,"153,136",23.62
83,"154,136",23.62
84,"155,136",23.65
85,"156,136",23.70
