熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:50:50, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",37.07
2,"73,138",37.34
3,"74,138",37.25
4,"75,138",37.46
5,"76,138",37.40
6,"77,138",37.30
7,"78,138",37.68
8,"79,138",37.82
9,"80,138",37.90
10,"81,138",37.77
11,"82,138",37.50
12,"83,138",37.24
13,"84,138",37.15
14,"85,138",37.50
15,"86,138",37.33
16,"87,138",37.40
17,"88,138",37.62
18,"89,138",37.89
19,"90,138",38.19
20,"91,138",38.18
21,"92,138",38.11
22,"93,138",38.11
23,"94,138",38.32
24,"95,138",38.35
25,"96,138",38.53
26,"97,138",38.44
27,"98,138",38.49
28,"99,138",38.49
29,"100,138",38.80
30,"101,138",38.75
31,"102,138",39.07
32,"103,138",38.96
33,"104,138",38.92
34,"105,138",39.13
35,"106,138",39.17
36,"107,138",39.10
37,"108,138",39.13
38,"109,138",38.99
39,"110,137",39.13
40,"111,137",39.27
41,"112,137",39.04
42,"113,137",39.27
43,"114,137",39.31
44,"115,137",39.31
45,"116,137",39.52
46,"117,137",39.31
47,"118,137",39.31
48,"119,137",39.24
49,"120,137",39.33
50,"121,137",39.51
51,"122,137",39.67
52,"123,137",39.70
53,"124,137",39.81
54,"125,137",39.77
55,"126,137",39.89
56,"127,137",39.75
57,"128,137",39.63
58,"129,137",39.67
59,"130,137",39.85
60,"131,137",39.78
61,"132,137",39.97
62,"133,137",40.12
63,"134,137",40.38
64,"135,137",40.20
65,"136,137",40.56
66,"137,137",40.47
67,"138,137",40.49
68,"139,137",40.49
69,"140,137",40.58
70,"141,137",40.60
71,"142,137",40.68
72,"143,137",40.58
73,"144,137",40.79
74,"145,137",40.75
75,"146,137",40.74
76,"147,136",40.88
77,"148,136",41.02
78,"149,136",41.01
79,"150,136",41.01
80,"151,136",41.09
81,"152,136",41.29
82,"153,136",41.09
83,"154,136",40.96
84,"155,136",41.03
85,"156,136",41.22
86,"157,136",41.18
87,"158,136",41.22
88,"159,136",41.23
89,"160,136",41.18
90,"161,136",41.19
91,"162,136",41.19
92,"163,136",41.19
93,"164,136",41.23
94,"165,136",41.35
95,"166,136",41.27
96,"167,136",41.24
97,"168,136",41.23
98,"169,136",41.34
99,"170,136",41.34
100,"171,136",41.33
101,"172,136",41.27
102,"173,136",41.27
103,"174,136",41.27
104,"175,136",41.27
105,"176,136",41.42
106,"177,136",41.29
107,"178,136",41.26
108,"179,136",41.23
109,"180,136",41.32
110,"181,136",41.26
111,"182,136",41.24
112,"183,136",41.22
113,"184,135",41.22
114,"185,135",41.05
115,"186,135",41.31
116,"187,135",41.22
117,"188,135",41.21
118,"189,135",41.19
119,"190,135",41.21
120,"191,135",41.23
121,"192,135",41.13
122,"193,135",41.05
123,"194,135",41.07
124,"195,135",41.07
125,"196,135",41.07
126,"197,135",41.04
127,"198,135",41.03
128,"199,135",41.03
129,"200,135",41.09
130,"201,135",41.03
131,"202,135",41.00
132,"203,135",40.83
133,"204,135",40.92
134,"205,135",40.88
135,"206,135",40.96
136,"207,135",40.99
137,"208,135",40.94
138,"209,135",40.90
139,"210,135",40.86
140,"211,135",40.85
141,"212,135",40.85
142,"213,135",40.86
143,"214,135",40.86
144,"215,135",40.69
145,"216,135",40.74
146,"217,135",40.89
147,"218,135",40.86
148,"219,135",40.75
149,"220,135",40.71
150,"221,134",40.75
151,"222,134",40.73
152,"223,134",40.68
153,"224,134",40.68
154,"225,134",40.79
155,"226,134",40.65
156,"227,134",40.63
157,"228,134",40.69
158,"229,134",40.60
159,"230,134",40.69
160,"231,134",40.59
161,"232,134",40.66
162,"233,134",40.59
163,"234,134",40.58
164,"235,134",40.59
165,"236,134",40.60
166,"237,134",40.66
167,"238,134",40.45
168,"239,134",40.56
169,"240,134",40.58
170,"241,134",40.36
171,"242,134",40.52
172,"243,134",40.52
173,"244,134",40.57
174,"245,134",40.52
175,"246,134",40.49
176,"247,134",40.62
177,"248,134",40.56
178,"249,134",40.57
179,"250,134",40.53
180,"251,134",40.51
181,"252,134",40.42
182,"253,134",40.52
183,"254,134",40.36
184,"255,134",40.43
185,"256,134",40.49
186,"257,134",40.57
187,"258,134",40.13
188,"259,133",40.38
189,"260,133",40.34
190,"261,133",40.41
191,"262,133",40.42
192,"263,133",40.48
193,"264,133",40.43
194,"265,133",40.42
195,"266,133",40.43
196,"267,133",40.43
197,"268,133",40.43
198,"269,133",40.42
199,"270,133",40.52
200,"271,133",40.46
201,"272,133",40.38
202,"273,133",40.46
203,"274,133",40.42
204,"275,133",40.49
205,"276,133",40.29
206,"277,133",40.42
207,"278,133",40.42
208,"279,133",40.43
209,"280,133",40.43
210,"281,133",40.41
211,"282,133",40.32
212,"283,133",40.27
213,"284,133",40.32
214,"285,133",40.42
215,"286,133",40.41
216,"287,133",40.38
217,"288,133",40.36
218,"289,133",40.31
219,"290,133",40.52
220,"291,133",40.49
221,"292,133",40.48
222,"293,133",40.42
223,"294,133",40.34
224,"295,133",40.34
225,"296,132",40.47
226,"297,132",40.44
227,"298,132",40.42
228,"299,132",40.42
229,"300,132",40.48
230,"301,132",40.34
231,"302,132",40.53
232,"303,132",40.45
233,"304,132",40.45
234,"305,132",40.45
235,"306,132",40.36
236,"307,132",40.47
237,"308,132",40.54
238,"309,132",40.49
239,"310,132",40.46
240,"311,132",40.49
241,"312,132",40.51
242,"313,132",40.56
243,"314,132",40.57
244,"315,132",40.53
245,"316,132",40.63
246,"317,132",40.53
247,"318,132",40.45
248,"319,132",40.70
249,"320,132",40.53
250,"321,132",40.51
251,"322,132",40.57
252,"323,132",40.67
253,"324,132",40.45
254,"325,132",40.74
255,"326,132",40.62
256,"327,132",40.59
257,"328,132",40.59
258,"329,132",40.62
259,"330,132",40.62
260,"331,132",40.83
261,"332,132",40.63
262,"333,131",40.85
263,"334,131",40.75
264,"335,131",40.66
265,"336,131",40.63
266,"337,131",40.58
267,"338,131",40.66
268,"339,131",40.58
269,"340,131",40.69
270,"341,131",40.66
271,"342,131",40.71
272,"343,131",40.80
273,"344,131",40.74
274,"345,131",40.71
275,"346,131",40.80
276,"347,131",40.88
277,"348,131",40.74
278,"349,131",40.75
279,"350,131",40.79
280,"351,131",40.85
281,"352,131",40.81
282,"353,131",40.87
283,"354,131",40.87
284,"355,131",40.89
285,"356,131",40.94
286,"357,131",40.82
287,"358,131",40.96
288,"359,131",40.99
289,"360,131",40.99
290,"361,131",40.94
291,"362,131",41.05
292,"363,131",41.08
293,"364,131",41.09
294,"365,131",41.14
295,"366,131",41.11
296,"367,131",41.21
297,"368,131",41.07
298,"369,131",41.11
299,"370,130",41.11
300,"371,130",41.08
301,"372,130",41.14
302,"373,130",41.18
303,"374,130",41.33
304,"375,130",41.21
305,"376,130",41.21
306,"377,130",41.21
307,"378,130",41.27
308,"379,130",41.27
309,"380,130",41.27
310,"381,130",41.27
311,"382,130",41.27
312,"383,130",41.30
313,"384,130",41.31
314,"385,130",41.31
315,"386,130",41.40
316,"387,130",41.40
317,"388,130",41.38
318,"389,130",41.35
319,"390,130",41.37
320,"391,130",41.49
321,"392,130",41.48
322,"393,130",41.48
323,"394,130",41.48
324,"395,130",41.42
325,"396,130",41.45
326,"397,130",41.59
327,"398,130",41.36
328,"399,130",41.49
329,"400,130",41.43
330,"401,130",41.40
331,"402,130",41.35
332,"403,130",41.35
333,"404,130",41.35
334,"405,130",41.32
335,"406,130",41.25
336,"407,129",41.22
