熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:57:15, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",26.09
2,"73,138",26.18
3,"74,138",26.05
4,"75,138",26.15
5,"76,138",26.08
6,"77,138",26.14
7,"78,138",26.26
8,"79,138",26.15
9,"80,138",26.17
10,"81,138",26.31
11,"82,138",26.17
12,"83,138",26.18
13,"84,138",26.05
14,"85,138",26.23
15,"86,138",25.97
16,"87,138",26.15
17,"88,138",26.15
18,"89,138",26.07
19,"90,138",26.33
20,"91,138",26.41
21,"92,138",26.30
22,"93,138",26.31
23,"94,138",26.46
24,"95,138",26.39
25,"96,138",26.35
26,"97,138",26.40
27,"98,138",26.35
28,"99,138",26.45
29,"100,138",26.45
30,"101,138",26.45
31,"102,138",26.43
32,"103,138",26.55
33,"104,138",26.61
34,"105,138",26.60
35,"106,138",26.54
36,"107,138",26.59
37,"108,138",26.72
38,"109,138",26.67
39,"110,137",26.66
40,"111,137",26.71
41,"112,137",26.60
42,"113,137",26.50
43,"114,137",26.72
44,"115,137",26.70
45,"116,137",26.63
46,"117,137",26.63
47,"118,137",26.66
48,"119,137",26.66
49,"120,137",26.66
50,"121,137",26.66
51,"122,137",26.90
52,"123,137",26.76
53,"124,137",26.64
54,"125,137",26.73
55,"126,137",26.84
56,"127,137",26.84
57,"128,137",26.89
58,"129,137",26.85
59,"130,137",26.92
60,"131,137",26.82
61,"132,137",26.90
62,"133,137",26.99
63,"134,137",26.97
64,"135,137",27.06
65,"136,137",27.16
66,"137,137",27.31
67,"138,137",27.11
68,"139,137",27.09
69,"140,137",27.11
70,"141,137",27.04
71,"142,137",27.12
72,"143,137",26.90
73,"144,137",27.32
74,"145,137",27.22
75,"146,137",27.16
76,"147,136",27.31
77,"148,136",27.49
78,"149,136",27.24
79,"150,136",27.19
80,"151,136",27.38
81,"152,136",27.50
82,"153,136",27.24
83,"154,136",27.27
84,"155,136",27.31
85,"156,136",27.37
86,"157,136",27.38
87,"158,136",27.42
88,"159,136",27.39
89,"160,136",27.34
90,"161,136",27.35
91,"162,136",27.35
92,"163,136",27.38
93,"164,136",27.32
94,"165,136",27.61
95,"166,136",27.59
96,"167,136",27.40
97,"168,136",27.40
98,"169,136",27.44
99,"170,136",27.48
100,"171,136",27.53
101,"172,136",27.53
102,"173,136",27.50
103,"174,136",27.44
104,"175,136",27.40
105,"176,136",27.66
106,"177,136",27.35
107,"178,136",27.48
108,"179,136",27.76
109,"180,136",27.57
110,"181,136",27.56
111,"182,136",27.56
112,"183,136",27.53
113,"184,135",27.46
114,"185,135",27.59
115,"186,135",27.59
116,"187,135",27.57
117,"188,135",27.61
118,"189,135",27.59
119,"190,135",27.59
120,"191,135",27.62
121,"192,135",27.50
122,"193,135",27.53
123,"194,135",27.53
124,"195,135",27.53
125,"196,135",27.49
126,"197,135",27.59
127,"198,135",27.71
128,"199,135",27.63
129,"200,135",27.53
130,"201,135",27.81
131,"202,135",27.65
132,"203,135",27.50
133,"204,135",27.61
134,"205,135",27.63
135,"206,135",27.62
136,"207,135",27.67
137,"208,135",27.75
138,"209,135",27.62
139,"210,135",27.50
140,"211,135",27.50
141,"212,135",27.78
142,"213,135",27.52
143,"214,135",27.71
144,"215,135",27.61
145,"216,135",27.52
146,"217,135",27.79
147,"218,135",27.89
148,"219,135",27.63
149,"220,135",27.63
150,"221,134",27.79
151,"222,134",27.71
152,"223,134",27.71
153,"224,134",27.67
154,"225,134",27.53
155,"226,134",27.49
156,"227,134",27.66
157,"228,134",27.73
158,"229,134",27.72
159,"230,134",27.61
160,"231,134",27.75
161,"232,134",27.71
162,"233,134",27.71
163,"234,134",27.76
164,"235,134",27.76
165,"236,134",27.76
166,"237,134",27.71
167,"238,134",27.70
168,"239,134",27.70
169,"240,134",27.62
170,"241,134",27.64
171,"242,134",27.64
172,"243,134",27.75
173,"244,134",27.79
174,"245,134",27.88
175,"246,134",27.65
176,"247,134",27.85
177,"248,134",27.85
178,"249,134",27.89
179,"250,134",27.75
180,"251,134",27.72
181,"252,134",27.92
182,"253,134",27.85
183,"254,134",27.81
184,"255,134",27.66
185,"256,134",27.83
186,"257,134",27.79
187,"258,134",27.66
188,"259,133",27.76
189,"260,133",27.79
190,"261,133",27.85
191,"262,133",27.85
192,"263,133",27.83
193,"264,133",27.90
194,"265,133",27.95
195,"266,133",27.97
196,"267,133",27.89
197,"268,133",27.76
198,"269,133",27.79
199,"270,133",28.04
200,"271,133",27.93
201,"272,133",27.85
202,"273,133",27.73
203,"274,133",27.86
204,"275,133",27.85
205,"276,133",27.71
206,"277,133",27.97
207,"278,133",27.84
208,"279,133",27.65
209,"280,133",27.95
210,"281,133",27.95
211,"282,133",27.95
212,"283,133",27.92
213,"284,133",27.81
214,"285,133",27.75
215,"286,133",27.93
216,"287,133",27.95
217,"288,133",27.87
218,"289,133",27.79
219,"290,133",28.10
220,"291,133",27.90
221,"292,133",27.87
222,"293,133",28.05
223,"294,133",27.90
224,"295,133",27.85
225,"296,132",27.88
226,"297,132",27.88
227,"298,132",28.02
228,"299,132",27.92
229,"300,132",27.88
230,"301,132",27.92
231,"302,132",27.90
232,"303,132",27.90
233,"304,132",27.90
234,"305,132",27.97
235,"306,132",27.94
236,"307,132",28.02
237,"308,132",28.04
238,"309,132",27.85
239,"310,132",28.35
240,"311,132",28.09
241,"312,132",27.97
242,"313,132",28.00
243,"314,132",28.00
244,"315,132",28.06
245,"316,132",27.92
246,"317,132",28.05
247,"318,132",27.90
248,"319,132",27.97
249,"320,132",28.04
250,"321,132",28.09
251,"322,132",28.07
